status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.5,0.15,False,0.3623634285430809,0.0418290599055481,0.3623634418527538,0.0418290422505617,1.3309672919348259e-08,1.7654986396442585e-08,2.2109860648104615e-08,-14.99999335625205,,782.3862272963107,,7.512907904572785,0.24507944379001856,7.7579873483628035,2.2500093366460536,0.0034650561951227194,-926.7986893173087,926.7986893173087,4517,1601,3201,1.1470657099274775e-05,0.0001633447196123029,1.1470657099283164e-05,0.00016334471961230472,1.00779420409684e-05,7.788446500928447e-05,1.3299172642969295e-05,0.00018803455729094853,6.578781963639813e-11,1.1301017566189842e-08
COMPLETED,,pinn,all,1.5,0.155,False,0.3647114577304087,0.0403227693778328,0.3647114482832158,0.0403227717058176,9.447192916844926e-09,2.3279847979895685e-09,9.729797902719022e-09,-14.99999335625205,,929.1981671974108,,7.5862841149792075,0.24609974399209023,7.832383858971298,2.250011353505992,0.0032616792021752544,-930.8951508971459,930.8951508971459,4517,1601,3201,1.237271205459048e-05,0.00017625814472408324,1.2372712054591016e-05,0.00017625814472407324,1.08700905346153e-05,8.542489875530882e-05,1.4295212590102016e-05,0.00020199919344165702,7.654188394212724e-11,1.3122244069130318e-08
COMPLETED,,pinn,all,1.5,0.16,False,0.3669811495888635,0.0387859129695862,0.366981159342207,0.038785893532084,9.753343466201159e-09,1.9437502205010837e-08,2.174728030673008e-08,-14.99999335625205,,1103.5723546110821,,7.735565782524645,0.2507949247956276,7.986360707320273,2.2500120556871743,0.003058066823471646,-938.0118531733342,938.0118531733342,4517,1601,3201,1.3260451876521197e-05,0.00018962738621219468,1.3260451876512634e-05,0.00018962738621219498,1.1706156713354702e-05,9.338792129119055e-05,1.5269885714773272e-05,0.00021636214977635384,8.791967154309077e-11,1.5147962328931897e-08
COMPLETED,,pinn,all,1.5,0.165,False,0.3691768912189201,0.037220759251363,0.369176876426021,0.0372207516821214,1.4792899127868964e-08,7.569241601557142e-09,1.6616957694778238e-08,-14.99999335625205,,1311.5254653135535,,6.668247256428003,0.21629679016768932,6.884544046595693,2.2500133640298317,0.002855669210038095,-948.2959453834712,948.2959453834712,4517,1601,3201,1.4231647579982956e-05,0.00020373013842161708,1.4231647579978356e-05,0.00020373013842162174,1.2650940710268504e-05,0.00010191525829052352,1.6325297743027665e-05,0.00023144297464115088,1.0126965932499843e-10,1.7429659715517687e-08
COMPLETED,,pinn,all,1.5,0.17,False,0.3713027528389057,0.035629382304755,0.3713027338123855,0.0356293813241894,1.9026520192699792e-08,9.80565600938732e-10,1.905177103423609e-08,-14.99999335625205,,1560.7202497582887,,8.112830887548625,0.26316500175744295,8.375995889306068,2.2500152051550892,0.0026549229820641623,-961.9639438439481,961.9639438439481,4517,1601,3201,1.5231154281732725e-05,0.00021852490302539662,1.5231154281729494e-05,0.0002185249030254056,1.3693088463008009e-05,0.0001110118299595412,1.7413034476843768e-05,0.00024718328588843445,1.1599421423369449e-10,1.9998138589549797e-08
COMPLETED,,pinn,all,1.5,0.175,False,0.3733625163855322,0.0340136833360583,0.3733625041395151,0.0340136888823194,1.224601708926798e-08,5.546261096223137e-09,1.3443435078064002e-08,-14.99999335625205,,1860.9938780742173,,6.779085719026625,0.21925564110279083,6.998341360129416,2.2500163913506674,0.002456684308322796,-979.3093126226539,979.3093126226539,4517,1601,3201,1.6262201541915743e-05,0.00023421087901141698,1.626220154192132e-05,0.00023421087901142812,1.4872004089169393e-05,0.00012079962831664212,1.851974749445591e-05,0.0002638017818576751,1.322297826789054e-10,2.2892027606857823e-08
COMPLETED,,pinn,all,1.5,0.18,False,0.3753597021383517,0.0323754101889196,0.3753596982656758,0.03237540893054,3.872675902183431e-09,1.2583796019094429e-09,4.0719943351942444e-09,-14.99999335625205,,2225.133261871742,,8.455928323790431,0.2744003804400563,8.730328704230487,2.2500182919919496,0.0022617350775083595,-1000.7202396281168,1000.7202396281168,4517,1601,3201,1.729003712849845e-05,0.00025108477596202293,1.7290037128499235e-05,0.00025108477596202667,1.6191774616454362e-05,0.0001314546435920201,1.958657202696161e-05,0.00028162338297844024,1.494726564743587e-10,2.6230014382733202e-08
COMPLETED,,pinn,all,1.5,0.185,False,0.3772975914074026,0.0307161740099197,0.3772976070278881,0.0307161796785697,1.5620485516176785e-08,5.6686500007896434e-09,1.6617254905445157e-08,-14.99999335625205,,2669.9645242772467,,6.864977840334177,0.2234326582401991,7.088410498574376,2.25001976391421,0.002070756636973033,-1026.7006686252041,1026.7006686252041,4517,1601,3201,1.844995592206799e-05,0.0002696834884715048,1.8449955922071042e-05,0.0002696834884715111,1.7607453495487815e-05,0.00014328087255189166,2.0849119409012727e-05,0.00030123827385131365,1.7020052034411037e-10,3.01683843462186e-08
COMPLETED,,pinn,all,1.5,0.19,False,0.3791792469131422,0.0290374633147935,0.3791792553039784,0.0290374558988839,8.390836192528894e-09,7.415909598212922e-09,1.1198296619518494e-08,-14.99999335625205,,3217.9651369949893,,8.912757764570415,0.2909077871590853,9.2036655517295,2.250021241471449,0.0018845953294149228,-1057.9054562730075,1057.9054562730075,4517,1601,3201,1.969204027194731e-05,0.0002894579011876715,1.9692040271945003e-05,0.0002894579011876715,1.9154345053816825e-05,0.0001560279760721725,2.2175492468827196e-05,0.00032201736479202137,1.9388846084211764e-10,3.464339892733648e-08
COMPLETED,,pinn,all,1.5,0.195,False,0.3810075315624341,0.0273406565891719,0.3810075412820752,0.027340664591294,9.719641091976428e-09,8.00212210036455e-09,1.2589892019631442e-08,-14.99999335625205,,3899.6166386627388,,9.144038778729737,0.29766374081373215,9.441702519543469,2.2500236406156486,0.001696473938989066,-1095.1809616724277,1095.1809616724277,4517,1601,3201,2.097011032188939e-05,0.0003093791205541348,2.0970110321893762e-05,0.00030937912055413035,2.094222740704636e-05,0.00016918787869086988,2.3502061088446638e-05,0.0003428060571160458,2.1987323073346943e-10,3.944299775682225e-08
COMPLETED,,pinn,all,1.5,0.2,False,0.3827851238109725,0.0256270327916779,0.3827851373194366,0.0256270303981824,1.350846406955597e-08,2.3934955024895732e-09,1.3718871026397268e-08,-14.99999335625205,,4757.0613884561735,,9.518679573200643,0.30842248536646366,9.827102058567107,2.2500256421588687,0.0015217634077744058,-1139.636780621876,1139.636780621876,4517,1601,3201,2.227493569974976e-05,0.00032887067947615746,2.2274935699750894e-05,0.0003288706794761618,2.272993775390332e-05,0.00018242356511643707,2.4898027223727624e-05,0.0003629762426443519,2.480862182352439e-10,4.436928946471852e-08
