point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0326,low_to_target,13,0.6738970987476015,0.9520503113325395,0.7033987772366459,0.025771000930801334,-4.121921941411333e-12,0.024754575298923002,0.9999991919313602,previous_eigenvalue,nearest_to_target,326
OFFGRID_0326,low_to_target,14,0.6738970987476015,0.954515719896581,0.7052202832523399,0.024978983982164273,-1.3463660496206139e-12,0.023440331236609855,0.999999192971795,previous_eigenvalue,nearest_to_target,350
OFFGRID_0326,low_to_target,15,0.6738970987476015,0.9569811284606226,0.707041789268034,0.022765398756333346,-1.0754279104015477e-11,0.02211826997303897,0.9999991937705379,previous_eigenvalue,nearest_to_target,301
OFFGRID_0326,low_to_target,16,0.6738970987476015,0.959446537024664,0.7088632952837278,0.019988970123805405,1.3719821441512654e-12,0.020785508966257263,0.9999991942455605,previous_eigenvalue,nearest_to_target,289
OFFGRID_0326,low_to_target,17,0.6738970987476015,0.9619119455887055,0.7106848012994218,0.01863915212640315,2.637734578869425e-12,0.019438185154039393,0.9999991942796493,previous_eigenvalue,nearest_to_target,290
OFFGRID_0326,low_to_target,18,0.6738970987476015,0.9643773541527471,0.7125063073151159,0.01824203532934479,-2.261703877240263e-12,0.018071059138211287,0.9999991937008847,previous_eigenvalue,nearest_to_target,280
OFFGRID_0326,low_to_target,19,0.6738970987476015,0.9668427627167885,0.7143278133308097,0.018014169395808445,6.8463460082342735e-12,0.01667690151923087,0.9999991922482325,previous_eigenvalue,nearest_to_target,337
OFFGRID_0326,low_to_target,20,0.6738970987476015,0.96930817128083,0.7161493193465038,0.017378331436984615,1.0300472812672602e-12,0.015245489546619813,0.9999991895068877,previous_eigenvalue,nearest_to_target,280
OFFGRID_0326,high_to_target,0,0.6738970987476015,0.98,0.7240487120130127,0.010596408020817832,5.2444288903705394e-11,0.007982130722227017,,pinn_seed_start,nearest_to_target,356
OFFGRID_0326,high_to_target,1,0.6738970987476015,0.977861634256166,0.7224688334797109,0.010804460627366716,-2.2000322241253953e-11,0.009688167090295382,0.9999993375672036,previous_eigenvalue,nearest_to_target,288
OFFGRID_0326,high_to_target,2,0.6738970987476015,0.975723268512332,0.7208889549464091,0.01151018479518602,1.7559983880459066e-11,0.011213123995110394,0.9999993614892012,previous_eigenvalue,nearest_to_target,320
OFFGRID_0326,high_to_target,3,0.6738970987476015,0.973584902768498,0.7193090764131074,0.013287692142556456,-3.58548003589976e-11,0.01262564022731049,0.999999374457568,previous_eigenvalue,nearest_to_target,287
OFFGRID_0326,high_to_target,4,0.6738970987476015,0.971446537024664,0.7177291978798056,0.015774567719293923,-1.6586392375867267e-11,0.01396238060209675,0.9999993821950937,previous_eigenvalue,nearest_to_target,287
OFFGRID_0326,high_to_target,5,0.6738970987476015,0.96930817128083,0.7161493193465038,0.017378331436984615,1.0300472812672602e-12,0.015245489546619813,0.9999993870337337,previous_eigenvalue,nearest_to_target,280
