point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0336,low_to_target,10,0.9466721922743672,0.9443061356794322,0.3042538548245292,0.024465388818041153,2.5153313323328136e-11,0.025023697818587026,0.9999909089572602,previous_eigenvalue,nearest_to_target,274
OFFGRID_0336,low_to_target,11,0.9466721922743672,0.9467367492473755,0.3050369944438683,0.02258002440510598,-1.7583711483985862e-13,0.02362037915340784,0.9999909479374003,previous_eigenvalue,nearest_to_target,278
OFFGRID_0336,low_to_target,12,0.9466721922743672,0.9491673628153187,0.30582013406320735,0.021860218769414023,1.49970780758891e-11,0.022235176946573395,0.9999909618156427,previous_eigenvalue,nearest_to_target,273
OFFGRID_0336,low_to_target,13,0.9466721922743672,0.9515979763832619,0.3066032736825464,0.02165090001289771,-4.234425486162927e-12,0.020864761567009435,0.9999909399173844,previous_eigenvalue,nearest_to_target,288
OFFGRID_0336,low_to_target,14,0.9466721922743672,0.9540285899512051,0.30738641330188543,0.02141706841998499,7.937532801040876e-11,0.019504959385813685,0.9999908689509531,previous_eigenvalue,nearest_to_target,274
OFFGRID_0336,low_to_target,15,0.9466721922743672,0.9564592035191484,0.3081695529212245,0.020224119057076845,4.079918697157279e-11,0.018150526999344246,0.9999907315309101,previous_eigenvalue,nearest_to_target,275
OFFGRID_0336,low_to_target,16,0.9466721922743672,0.9588898170870916,0.30895269254056357,0.01766996726740066,7.970776091992016e-11,0.016794798881791535,0.999990503643471,previous_eigenvalue,nearest_to_target,290
OFFGRID_0336,low_to_target,17,0.9466721922743672,0.9613204306550348,0.30973583215990264,0.015661246595479433,-4.453419102759341e-12,0.0154291185151247,0.999990150108,previous_eigenvalue,nearest_to_target,282
OFFGRID_0336,high_to_target,0,0.9466721922743672,0.98,0.31575435810708247,0.008265077778566533,1.2046320684639501e-09,4.0973125638366766e-10,,pinn_seed_start,nearest_to_target,284
OFFGRID_0336,high_to_target,1,0.9466721922743672,0.9776650538318793,0.31500204236368495,0.00859200991948801,5.700570103256814e-10,0.003545589237374135,0.9999227637589245,previous_eigenvalue,nearest_to_target,289
OFFGRID_0336,high_to_target,2,0.9466721922743672,0.9753301076637587,0.3142497266202875,0.0096338591750927,-7.1154024296703885e-12,0.006206640855474713,0.9999571430091668,previous_eigenvalue,nearest_to_target,286
OFFGRID_0336,high_to_target,3,0.9466721922743672,0.972995161495638,0.31349741087689004,0.011739665777451792,-1.0391950214115612e-10,0.008142107413426374,0.9999777382379972,previous_eigenvalue,nearest_to_target,281
OFFGRID_0336,high_to_target,4,0.9466721922743672,0.9706602153275175,0.3127450951334926,0.013708061819927331,1.2001090762285193e-10,0.009799724010963214,0.9999839709289343,previous_eigenvalue,nearest_to_target,299
OFFGRID_0336,high_to_target,5,0.9466721922743672,0.9683252691593968,0.31199277939009507,0.014424223118544638,2.2153607094630298e-10,0.011309477960995556,0.9999869528623744,previous_eigenvalue,nearest_to_target,277
OFFGRID_0336,high_to_target,6,0.9466721922743672,0.9659903229912761,0.31124046364669755,0.01459451528721154,6.412547460561233e-12,0.012730839434963752,0.9999886581048713,previous_eigenvalue,nearest_to_target,281
OFFGRID_0336,high_to_target,7,0.9466721922743672,0.9636553768231555,0.31048814790330015,0.014856198115040268,-8.139314514103382e-11,0.014097067160623644,0.9999897266107277,previous_eigenvalue,nearest_to_target,319
OFFGRID_0336,high_to_target,8,0.9466721922743672,0.9613204306550348,0.30973583215990264,0.015661246595479433,-4.453419102759341e-12,0.0154291185151247,0.9999904297580556,previous_eigenvalue,nearest_to_target,282
