epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
7817,9.131608528810282e-05,7.651613574946784e-05,4.1598211023291323e-07,5.9675018910912347e-05,4.424651590023352e-08,7.024987639689885e-09,2.7972873892585533e-08,6.530099721412439e-07,1.4799949538634977e-08,0.37918206377229524,0.16467503587892487,3.111895324187719e-05,0.00012447581296750877
7818,8.355601128473118e-05,6.972270016694267e-05,3.5508953190395883e-07,5.543592442388591e-05,3.50611932440726e-08,5.455357125699742e-09,2.7466312752654703e-08,6.877933034025059e-07,1.3833311117788506e-08,0.3785540241919367,0.13380238079491755,3.1114896053150984e-05,0.00012445958421260393
7819,9.125569460528043e-05,7.847071230061428e-05,4.4989477503161256e-07,6.107593940142393e-05,3.441588016144661e-08,3.49674213909162e-09,2.6537055962164844e-08,7.10770141356711e-07,1.278498230466615e-08,0.3788808171919287,0.08882578882262145,3.111083871623156e-05,0.00012444335486492625
7820,8.186274676191019e-05,6.97693854579584e-05,3.640664870907781e-07,5.5502342139884605e-05,3.449437939086374e-08,2.1197537840996867e-09,2.779343870399527e-08,7.410754411756124e-07,1.2093361303951788e-08,0.37725293073386634,0.036258986805939045,3.110678123124252e-05,0.0001244271249249701
7821,8.174441919122048e-05,6.976371227816814e-05,3.7812287764049144e-07,5.503002866567474e-05,3.661095922778937e-08,1.5250069082009512e-09,2.7551365115776133e-08,6.448356573029452e-07,1.198070691305234e-08,0.37776773324809954,0.015869722046699584,3.1102723598307474e-05,0.0001244108943932299
7822,8.509912883935507e-05,7.276022814187902e-05,3.9158458932619555e-07,5.747534454232138e-05,3.740737799945107e-08,1.8681493525644892e-09,2.9106201822593112e-08,7.072476475188041e-07,1.2338900697476054e-08,0.37820702446383364,0.06077191172607458,3.1098665817550006e-05,0.00012439466327020002
7823,8.826591054531156e-05,7.539561824623167e-05,4.237269419913651e-07,5.89127481577748e-05,3.800036809218426e-08,2.7063775254983692e-09,2.721435028817579e-08,6.24498742891258e-07,1.287029229907989e-08,0.3783414557258563,0.09354240009289451,3.109460788909373e-05,0.0001243784315563749
7824,8.482195209755152e-05,7.156767812978555e-05,4.170848129335424e-07,5.530977164372294e-05,3.569549312720774e-08,3.2925641288682486e-09,2.8612676446623382e-08,6.753049126410707e-07,1.3254273967765971e-08,0.3767622367197576,0.1118882814910158,3.109054981306227e-05,0.00012436219925224907
7825,8.75895784716136e-05,7.426479877974862e-05,3.774317422704209e-07,5.930231058258194e-05,3.841723533293019e-08,3.5795988021835946e-09,2.8706158139766468e-08,6.149598707205161e-07,1.3324779691864986e-08,0.3785152994958933,0.11517404038030424,3.108649158957921e-05,0.00012434596635831684
7826,8.891588964411551e-05,7.581582621457269e-05,4.3099645464418437e-07,5.889608530538149e-05,4.2226558993581e-08,3.027546488405804e-09,2.882807778364095e-08,6.921914080981622e-07,1.3100063429542825e-08,0.3786839378960104,0.10537902830831156,3.108243321876822e-05,0.0001243297328750729
7827,8.75236414146252e-05,7.484822171731807e-05,4.223397592110178e-07,5.806090561655223e-05,4.8700575256876076e-08,3.1089543573709025e-09,2.7132927636575596e-08,5.974865988789924e-07,1.2675419697307124e-08,0.37831051653167724,0.08414341097930647,3.107837470075287e-05,0.00012431349880301148
7828,9.129824090420912e-05,7.904288948306138e-05,4.089019264879288e-07,6.254108975109257e-05,5.6158527472672176e-08,2.467288608346078e-09,2.751133603437871e-08,6.790831593592345e-07,1.2255351421147735e-08,0.37776101204416623,0.05557456097013289,3.107431603565683e-05,0.00012429726414262733
7829,9.121560875682478e-05,7.922656723033989e-05,4.4156453303390755e-07,6.108368932893518e-05,7.315897533374026e-08,1.9408438387781192e-09,2.8403817754462522e-08,8.081932193966794e-07,1.198904152648488e-08,0.37820365536559275,0.02379169871798044,3.1070257223603724e-05,0.0001242810288944149
7830,8.867960356642574e-05,7.673567952625483e-05,4.219579084645642e-07,5.856664075204197e-05,9.840799725087565e-08,1.776057048340878e-09,2.9143308172702478e-08,7.079324641578209e-07,1.1943924040170911e-08,0.37740235211446016,0.010550717375064087,3.1066198264717175e-05,0.0001242647930588687
7831,8.549715289794655e-05,7.34289477732091e-05,4.063162289803665e-07,5.4576901858220564e-05,1.3807845946674596e-07,2.020417785972545e-09,2.8650240006608543e-08,7.642728602095538e-07,1.2068205124737452e-08,0.3775349571429038,0.03602209197605148,3.106213915912085e-05,0.0001242485566364834
7832,8.614562320490275e-05,7.387692649638372e-05,4.451849488846866e-07,5.2514879918922094e-05,1.7272772492441866e-07,2.7593404497960324e-09,2.7921921983901522e-08,8.89879099392098e-07,1.2268696708519029e-08,0.3787745758505411,0.05625099074810028,3.105807990693837e-05,0.0001242323196277535
7833,9.91292391147216e-05,8.670501498471238e-05,5.488720917235588e-07,6.004460586097068e-05,2.2641603273599647e-07,3.1104885402030792e-09,2.8745312425851178e-08,9.628848415508195e-07,1.2424224130009216e-08,0.37720891611363444,0.0685815121586303,3.1054020508293405e-05,0.00012421608203317362
7834,9.647577542641435e-05,8.399476726641025e-05,5.185216889544474e-07,5.713670856385606e-05,2.6532770989224784e-07,3.6992136681308333e-09,2.888263950821662e-08,1.0742721551719525e-06,1.2481008160004107e-08,0.3798363371993201,0.07219850925817536,3.104996096330961e-05,0.00012419984385323845
7835,9.381009878622858e-05,8.139937272416006e-05,4.819975195716958e-07,5.4392563576263704e-05,3.110569684604462e-07,4.355197739377255e-09,2.8464063252476288e-08,1.0424633621031706e-06,1.2410726062068526e-08,0.37674916196133323,0.06775353656518925,3.1045901272110645e-05,0.00012418360508844258
7836,9.230934263619248e-05,8.00534906980172e-05,4.7598706051898613e-07,5.2453287843395814e-05,3.341886406644788e-07,4.535674234532537e-09,2.8442959710527942e-08,1.3484772454939763e-06,1.225585193817527e-08,0.3758724438341513,0.05623894425092344,3.1041841434820166e-05,0.00012416736573928066
7837,0.00010093509229517723,8.884696905098394e-05,5.125863570415024e-07,5.995704256114209e-05,3.4107677033389045e-07,3.528921239498848e-09,2.822979081665487e-08,1.0258305926311956e-06,1.208812324419329e-08,0.37794019778225946,0.04017858897808068,3.103778145156186e-05,0.00012415112580624744
7838,9.712074581050552e-05,8.515785489994005e-05,4.867125232452715e-07,5.8321377423937304e-05,3.0372419977505914e-07,2.6689945417499004e-09,3.00417827702904e-08,1.209433831503003e-06,1.1962890910565466e-08,0.3788583683140522,0.02173937849673395,3.1033721322459376e-05,0.0001241348852898375
7839,9.675703987351373e-05,8.484430106379503e-05,4.862751678795576e-07,5.909893453149942e-05,2.7282386377985885e-07,1.854013417909121e-09,3.00446235587533e-08,9.850971806897233e-07,1.1912738809718697e-08,0.37878311937648035,0.006999500252800165,3.102966104763643e-05,0.0001241186441905457
7840,9.069804601370696e-05,7.876349235023228e-05,4.6149338189158987e-07,5.619004362375273e-05,1.9687570608010654e-07,1.64469755015964e-09,2.98083970973101e-08,9.69408762200413e-07,1.1934553663474666e-08,0.3761399781875675,0.017128238173272935,3.1025600627216666e-05,0.00012410240250886666
7841,8.007171691075557e-05,6.807676514843345e-05,3.563047617830446e-07,5.084178813308586e-05,1.4339130798598615e-07,1.8271512639805396e-09,2.824994744300331e-08,7.445203069246019e-07,1.1994951762322114e-08,0.37874442664375196,0.03018023302478318,3.102154006132379e-05,0.00012408616024529517
7842,7.768022929678512e-05,6.561761627281006e-05,3.5150449263620553e-07,5.067956216763885e-05,7.287057328217233e-08,1.6290783145511128e-09,2.9194359214347857e-08,7.599437151834746e-07,1.2062613023975048e-08,0.37647166580893726,0.039861120390474694,3.1017479350081504e-05,0.00012406991740032602
7843,9.0798718868143e-05,7.869587691247118e-05,4.260049032243621e-07,6.190874338692464e-05,4.837478925765319e-08,1.6177979821779449e-09,2.9104202213344123e-08,6.85766774399284e-07,1.2102841955671823e-08,0.3787367412999119,0.044832847965851484,3.101341849361347e-05,0.00012405367397445388
7844,8.967968622080329e-05,7.756951455140961e-05,4.0958859288915016e-07,6.174000915947869e-05,3.453509319876194e-08,2.1300355298890486e-09,2.9124458397613826e-08,6.219979168789365e-07,1.2110171669393681e-08,0.3785240852731807,0.04572353810784451,3.100935749204343e-05,0.00012403742996817371
7845,9.062082413950345e-05,7.854703975888187e-05,4.1387784429399165e-07,6.2321079829944e-05,4.1367396974842427e-08,2.557669845652095e-09,3.0617163961703405e-08,6.073738563808979e-07,1.2073784380621577e-08,0.3784035884091385,0.0421673829933441,3.100529634549506e-05,0.00012402118538198023
7846,9.57940953756353e-05,8.377473642276141e-05,5.067626321993654e-07,6.421403450422683e-05,4.347003470276667e-08,2.42477984110125e-09,2.8384515640345374e-08,7.355391169432395e-07,1.2019358952873896e-08,0.37813749692136056,0.03546070484971783,3.100123505409209e-05,0.00012400494021636837
7847,8.262265482518711e-05,7.066801998984228e-05,3.6247310301426183e-07,5.5748759666830196e-05,5.762363959941213e-08,2.4836838521006188e-09,2.689939946816834e-08,6.727511512805558e-07,1.1954634835344827e-08,0.3781233423295429,0.025882669817145477,3.099717361795822e-05,0.00012398869447183288
7848,8.211859870168454e-05,7.020961425657306e-05,3.7250225243392126e-07,5.4574916449034875e-05,6.945694914943804e-08,2.710195124742843e-09,2.827566347295726e-08,6.194655281586199e-07,1.1908984445111488e-08,0.3767860933765875,0.015564920300922587,3.099311203721716e-05,0.00012397244814886865
7849,8.496972127591896e-05,7.308420097880572e-05,3.8054594849237223e-07,5.717445673359077e-05,6.55855107876417e-08,3.4368818226198155e-09,2.690424514173002e-08,7.519135060240807e-07,1.1885520297113233e-08,0.3771751230044321,0.006346168593781585,3.0989050311992675e-05,0.0001239562012479707
7850,9.558528270297782e-05,8.36969884992669e-05,4.863949583141785e-07,6.392690277357655e-05,7.235785669225205e-08,3.2336818562074236e-09,2.757720235360536e-08,6.566796453285791e-07,1.1888294203710914e-08,0.37928771232651337,0.008555662665802778,3.0984988442408435e-05,0.00012393995376963374
7851,8.890583713756873e-05,7.700117687032651e-05,4.280990499205275e-07,5.9709118178688265e-05,5.988524393116412e-08,2.5473922836524057e-09,2.61678694236084e-08,6.831988642413894e-07,1.1904660267242222e-08,0.37956142012264804,0.015998751093968935,3.098092642858821e-05,0.00012392370571435283
7852,8.360067889387803e-05,7.167444808255835e-05,3.992975704611035e-07,5.5493606730187764e-05,5.940563607082147e-08,1.7548038424257728e-09,2.6727364012527182e-08,6.477406394656301e-07,1.192623081131968e-08,0.3785738925254364,0.021715542677507495,3.097686427065572e-05,0.00012390745708262287
7853,7.759452926271126e-05,6.565603653182253e-05,3.568241453669462e-07,5.1297772476860046e-05,4.917918675376871e-08,1.5633665909886788e-09,2.712922960263252e-08,6.11494154007205e-07,1.1938492730888735e-08,0.3788355020917866,0.02517855247121571,3.0972801968734714e-05,0.00012389120787493886
7854,8.244723441593715e-05,7.050427473578228e-05,3.718904278388758e-07,5.5476904970230435e-05,5.293844273284753e-08,1.7605221430694527e-09,2.710527018609284e-08,6.426291817554318e-07,1.1942959680154869e-08,0.377648996162096,0.026312159150930593,3.096873952294893e-05,0.00012387495809179573
7855,8.09531993742405e-05,6.901714406047863e-05,3.7083134997346354e-07,5.4152834688697614e-05,4.8115941214437895e-08,1.909871313456384e-09,2.9864326916378595e-08,6.367270036608654e-07,1.1936055313761871e-08,0.37766396846922234,0.025623982365332247,3.0964676933422135e-05,0.00012385870773368854
7856,8.568626106105634e-05,7.376667763562208e-05,4.1433590078240676e-07,5.727817127782782e-05,5.0907413277985675e-08,2.080763952845682e-09,2.849599403549796e-08,6.481968290496135e-07,1.1919583425434257e-08,0.37895589893767484,0.02285158785212793,3.0960614200278055e-05,0.00012384245680111222
7857,8.483763304366939e-05,7.29392577662743e-05,3.971071797075432e-07,5.737732614267885e-05,3.939040132518966e-08,2.3691454374385473e-09,2.9278446377125206e-08,6.19989525258825e-07,1.1898375277395095e-08,0.3765115126541429,0.01872200384331595,3.095655132364047e-05,0.00012382620529456187
7858,8.072826774723323e-05,6.88506109578274e-05,4.026236568030045e-07,5.29380764952602e-05,4.368189873550697e-08,2.647115138540908e-09,2.757576191061707e-08,6.346215824050062e-07,1.1877656789405833e-08,0.3788854401166509,0.01338373435002725,3.095248830363312e-05,0.0001238099532145325
7859,8.406404797950363e-05,7.22018050405483e-05,4.218710074400311e-07,5.5746177833947185e-05,3.815886829711354e-08,2.654060986778818e-09,2.8621845580766347e-08,7.424203581573619e-07,1.1862242938955332e-08,0.3782749181470434,0.007917084839011525,3.094842514037979e-05,0.00012379370056151917
7860,9.402499324395862e-05,8.217093537484085e-05,4.5526688245207836e-07,6.449585178523624e-05,4.143178092570877e-08,2.477097777366546e-09,2.7111008701201994e-08,6.528582695718423e-07,1.185405786911777e-08,0.37699389073646805,0.002579181651969506,3.094436183400425e-05,0.000123777447336017
7861,8.29701483446056e-05,7.111887439971947e-05,4.0425169496056267e-07,5.5205953891637056e-05,4.18470000518254e-08,2.3672720659548826e-09,2.8563335238772268e-08,7.161576861163489e-07,1.1851273944886141e-08,0.3766250723718555,0.001762587019403745,3.0940298384630276e-05,0.0001237611935385211
7862,8.421553120457312e-05,7.236430820679166e-05,3.932301030159234e-07,5.687159506320407e-05,3.998206907238138e-08,2.2586151511873304e-09,2.828123180807923e-08,8.259116237464626e-07,1.1851222997781465e-08,0.3778519841555016,0.005191110233211635,3.093623479238163e-05,0.00012374493916952653
7863,8.464288084852896e-05,7.279046074029284e-05,3.835427204896243e-07,5.737043273404413e-05,5.1249925676499855e-08,2.003991446947641e-09,2.8388441025422623e-08,6.711966402375341e-07,1.1852420108236114e-08,0.3780348122802834,0.007754987492343059,3.093217105738211e-05,0.00012372868422952843
7864,8.344742359603465e-05,7.159399253961743e-05,3.9211557199550794e-07,5.571436953379786e-05,5.601935158228288e-08,1.8292673875750828e-09,2.8118913953337657e-08,7.861095728138019e-07,1.1853431056417215e-08,0.377131144909708,0.00975182792367117,3.0928107179755515e-05,0.00012371242871902206
7865,7.982682142755306e-05,6.797298725462106e-05,3.3153285752871806e-07,5.413837766703379e-05,6.0042312751474e-08,1.6628325710148288e-09,2.9170675390549034e-08,6.835519455177642e-07,1.1853834172931992e-08,0.37711338135686423,0.010843907010301924,3.0924043159625624e-05,0.0001236961726385025
7866,9.03443217033293e-05,7.849227993424429e-05,4.633880317991315e-07,6.042531388863163e-05,4.697282723372133e-08,1.6330891506103372e-09,2.9632567288497896e-08,7.220868866446352e-07,1.1852041769085007e-08,0.37877353625657373,0.01136769558076135,3.091997899711623e-05,0.00012367991598846492
7867,9.11327126402542e-05,7.928208232484631e-05,4.530234470242624e-07,6.157629179004244e-05,4.5719252782015216e-08,1.7820998642340822e-09,2.9282948985003674e-08,8.053880703360926e-07,1.185063031540789e-08,0.37906830548172554,0.011310095292374037,3.091591469235115e-05,0.0001236636587694046
7868,8.705414100459308e-05,7.520793925447322e-05,4.415420735874801e-07,5.8174573978848814e-05,3.7391794067190785e-08,1.865830493587756e-09,2.6998442020920493e-08,7.235298154875391e-07,1.1846201750119855e-08,0.37744273646936477,0.010808179569894976,3.091185024545417e-05,0.00012364740098181668
7869,8.720492128431435e-05,7.536175089970824e-05,3.869864806800775e-07,6.015417601909488e-05,3.8516684866446015e-08,2.205679772903663e-09,2.848293262266366e-08,7.667122276052523e-07,1.1843170384606116e-08,0.3774370401608106,0.010132853218045659,3.0907785656549123e-05,0.0001236311426261965
7870,7.993891763420586e-05,6.810036175379255e-05,3.523018551723227e-07,5.447269665817851e-05,2.7657627164501477e-08,2.2364542391533735e-09,2.8863599891244925e-08,6.19995753166236e-07,1.1838555880413314e-08,0.3778318722507421,0.009403306712402776,3.0903720925759796e-05,0.00012361488370303918
7871,8.650322547515357e-05,7.466713087076164e-05,4.387326007543521e-07,5.7910491031338426e-05,2.9045837724746806e-08,2.6001859309716818e-09,3.0223208361624424e-08,6.971955715269365e-07,1.1836094604391928e-08,0.3772765004703119,0.008835671037116905,3.089965605321003e-05,0.00012359862421284013
7872,8.484725759005375e-05,7.301626661959264e-05,3.8847380730709955e-07,5.825406628969658e-05,2.186741775167009e-08,2.427577503962551e-09,2.8247181893481008e-08,7.011414247141728e-07,1.1830990970461118e-08,0.3767253480455791,0.008333751461594093,3.0895591039023646e-05,0.00012358236415609459
7873,8.049256825678233e-05,6.866102699544345e-05,3.565527634885623e-07,5.499715447543684e-05,2.2846616881926492e-08,2.4370042102533283e-09,2.9027035887122527e-08,6.579093288318489e-07,1.1831541261338886e-08,0.3786756255562632,0.009326862219731683,3.089152588332447e-05,0.00012356610353329788
7874,8.519777627474388e-05,7.336671792021391e-05,3.8491951694515946e-07,5.874919174857883e-05,2.2476432308029597e-08,2.211171489800759e-09,2.754535333157097e-08,6.494741789013582e-07,1.1831058354529975e-08,0.3784328078003194,0.011021991986555272,3.088746058623632e-05,0.0001235498423449453
7875,8.131046742607187e-05,6.947198223443623e-05,3.784048330509844e-07,5.5082212590024935e-05,2.169642813524598e-08,2.392600540507503e-09,2.7527309123326066e-08,6.67976570906895e-07,1.1838485191635635e-08,0.37649285768777996,0.01389694638248219,3.088339514788305e-05,0.0001235335805915322
7876,8.037411986581554e-05,6.853211424042105e-05,3.797568394569785e-07,5.40753642890457e-05,2.1827725784370482e-08,2.4551630927649376e-09,2.987170581430992e-08,6.838969198162342e-07,1.1842005625394497e-08,0.37968411504341915,0.016318553894763124,3.087932956838849e-05,0.00012351731827355396
7877,8.413903348986612e-05,7.228444173536816e-05,3.6218328355806186e-07,5.8479877229386916e-05,2.098516554721603e-08,2.5286759328337502e-09,2.836169010144214e-08,6.300121384877903e-07,1.1854591754497949e-08,0.3774895031767446,0.01937452818268155,3.087526384787649e-05,0.00012350105539150595
7878,8.764386331691825e-05,7.578216547322517e-05,4.036213827330387e-07,6.046002820470158e-05,2.3158112508718562e-08,2.6042812664935596e-09,2.981106788656347e-08,6.019841172773432e-07,1.1861697843693086e-08,0.3771147156334248,0.022149460785031508,3.0871197986470896e-05,0.00012348479194588359
7879,8.446262577351923e-05,7.257867156732e-05,4.0442258878089003e-07,5.7286288383637994e-05,2.1939548756987454e-08,2.3215843216370107e-09,2.8986832871767397e-08,6.309133857800426e-07,1.1883954206199218e-08,0.3775390750472816,0.025976471817141012,3.086713198429556e-05,0.00012346852793718223
7880,8.534662745362689e-05,7.344328232402118e-05,3.9452120191408183e-07,5.8412548546851696e-05,2.5922052326656104e-08,2.0416723725690133e-09,2.832383200707842e-08,6.133841303529275e-07,1.1903345129605707e-08,0.37770905141879973,0.03005150578624073,3.0863065841474334e-05,0.00012345226336589734
7881,8.025362170186446e-05,6.830446740174922e-05,3.487962490966205e-07,5.4704859251012406e-05,3.039279194422217e-08,2.244247459669483e-09,2.712398030150876e-08,6.709432248615785e-07,1.1949154300115242e-08,0.3774304749472827,0.03560234274880031,3.08589995581311e-05,0.0001234359982325244
7882,8.496445850119343e-05,7.297019121015639e-05,3.8071573442740776e-07,5.7936998190902875e-05,3.8799014568227156e-08,2.587285261755592e-09,3.019041593224476e-08,7.502083973579446e-07,1.1994267291037042e-08,0.3778619799699604,0.04152352524258718,3.085493313438971e-05,0.00012341973253755884
7883,9.058661210843966e-05,7.85035768119666e-05,4.2949611598925985e-07,6.147713307486206e-05,4.828416095804193e-08,2.7923979249358593e-09,2.892988084856062e-08,6.948509818282691e-07,1.208303529647306e-08,0.3778183124536791,0.04920289595513996,3.085086657037402e-05,0.0001234034662814961
7884,8.634192563659976e-05,7.415900507726565e-05,4.1033774158876664e-07,5.759321429094756e-05,5.6374768399064306e-08,2.4519631790627096e-09,3.1929562705366007e-08,6.789044514077487e-07,1.2182920559334114e-08,0.377651435389164,0.05785366595167886,3.084679986620794e-05,0.00012338719946483175
7885,8.274114122808101e-05,7.038367798750317e-05,3.9084002472277147e-07,5.427116482170864e-05,6.306589348058276e-08,2.539306098904047e-09,3.015296777059057e-08,7.563298354948318e-07,1.2357463240577844e-08,0.37832144573046655,0.06901018103604585,3.0842733022015314e-05,0.00012337093208806125
7886,8.097334263634623e-05,6.838477745993359e-05,4.1884070127995107e-07,5.12344941224472e-05,6.653797046097982e-08,2.1190516749812066e-09,2.782717396735119e-08,7.572005447529104e-07,1.2588565176412642e-08,0.38007426250726034,0.08238056185904533,3.0838666037920046e-05,0.00012335466415168018
7887,8.598311638175582e-05,7.300247153944627e-05,3.8184866739001174e-07,5.729057702836861e-05,6.251241961232558e-08,2.2004013695686965e-09,2.8015036053253188e-08,6.524945166470303e-07,1.2980644842309547e-08,0.37885093494587835,0.09964616114963706,3.083459891404602e-05,0.00012333839565618408
7888,8.418487189060155e-05,7.067042915375007e-05,4.113931695385954e-07,5.447476134677385e-05,4.451885576368184e-08,2.1692812612346605e-09,2.6935917145669934e-08,6.351374660003905e-07,1.351444273685149e-08,0.3790792164272977,0.12039983301777858,3.0830531650517116e-05,0.00012332212660206846
7889,8.557642472002274e-05,7.118933690983218e-05,3.9311758322336374e-07,5.5834944548335333e-05,3.8281716421501614e-08,1.8194056643541207e-09,2.862199532241072e-08,6.92136329846129e-07,1.4387087810190552e-08,0.37940767568276024,0.14656540415774125,3.082646424745725e-05,0.000123305856989829
7890,9.387579062954888e-05,7.827470857683889e-05,4.136144955016544e-07,6.25435289634014e-05,2.8245457362762674e-08,1.6165813567957112e-09,2.794470560117086e-08,6.325366770492985e-07,1.5601082052709995e-08,0.37828319294911317,0.17830091747790788,3.08223967049903e-05,0.0001232895868199612
7891,9.11404215684528e-05,7.358983584378704e-05,4.0431303340795896e-07,5.819463266084758e-05,2.8515887135674008e-08,1.587525098655458e-09,2.7408695425431883e-08,5.840016629142137e-07,1.7550585724665776e-08,0.3772659416945882,0.21816387589098224,3.0818329023240194e-05,0.00012327331609296078
7892,9.60686082988486e-05,7.570713620671974e-05,4.118534818107323e-07,5.9732431977682354e-05,3.732455063807297e-08,1.8085485777987245e-09,2.6437628794907786e-08,6.87885770499618e-07,2.0361472092128863e-08,0.37811359321120663,0.26695097453907035,3.081426120233082e-05,0.0001232570448093233
7893,9.743280936919311e-05,7.265674245260599e-05,4.033038369052765e-07,5.641332856728602e-05,5.628604733179915e-08,1.7711737066557878e-09,2.6823082654988953e-08,6.947821256859015e-07,2.4776066916587115e-08,0.3783846151241823,0.3275553951490214,3.081019324238611e-05,0.00012324077296954443
7894,9.940790321741772e-05,6.824468524014751e-05,3.497383947391572e-07,5.367222983819329e-05,6.302961712661981e-08,1.7832843369388295e-09,2.6437472549889076e-08,6.983989783048665e-07,3.1163217977270204e-08,0.37904236646552236,0.4010349504322452,3.0806125143529955e-05,0.00012322450057411982
7895,0.00011423093127479495,7.337262285364243e-05,4.4320705068445683e-07,5.517159445337126e-05,7.392878552149986e-08,2.008690514936902e-09,2.9061801520767842e-08,7.064180204498686e-07,4.085830842115252e-08,0.37753127032002953,0.4901124892061532,3.08020569058863e-05,0.0001232082276235452
7896,0.0001353140003002382,8.08689382184077e-05,4.2812973464106e-07,6.308605609805576e-05,7.714699127645294e-08,2.1766812650243006e-09,3.029427893762242e-08,6.855832841452214e-07,5.444506208183051e-08,0.37915785456987205,0.5954913619756234,3.0797988529579066e-05,0.00012319195411831626
7897,0.00014959638141182676,7.55194492184309e-05,3.902828795871112e-07,5.931808614559547e-05,6.872510764315388e-08,1.948212927714543e-09,3.036339689239398e-08,7.472032381189481e-07,7.407693219339585e-08,0.3798902783518512,0.7176958043222562,3.079392001473217e-05,0.00012317568005892868
7898,0.00017792540812000977,7.889304485431074e-05,4.2707873378090026e-07,6.198736954838231e-05,5.078741652837697e-08,1.7647390487870459e-09,3.1322122225747714e-08,6.50596594717999e-07,9.903236326569903e-08,0.37743320071843184,0.8521003784623123,3.0789851361469556e-05,0.00012315940544587822
7899,0.0002070874118991907,7.709426173434866e-05,3.83199427749617e-07,6.212271292256431e-05,3.814716532578247e-08,1.5637818063623502e-09,2.7471683674381796e-08,6.794411092975996e-07,1.2999315016484204e-07,0.3788878384560761,0.9890670297352415,3.078578256991517e-05,0.00012314313027966069
7900,0.00023090004554235166,7.159552378081226e-05,3.4963613529638065e-07,5.788667243381887e-05,3.5794134781615454e-08,1.6234738752747743e-09,2.8934528505039453e-08,5.918204121134863e-07,1.5930452176153942e-07,0.3771904490982181,1.1087584430777113,3.078171364019294e-05,0.00012312685456077177
7901,0.00025258232621528363,7.199133845784619e-05,3.8716960872987214e-07,5.713491891016835e-05,2.924485970172518e-08,1.7163907210047267e-09,2.8024388228987646e-08,6.681653417403799e-07,1.8059098775743741e-07,0.3785729780499198,1.1830113374822155,3.077764457242682e-05,0.00012311057828970728
7902,0.0002533736275272432,7.596989593956613e-05,4.1344304202185207e-07,6.0002609247110876e-05,3.648733276220023e-08,1.818567860450715e-09,2.8339391258263703e-08,5.454155675427678e-07,1.7740373158767707e-07,0.377457417416965,1.1769544581632139,3.077357536674077e-05,0.00012309430146696307
7903,0.00021788339313810235,7.026997375165357e-05,3.769477554101984e-07,5.557832679278176e-05,3.569109820816668e-08,1.755536048974643e-09,3.1250656587648545e-08,6.322921839903476e-07,1.476134193864488e-07,0.3771605337149961,1.0641848943574395,3.076950602325872e-05,0.00012307802409303488
7904,0.0001591775951857028,6.445713062898178e-05,3.44325165147606e-07,5.061497832168603e-05,4.459749886784364e-08,1.724489749934142e-09,2.8496240105308294e-08,7.446836863006411e-07,9.472046455672101e-08,0.37781684659039816,0.8364977864494013,3.0765436542104644e-05,0.00012306174616841858
7905,0.00011607199304397617,7.259975125525068e-05,4.07238536775645e-07,5.655508616827477e-05,4.5622921090225555e-08,1.6418388738605048e-09,2.912560088192746e-08,6.673119265722276e-07,4.3472241788725497e-08,0.3797529896206354,0.5203810382303898,3.0761366923402515e-05,0.00012304546769361006
7906,8.548154343990423e-05,7.031361814361049e-05,3.7781289523727424e-07,5.498190523800551e-05,5.433190935710675e-08,1.74958135582554e-09,2.7152728508230572e-08,8.301356632938989e-07,1.516792529629374e-08,0.37639493100201094,0.17935116835423187,3.0757297167276284e-05,0.00012302918866910514
7907,9.743633573832076e-05,7.930322513738841e-05,4.419618801535061e-07,6.158633072389536e-05,6.07328203068613e-08,1.6671146539643097e-09,2.7439748481029814e-08,6.821767885200364e-07,1.813311060093235e-08,0.37878141043589447,0.22516620074367857,3.0753227273849936e-05,0.00012301290909539974
7908,0.0001123080037306903,7.016869159179677e-05,3.4690088465797974e-07,5.5245118436015326e-05,7.784352486455659e-08,1.9787781180132933e-09,2.8528427912690934e-08,6.393392639625036e-07,4.2139312138893536e-08,0.3789332760401439,0.4932572649139758,3.0749157243247435e-05,0.00012299662897298974
7909,0.00014825354832444628,8.124509072919842e-05,4.7630648417981865e-07,6.164336742575961e-05,8.278749716741957e-08,1.8963539697681364e-09,2.7063644638020754e-08,6.786958528990904e-07,6.700845759524787e-08,0.377921201803789,0.6690749590201069,3.0745087075592774e-05,0.0001229803483023711
7910,0.0001497921697721841,7.328063904874657e-05,4.189468827529253e-07,5.550515412311502e-05,8.787141861549632e-08,1.7681621875897436e-09,2.920242326522403e-08,8.032680184161756e-07,7.651153072343753e-08,0.3782005312477701,0.7235270139502236,3.074101677100992e-05,0.00012296406708403967
7911,0.00014153336992967728,7.775681398476805e-05,4.325452611997267e-07,5.966565600185923e-05,8.352138728871405e-08,1.646118604077067e-09,2.6655784881916677e-08,7.616959736180581e-07,6.377655594490922e-08,0.3776420774402285,0.6507241474882548,3.073694632962288e-05,0.0001229477853184915
7912,0.00011456488352291617,7.539318382104163e-05,3.9501861355361454e-07,5.871933457966155e-05,7.842441536450563e-08,2.087285346953587e-09,2.8274000021168285e-08,7.672959044356892e-07,3.917169970187454e-08,0.37756114023986664,0.4713978446882036,3.073287575155564e-05,0.00012293150300622256
