Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.5,0.2715625,0.4040216990498237,1.0081852717674362e-12,2.737853128643444e-13,0.0113431308462524,-0.02077132673119,0.0236667410424218,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.4039157860089576,1e-12,2026-07-23T11:47:05.268602+00:00,continuation,,,,,,,,high,0.275,0.270625,0.2715625,0.0009375
1.5,0.2715625,0.4015714009031587,1.0099511007948497e-12,2.742648458096013e-13,0.0009447240763274,-0.0005911972860956,0.0011144585283803,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,24,0,True,False,1e-12,0.005,0.4039157860089576,1e-12,2026-07-23T11:47:07.892977+00:00,continuation,,,,,,,,high,0.275,0.270625,0.2715625,0.0009375
1.5,0.2715625,0.4018551995453909,1.023920542626601e-12,2.7805842235703625e-13,-0.1792091512602656,-0.2060423701718812,0.2730739427361595,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.4039157860089576,1e-12,2026-07-23T11:47:12.009625+00:00,continuation,,,,,,,,high,0.275,0.270625,0.2715625,0.0009375
1.5,0.27109375,0.335180297852099,8.563716472142983e-06,2.321570012370012e-06,-1.166976718851992e-06,-4.317106472972955e-06,4.472051314701962e-06,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.005,0.4037953590700481,1.2389328929422158e-05,2026-07-23T11:47:14.229280+00:00,continuation,,,,,,,,high,0.275,0.270625,0.27109375,0.00046875
1.5,0.27109375,0.4053440560288811,1.2398517096620614e-05,3.3611604941619948e-06,-0.0006626756459865,-0.0002109232738695,0.0006954334182676,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,25,58,0,False,False,1e-12,0.005,0.4037953590700481,1.2389328929422158e-05,2026-07-23T11:47:18.976094+00:00,continuation,,,,,,,,high,0.275,0.270625,0.27109375,0.00046875
1.5,0.27109375,0.4037719063425468,1.243360613847525e-05,3.3706729141022754e-06,-5.573726152736935e-06,-6.070804385021395e-06,8.241425186634815e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.4037953590700481,1.2389328929422158e-05,2026-07-23T11:47:24.878996+00:00,continuation,,,,,,,,high,0.275,0.270625,0.27109375,0.00046875
1.5,0.27109375,0.4037747924049065,1.2388783020410224e-05,3.358521646939334e-06,-1.0563315051489996e-07,-1.3853305624831057e-07,1.742118542499364e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,37,0,False,False,1e-12,0.005,0.4037953590700481,1.2389328929422158e-05,2026-07-23T11:47:28.652746+00:00,continuation,,,,,,,,high,0.275,0.270625,0.27109375,0.00046875
1.5,0.27109375,0.4037416276454996,1.3002136985542875e-05,3.524798073424514e-06,-2.571118198069211e-07,5.234815655746615e-06,5.241125970393603e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.4037953590700481,1.2389328929422158e-05,2026-07-23T11:47:32.765136+00:00,continuation,,,,,,,,high,0.275,0.270625,0.27109375,0.00046875
1.5,0.270859375,0.4036430282385232,0.0001074347444743,2.909970774159637e-05,-6.444099212576936e-10,1.5841646239903875e-10,6.635962041591054e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,58,0,False,False,1e-12,0.0098989117036463,0.4037351456005932,9.898911703646376e-05,2026-07-23T11:47:35.193832+00:00,continuation,,,,,,,,high,0.275,0.270625,0.270859375,0.000234375
1.5,0.2712109375,0.4035951723996003,1.0099999999999997e-12,2.73923046875e-13,0.0039693321743557,-0.0160195249780487,0.0165039625070073,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,25,0,True,False,1e-12,0.005,0.4035951723996003,1e-12,2026-07-23T11:47:36.374073+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.2712109375,0.0003515625
1.5,0.2712109375,0.4035944744975608,1.0096560034815766e-12,2.738297512567417e-13,-0.0454550051465473,-0.0521548144027332,0.0691829614735896,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.4035951723996003,1e-12,2026-07-23T11:47:38.570562+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.2712109375,0.0003515625
1.5,0.2712109375,0.4066366847054415,1.0094966950587546e-12,2.7378654507003653e-13,0.022071427285624,0.0023166715273955,0.0221926760304032,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,52,0,True,False,1e-12,0.005,0.4035951723996003,1e-12,2026-07-23T11:47:45.560432+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.2712109375,0.0003515625
1.5,0.2712109375,0.4037908934351821,1.0100562718648775e-12,2.739383084202283e-13,-7.980618881455164e-05,0.001109319782743,0.0011121867685592,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.4035951723996003,1e-12,2026-07-23T11:47:48.760830+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.2712109375,0.0003515625
1.5,0.2712109375,0.4065430342113409,1.0099201897294938e-12,2.739014014567139e-13,-0.1215109060219752,-0.0477553330964646,0.1305583092776387,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,33,0,True,False,1e-12,0.005,0.4035951723996003,1e-12,2026-07-23T11:47:52.578852+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.2712109375,0.0003515625
1.5,0.27103515625,0.4032075175848885,4.988630029272418e-05,1.352094119457292e-05,-5.480895945431108e-10,-5.45397473418222e-10,7.732144642060252e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,40,0,False,False,1e-12,0.005,0.4036191003190618,4.8819123972413886e-05,2026-07-23T11:47:54.299731+00:00,continuation,,,,,,,,high,0.275,0.270859375,0.27103515625,0.00017578125
1.5,0.271298828125,0.4025554294336483,1.015834894052746e-12,2.755948163249935e-13,0.0128499614129818,-0.0306109446915325,0.0331986662868132,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.4025542516044365,1e-12,2026-07-23T11:47:55.821445+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.271298828125,0.000263671875
1.5,0.271298828125,0.4022545222208728,1.0553894331108358e-12,2.863259164184778e-13,0.0268776479009398,-0.0062771764197251,0.0276009220949455,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.4025542516044365,1e-12,2026-07-23T11:47:58.381790+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.271298828125,0.000263671875
1.5,0.271298828125,0.4025522187297206,1.009989428425183e-12,2.7400894835039093e-13,0.02470112641973,-0.0277815978357409,0.0371747605871286,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.4025542516044365,1e-12,2026-07-23T11:48:01.002580+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.271298828125,0.000263671875
1.5,0.271298828125,0.4089733583765924,1.0251050949387909e-12,2.781098109618608e-13,-0.0005578950226853,-0.0009153233670137,0.0010719438989697,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,41,0,True,False,1e-12,0.005,0.4025542516044365,1e-12,2026-07-23T11:48:05.490164+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.271298828125,0.000263671875
1.5,0.271298828125,0.3996199794340029,1.0144409377697746e-12,2.752166376189659e-13,0.2257302543505239,-0.1046786356341809,0.2488207477028108,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,36,0,True,False,1e-12,0.005,0.4025542516044365,1e-12,2026-07-23T11:48:09.630486+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.271298828125,0.000263671875
1.5,0.2711669921875,0.4195515392296185,7.620778379511379e-06,2.066503551299631e-06,4.104482224931427e-08,3.9418555480588784e-08,5.6907819758395774e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,42,0,False,False,1e-12,0.005,0.4028808845946625,6.724967156539187e-06,2026-07-23T11:48:11.473754+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.2711669921875,0.0001318359375
1.5,0.2711669921875,0.4030571485487183,6.849532215574202e-06,1.8573670487886392e-06,-0.0021495202439444,-0.00056812506209,0.0022233315913964,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.4028808845946625,6.724967156539187e-06,2026-07-23T11:48:16.398887+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.2711669921875,0.0001318359375
1.5,0.2711669921875,0.4036092298838356,6.66356882423192e-06,1.8069399153013653e-06,1.6588751974008775e-05,-1.4708054737771824e-05,2.2170105237108645e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,54,0,False,False,1e-12,0.005,0.4028808845946625,6.724967156539187e-06,2026-07-23T11:48:23.071741+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.2711669921875,0.0001318359375
1.5,0.2711669921875,0.4036185891572668,6.778865026879008e-06,1.838204439783817e-06,2.508243814825992e-07,-5.283271587769128e-07,5.848439595716226e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.4028808845946625,6.724967156539187e-06,2026-07-23T11:48:27.293680+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.2711669921875,0.0001318359375
1.5,0.2711669921875,0.4036372559713216,6.759861357975833e-06,1.833051272046816e-06,4.120935683513127e-05,-3.3446515565643154e-05,5.3074292216175526e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,38,0,False,False,1e-12,0.005,0.4028808845946625,6.724967156539187e-06,2026-07-23T11:48:31.131765+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.2711669921875,0.0001318359375
1.5,0.27110107421875,0.4052202000979301,3.055718296772264e-05,8.284085127648499e-06,3.7140535993906974e-09,5.541460762599258e-09,6.670980551806021e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,24,69,0,False,False,1e-12,0.005,0.4030442010897754,2.8305633724631685e-05,2026-07-23T11:48:34.103795+00:00,continuation,,,,,,,,high,0.275,0.27103515625,0.27110107421875,6.591796875000006e-05
1.5,0.271199951171875,0.3619541350130411,2.5575062152787944e-06,6.935955607053759e-07,0.0205724923784128,-0.013524121042404,0.024619693187151,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,35,88,0,False,False,1e-12,0.005,0.4082392238674926,1.563506980220319e-06,2026-07-23T11:48:37.962957+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.271199951171875,9.887695312500007e-05
1.5,0.271199951171875,0.4104445424032901,1.5341004563577831e-06,4.1604796885698194e-07,-0.0069576320776065,0.0030506356119145,0.0075970403292348,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,53,0,False,False,1e-12,0.005,0.4082392238674926,1.563506980220319e-06,2026-07-23T11:48:42.395036+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.271199951171875,9.887695312500007e-05
1.5,0.271199951171875,0.4082392235409871,1.563371405249952e-06,4.239862487672926e-07,0.0002422016008821,0.0018890505672429,0.0019045140222825,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.005,0.4082392238674926,1.563506980220319e-06,2026-07-23T11:48:46.254439+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.271199951171875,9.887695312500007e-05
1.5,0.271199951171875,0.4082392238674926,1.563506980220319e-06,4.240230166926363e-07,5.460112899840185e-06,4.28303763672393e-05,4.317700745348584e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,20,0,False,False,1e-12,0.005,0.4082392238674926,1.563506980220319e-06,2026-07-23T11:48:48.313339+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.271199951171875,9.887695312500007e-05
1.5,0.271199951171875,0.4076513393218449,1.5605428751048105e-06,4.2321915153004203e-07,1.314615372821626e-05,0.0039806432214013,0.0039806649290597,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.4082392238674926,1.563506980220319e-06,2026-07-23T11:48:52.906555+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.271199951171875,9.887695312500007e-05
1.5,0.2711505126953125,0.4197640042770703,1.95066431460629e-05,5.28923629001946e-06,-0.0020607943389482,0.0023218673754291,0.0031045034090049,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,24,49,0,False,False,1e-12,0.005,0.4067297119827122,1.6060344973963338e-05,2026-07-23T11:48:55.033987+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711505126953125,4.943847656250005e-05
1.5,0.2711505126953125,0.4035740778867342,1.602452252181307e-05,4.345057497487197e-06,5.839597577567829e-05,0.0003452244952448,0.0003501286079483,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,29,0,False,False,1e-12,0.005,0.4067297119827122,1.6060344973963338e-05,2026-07-23T11:48:57.409538+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711505126953125,4.943847656250005e-05
1.5,0.2711505126953125,0.403821175122372,1.5636614345535687e-05,4.239875996610881e-06,9.804264379111027e-06,1.0611869351576958e-05,1.4447677015715838e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,58,0,False,False,1e-12,0.005,0.4067297119827122,1.6060344973963338e-05,2026-07-23T11:49:04.561924+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711505126953125,4.943847656250005e-05
1.5,0.2711505126953125,0.4037862386582462,1.6134140271887626e-05,4.374780406620419e-06,-1.7614405853089848e-07,1.3368121536355676e-07,2.211275575246429e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,32,0,False,False,1e-12,0.005,0.4067297119827122,1.6060344973963338e-05,2026-07-23T11:49:07.839692+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711505126953125,4.943847656250005e-05
1.5,0.2711505126953125,0.4037972364778671,1.5793328409716078e-05,4.282369095459959e-06,-2.5772855442862674e-06,1.430379635079393e-05,1.4534131925291333e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.4067297119827122,1.6060344973963338e-05,2026-07-23T11:49:13.861670+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711505126953125,4.943847656250005e-05
1.5,0.2711257934570312,0.4005106074058448,2.591038526421269e-05,7.024973763537037e-06,3.7414487764897426e-08,-2.1162676060435412e-08,4.298491308294789e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,54,0,False,False,1e-12,0.005,0.4059749560403203,2.3308763970851127e-05,2026-07-23T11:49:16.159719+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711257934570312,2.4719238281250025e-05
1.5,0.2711257934570312,0.4042498810671546,2.534310088055204e-05,6.871168334901259e-06,4.0837263066972884e-07,-2.686315756102789e-07,4.88805819211449e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.4059749560403203,2.3308763970851127e-05,2026-07-23T11:49:21.048696+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711257934570312,2.4719238281250025e-05
1.5,0.2711257934570312,0.4038049302291004,2.76401599839055e-05,7.493960306915663e-06,-7.302991704843942e-07,1.2829713253864123e-05,1.285048166625621e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,47,0,False,False,1e-12,0.005,0.4059749560403203,2.3308763970851127e-05,2026-07-23T11:49:26.846094+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711257934570312,2.4719238281250025e-05
1.5,0.2711257934570312,0.4037603611178619,1.3514124072133938e-05,3.66402761193408e-06,-8.440897912055656e-09,8.61010565169632e-08,8.651381791886796e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,50,0,False,False,1e-12,0.005,0.4059749560403203,2.3308763970851127e-05,2026-07-23T11:49:31.997261+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711257934570312,2.4719238281250025e-05
1.5,0.2711257934570312,0.4037930432828217,2.7314185265498997e-05,7.405580152740767e-06,-1.2212608949901949e-05,2.278167772064948e-05,2.584864903879431e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,58,0,False,False,1e-12,0.005,0.4059749560403203,2.3308763970851127e-05,2026-07-23T11:49:37.797723+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.2711257934570312,2.4719238281250025e-05
1.5,0.27111343383789066,0.4005035123733207,2.58984727066445e-05,7.021423866655281e-06,2.432287231346475e-08,1.1214180500804182e-08,2.67835763459947e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.4055975780691261,2.6932973469278744e-05,2026-07-23T11:49:39.434672+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.27111343383789066,1.2359619140625011e-05
1.5,0.27111343383789066,0.40384473599405457,2.630854296555806e-05,7.132599422664129e-06,-1.471334587031109e-05,3.8392405295540186e-05,4.111519586571883e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.005,0.4055975780691261,2.6932973469278744e-05,2026-07-23T11:49:43.346836+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.27111343383789066,1.2359619140625011e-05
1.5,0.27111343383789066,0.40379353159421727,1.2514115793655173e-05,3.3927449042628343e-06,2.1876235905410324e-07,-2.0143207519138273e-07,2.9737493279498734e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.005,0.4055975780691261,2.6932973469278744e-05,2026-07-23T11:49:48.142259+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.27111343383789066,1.2359619140625011e-05
1.5,0.27111343383789066,0.40376284137032925,1.3894620103217062e-05,3.7670181680561646e-06,8.305624726173688e-09,-1.8369555221786576e-08,2.0159959353587353e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,49,0,False,False,1e-12,0.005,0.4055975780691261,2.6932973469278744e-05,2026-07-23T11:49:53.157284+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.27111343383789066,1.2359619140625011e-05
1.5,0.27111343383789066,0.4037720881066118,2.7329045537757415e-05,7.409271379253496e-06,-2.730623463503834e-05,1.2098454045329954e-05,2.9866419943319758e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.4055975780691261,2.6932973469278744e-05,2026-07-23T11:49:57.600653+00:00,continuation,,,,,,,,high,0.275,0.27110107421875,0.27111343383789066,1.2359619140625011e-05
