Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.15,0.05984375,9.94665466750085e-07,0.1999999999682672,0.0119687499981009,2.396096001377329e-05,-9.8742300682908e-06,2.5915787161943983e-05,False,log_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,12,0,False,True,0.0020124405308025,0.2,-2.544593496844985e-09,0.2012440530802596,2026-07-23T11:43:03.137631+00:00,continuation,,,,,,,,low,0.055,0.06,0.05984375,-0.0001562499999999
1.15,0.059921875,-2.5671732494342677e-09,0.1999999999678113,0.0119843749980711,6.218850280088201e-06,-3.3851241801330367e-06,7.080477704298945e-06,False,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,11,20,0,False,True,0.0020054442263978,0.2,-2.547165216573935e-09,0.2005444226397825,2026-07-23T11:43:03.847584+00:00,continuation,,,,,,,,low,0.055,0.06,0.059921875,-7.812499999999996e-05
1.15,0.059921875,-2.547165216573935e-09,0.1999999999678113,0.0119843749980711,6.218845078734964e-06,-3.3851422451998403e-06,7.080481772700406e-06,False,log_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,10,15,0,False,True,0.0020054442263978,0.2,-2.547165216573935e-09,0.2005444226397825,2026-07-23T11:43:05.049420+00:00,continuation,,,,,,,,low,0.055,0.06,0.059921875,-7.812499999999996e-05
1.15,0.059921875,-2.547165216573935e-09,0.1999999999678113,0.0119843749980711,6.218844887939667e-06,-3.3851440087093176e-06,7.080482448248419e-06,False,log_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,16,0,False,True,0.0020054442263978,0.2,-2.547165216573935e-09,0.2005444226397825,2026-07-23T11:43:07.120010+00:00,continuation,,,,,,,,low,0.055,0.06,0.059921875,-7.812499999999996e-05
1.15,0.059921875,-2.547165216573935e-09,0.1999999999678113,0.0119843749980711,1.9554766601277e-06,-2.0797995383447024e-06,2.854725045955043e-06,False,log_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020054442263978,0.2,-2.547165216573935e-09,0.2005444226397825,2026-07-23T11:43:07.725529+00:00,continuation,,,,,,,,low,0.055,0.06,0.059921875,-7.812499999999996e-05
1.15,0.059921875,-2.547165216573935e-09,0.1999999999678113,0.0119843749980711,9.247944327040595e-06,-3.826753171336239e-06,1.0008422158880703e-05,False,log_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020054442263978,0.2,-2.547165216573935e-09,0.2005444226397825,2026-07-23T11:43:08.333763+00:00,continuation,,,,,,,,low,0.055,0.06,0.059921875,-7.812499999999996e-05
1.15,0.0599609375,5.362855366220162e-09,0.1999999999678122,0.0119921874980699,1.2666391328089444e-06,-6.892558657226044e-07,1.4420292442235738e-06,False,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,11,28,0,False,True,0.0020019552005534,0.2,-2.54845107643841e-09,0.2001955200553452,2026-07-23T11:43:09.337743+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599609375,-3.906249999999998e-05
1.15,0.0599609375,9.974241523243164e-09,0.1999999999678151,0.0119921874980701,1.2666944378576794e-06,-6.891627488299357e-07,1.442033319058341e-06,False,log_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,5,14,0,False,True,0.0020019552005534,0.2,-2.54845107643841e-09,0.2001955200553452,2026-07-23T11:43:10.497015+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599609375,-3.906249999999998e-05
1.15,0.0599609375,9.195006223909374e-09,0.1999999999678172,0.0119921874980702,1.2666839777249197e-06,-6.891833851212226e-07,1.4420339932720628e-06,False,log_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,5,14,0,False,True,0.0020019552005534,0.2,-2.54845107643841e-09,0.2001955200553452,2026-07-23T11:43:12.309258+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599609375,-3.906249999999998e-05
1.15,0.0599609375,-2.54845107643841e-09,0.1999999999678113,0.0119921874980699,3.982377218339496e-07,-4.235894023275552e-07,5.813959621941913e-07,False,log_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020019552005534,0.2,-2.54845107643841e-09,0.2001955200553452,2026-07-23T11:43:12.915353+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599609375,-3.906249999999998e-05
1.15,0.0599609375,-2.54845107643841e-09,0.1999999999678113,0.0119921874980699,1.883486158388986e-06,-7.794074571229603e-07,2.038380752720596e-06,False,log_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,False,True,0.0020019552005534,0.2,-2.54845107643841e-09,0.2001955200553452,2026-07-23T11:43:14.384676+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599609375,-3.906249999999998e-05
1.15,0.0599804687499999,-7.86817935585249e-10,0.1999499513851794,0.0119930918106227,-1.0561794494545749e-12,-4.16021384008758e-13,1.1351602624311388e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0020002129645894,0.2,-2.5490940063706477e-09,0.20002129645894,2026-07-23T11:43:14.934927+00:00,continuation,,,,,,,,low,0.055,0.06,0.0599804687499999,-1.953124999999999e-05
1.15,0.0599511718749999,2.4385176108572256e-08,0.1999999999678198,0.0119902343730707,2.5055925953129665e-06,-1.363043959146104e-06,2.852346943878296e-06,False,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,6,19,0,False,True,0.0020010414075428,0.2,1.8575605654908914e-09,0.2001041407542867,2026-07-23T11:43:15.600951+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599511718749999,-2.9296874999999985e-05
1.15,0.0599511718749999,1.843392539029395e-09,0.1999999999678113,0.0119902343730702,2.505290212811984e-06,-1.36360833996943e-06,2.8523510925630622e-06,False,log_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,10,19,0,False,True,0.0020010414075428,0.2,1.8575605654908914e-09,0.2001041407542867,2026-07-23T11:43:17.086234+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599511718749999,-2.9296874999999985e-05
1.15,0.0599511718749999,1.8575605654908914e-09,0.1999999999678113,0.0119902343730702,2.5052902085064e-06,-1.3636097611104123e-06,2.85235176817896e-06,False,log_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020010414075428,0.2,1.8575605654908914e-09,0.2001041407542867,2026-07-23T11:43:17.830119+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599511718749999,-2.9296874999999985e-05
1.15,0.0599511718749999,1.8575605654908914e-09,0.1999999999678113,0.0119902343730702,7.877746661007212e-07,-8.378121746904083e-07,1.150007897629218e-06,False,log_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020010414075428,0.2,1.8575605654908914e-09,0.2001041407542867,2026-07-23T11:43:18.401088+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599511718749999,-2.9296874999999985e-05
1.15,0.0599511718749999,1.8575605654908914e-09,0.1999999999678113,0.0119902343730702,3.725624676136768e-06,-1.541441412074296e-06,4.031912803409419e-06,False,log_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020010414075428,0.2,1.8575605654908914e-09,0.2001041407542867,2026-07-23T11:43:18.954524+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599511718749999,-2.9296874999999985e-05
1.15,0.0599658203124999,1.093681451657216e-09,0.1999999999678113,0.0119931640605697,6.470753918727534e-07,-3.521525240302026e-07,7.366939411642529e-07,False,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,11,28,0,False,True,0.0020002703121276,0.2,5.353713149528211e-10,0.2000270312127657,2026-07-23T11:43:19.882830+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599658203124999,-1.4648437499999993e-05
1.15,0.0599658203124999,4.859671309594655e-10,0.1999999999678113,0.0119931640605697,6.470619154028134e-07,-3.521858097585429e-07,7.366980161233218e-07,False,log_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,10,19,0,False,True,0.0020002703121276,0.2,5.353713149528211e-10,0.2000270312127657,2026-07-23T11:43:21.340396+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599658203124999,-1.4648437499999993e-05
1.15,0.0599658203124999,1.3709154834882496e-09,0.1999999999678113,0.0119931640605697,6.47073389425934e-07,-3.521661399996656e-07,7.366986910979484e-07,False,log_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,19,0,False,True,0.0020002703121276,0.2,5.353713149528211e-10,0.2000270312127657,2026-07-23T11:43:23.701385+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599658203124999,-1.4648437499999993e-05
1.15,0.0599658203124999,5.353713149528211e-10,0.1999999999678113,0.0119931640605697,2.0346416514799293e-07,-2.1638680494824602e-07,2.970200596846616e-07,False,log_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,True,0.0020002703121276,0.2,5.353713149528211e-10,0.2000270312127657,2026-07-23T11:43:24.286117+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599658203124999,-1.4648437499999993e-05
1.15,0.0599658203124999,1.285934600194358e-09,0.1999999999678117,0.0119931640605698,9.622672275250157e-07,-3.9808400638385866e-07,1.04135925275925e-06,False,log_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,23,0,False,True,0.0020002703121276,0.2,5.353713149528211e-10,0.2000270312127657,2026-07-23T11:43:26.521674+00:00,continuation,,,,,,,,low,0.055,0.0599804687499999,0.0599658203124999,-1.4648437499999993e-05
1.15,0.19,0.2027636515624523,0.0776495464050718,0.0147534138169636,-1.4453716001838757e-14,1.817990202823694e-15,1.4567600853928306e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0007901091729636,0.2,0.2012381863031565,0.0790109172963611,2026-07-23T11:43:27.402823+00:00,continuation,,,,,,,,high,0.19,0.1875,0.19,0.0025
1.15,0.195,0.2057354310669795,0.074931515120691,0.0146116454485347,1.1282641487753152e-14,2.060851489460447e-15,1.1469311566209195e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007499677038307,0.2,0.2058145820810438,0.0749967703830763,2026-07-23T11:43:28.069698+00:00,continuation,,,,,,,,high,0.195,0.19,0.195,0.005
1.15,0.2,0.2086070430962784,0.0722196863696432,0.0144439372739286,3.0406233086921475e-14,8.890457814381136e-15,3.1679318974458546e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.00072308625333,0.2,0.2087072105715068,0.0723086253330079,2026-07-23T11:43:28.748681+00:00,continuation,,,,,,,,high,0.2,0.195,0.2,0.005
1.15,0.205,0.211384435185444,0.0695139708760752,0.0142503640295954,2.6340041259231842e-14,8.260753192601555e-15,2.7605032455099782e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006960600077188,0.2,0.2114786551255773,0.0696060007718889,2026-07-23T11:43:29.437120+00:00,continuation,,,,,,,,high,0.205,0.2,0.205,0.0049999999999999
1.15,0.21,0.2140730510339401,0.0668142840877893,0.0140309996584357,2.2641610808449286e-14,1.1643463970756332e-14,2.546002343360249e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006690962519869,0.2,0.2141618272746096,0.066909625198691,2026-07-23T11:43:30.115468+00:00,continuation,,,,,,,,high,0.21,0.205,0.21,0.005
1.15,0.215,0.2166778886745832,0.064120546034354,0.0137859173973861,1.767336277325171e-14,1.4087689348407652e-14,2.2601122602477023e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006421944397511,0.2,0.2167616668824361,0.064219443975114,2026-07-23T11:43:30.798142+00:00,continuation,,,,,,,,high,0.215,0.21,0.215,0.005
1.15,0.22,0.2192035498773293,0.061432680827112,0.0135151897819646,1.6084356069256955e-14,2.1167095853869e-14,2.6584816287676724e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006153541087623,0.2,0.2192827263152263,0.0615354108762366,2026-07-23T11:43:31.477533+00:00,continuation,,,,,,,,high,0.22,0.215,0.22,0.005
1.15,0.225,0.2216542831076967,0.0587506164605508,0.0132188887036239,1.4599432773820812e-14,3.317658647805644e-14,3.6246783687015184e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005885748807541,0.2,0.2217292110800755,0.0588574880754107,2026-07-23T11:43:32.160284+00:00,continuation,,,,,,,,high,0.225,0.22,0.225,0.005
1.15,0.23,0.2240340200598721,0.0560742848095208,0.0128970855061898,1.0963452368173421e-14,5.105985079190135e-14,5.22236120037712e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005618564724871,0.2,0.2241050163380641,0.0561856472487106,2026-07-23T11:43:32.853490+00:00,continuation,,,,,,,,high,0.23,0.225,0.23,0.005
1.15,0.235,0.2263464076646834,0.0534036211135766,0.0125498509616905,7.605027718682322e-15,7.98736077278761e-14,8.023484067453836e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005351987104698,0.2,0.2264137570120475,0.05351987104698,2026-07-23T11:43:33.540727+00:00,continuation,,,,,,,,high,0.235,0.23,0.235,0.0049999999999999
1.15,0.24,0.2285948360142919,0.0507385639093399,0.0121772553382415,8.81239525796218e-15,1.2538060867317569e-13,1.2568991742156e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005086015377155,0.2,0.2286587952694946,0.0508601537715594,2026-07-23T11:43:34.232925+00:00,continuation,,,,,,,,high,0.24,0.235,0.24,0.005
1.15,0.245,0.2307824625023916,0.048079054596058,0.0117793683760342,-4.440892098500626e-16,1.9672978524010181e-13,1.967302864732395e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004820650386435,0.2,0.2308432643639003,0.0482065038643549,2026-07-23T11:43:34.915348+00:00,continuation,,,,,,,,high,0.245,0.24,0.245,0.005
1.15,0.25,0.2329122345254112,0.0454250379131812,0.0113562594782953,-1.504352198367087e-14,3.1690448876187105e-13,3.1726134739532334e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004555894595245,0.2,0.2329700889904913,0.0455589459524535,2026-07-23T11:43:35.596897+00:00,continuation,,,,,,,,high,0.25,0.245,0.25,0.005
1.15,0.255,0.2349869062470309,0.0427764608549247,0.0109079975180058,-5.1181281435219717e-14,5.03810534957517e-13,5.064035729569155e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004291752586963,0.2,0.2350420065484309,0.0429175258696359,2026-07-23T11:43:36.274718+00:00,continuation,,,,,,,,high,0.255,0.25,0.255,0.005
1.15,0.26,0.2370090573496407,0.0401332732490241,0.0104346510447462,-1.0959289031831076e-13,8.228036307844637e-13,8.300701274232296e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004028231317649,0.2,0.2370615779686506,0.0402823131764946,2026-07-23T11:43:36.941184+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.15,0.265,0.2389811070218755,0.0374954270052493,0.009936288156391,-2.178673907948792e-13,1.373395321080384e-12,1.390568555640915e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003765341006455,0.2,0.2390312084522505,0.0376534100645543,2026-07-23T11:43:37.618413+00:00,continuation,,,,,,,,high,0.265,0.26,0.265,0.005
1.15,0.27,0.2409053276374326,0.0348628766548256,0.0094129766968029,-4.41369163439731e-13,2.327920842204456e-12,2.369392788459818e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003503095891487,0.2,0.2409531566941103,0.0350309589148742,2026-07-23T11:43:38.299556+00:00,continuation,,,,,,,,high,0.27,0.265,0.27,0.005
1.15,0.275,0.2427838565218639,0.032235578489867,0.0088647840847134,-8.95075680240609e-13,4.061540166688804e-12,4.1589985572232056e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003241515741318,0.2,0.2428295482529896,0.0324151574131806,2026-07-23T11:43:38.981873+00:00,continuation,,,,,,,,high,0.275,0.27,0.275,0.005
1.15,0.28,0.2446187068139639,0.0296134911601608,0.008291777524845,-1.8018503356032056e-12,7.317753174251873e-12,7.536323782268564e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000298062759096,0.2,0.2446623854062952,0.0298062759096084,2026-07-23T11:43:39.677014+00:00,continuation,,,,,,,,high,0.28,0.275,0.28,0.005
1.15,0.285,0.246411776793946,0.0269965748646317,0.00769402383642,-3.749195398583538e-12,1.3708175219950824e-11,1.421163375540032e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002720468810474,0.2,0.2464535571060639,0.027204688104747,2026-07-23T11:43:40.367443+00:00,continuation,,,,,,,,high,0.285,0.28,0.285,0.0049999999999999
1.15,0.29,0.2481648590786716,0.0243847919214007,0.0070715896572062,-8.072403856473898e-12,2.6961352421472903e-11,2.8143884387498424e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002461091299502,0.2,0.2482048467739282,0.0246109129950252,2026-07-23T11:43:41.062342+00:00,continuation,,,,,,,,high,0.29,0.285,0.29,0.005
1.15,0.295,0.2498796478668118,0.0217781061290199,0.0064245413080608,-1.8244017407909038e-11,5.610066144273729e-11,5.899261297393697e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002202568585206,0.2,0.2499179413633972,0.0220256858520605,2026-07-23T11:43:41.767724+00:00,continuation,,,,,,,,high,0.295,0.29,0.295,0.005
1.15,0.3,0.2515577466091791,0.0191764832750002,0.0057529449825,-4.412295528943844e-11,1.2562942700022894e-10,1.3315249945787588e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001945006986713,0.2,0.2515944366549521,0.0194500698671376,2026-07-23T11:43:42.492762+00:00,continuation,,,,,,,,high,0.3,0.295,0.3,0.005
1.15,0.305,0.2532006740129504,0.0165798894695289,0.0050568662882063,2.1010970741031088e-14,-1.8911087973361163e-14,2.8268182463976523e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001688565151706,0.2,0.2532358453515463,0.0168856515170684,2026-07-23T11:43:43.437315+00:00,continuation,,,,,,,,high,0.305,0.3,0.305,0.005
1.15,0.31,0.2548098695477486,0.0139882940338707,0.0043363711504999,-5.828670879282072e-16,1.4131491116176063e-14,1.4143506467943264e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001433488773096,0.2,0.2548436014167216,0.0143348877309619,2026-07-23T11:43:44.374331+00:00,continuation,,,,,,,,high,0.31,0.305,0.31,0.005
1.15,0.315,0.2563867015239384,0.0114016668043197,0.0035915250433607,-5.4040105723629495e-14,1.7726271839269003e-14,5.687313724369982e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001180178977294,0.2,0.2564190650825469,0.0118017897729437,2026-07-23T11:43:45.347108+00:00,continuation,,,,,,,,high,0.315,0.31,0.315,0.005
1.15,0.32,0.2579324673927366,0.0088199783947876,0.002822393086332,1.579153474651207e-13,-2.0643643044992999e-13,2.599100936515136e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,9.29334239056992e-05,0.2,0.2579635335001281,0.0092933423905699,2026-07-23T11:43:46.335243+00:00,continuation,,,,,,,,high,0.32,0.315,0.32,0.005
1.15,0.325,0.2594484009759462,0.0062432011009221,0.0020290403577996,-5.22262788571482e-13,5.318523399466812e-13,7.45402798380326e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,6.822863728577657e-05,0.2,0.2594782332615348,0.0068228637285776,2026-07-23T11:43:47.357995+00:00,continuation,,,,,,,,high,0.325,0.32,0.325,0.005
1.15,0.33,0.2609356792914735,0.0036713066046515,0.001211531179535,-8.571093834675024e-11,1.6695407491391923e-10,1.8766999782235564e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,4.419235313500262e-05,0.2,0.2609643345591557,0.0044192353135002,2026-07-23T11:43:48.395249+00:00,continuation,,,,,,,,high,0.33,0.325,0.33,0.005
1.15,0.335,0.2623955037838868,0.0011041412933339,0.0003698873332668,5.748318487874826e-13,-6.166484315360543e-12,6.1932189099020235e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1.09941210838099e-05,0.109941210838099,0.2624229576070008,0.0010994121083809,2026-07-23T11:43:49.228223+00:00,continuation,,,,,,,,high,0.335,0.33,0.335,0.005
1.15,0.34,0.2637447376846077,1.0105342487662385e-12,3.43581644580521e-13,-0.0467073961757906,-0.0765762266033877,0.0896967075111213,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,28,0,True,False,1e-12,0.005,0.2638553282763001,1e-12,2026-07-23T11:43:50.938398+00:00,continuation,,,,,,,,high,0.34,0.335,0.34,0.005
1.15,0.34,0.2640736030743035,1.0094210772136136e-12,3.432031662526287e-13,-0.1118661147040261,-0.1058928197042715,0.1540367387472732,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,11,20,0,True,False,1e-12,0.005,0.2638553282763001,1e-12,2026-07-23T11:43:53.257912+00:00,continuation,,,,,,,,high,0.34,0.335,0.34,0.005
1.15,0.34,0.2643081928401014,1.013467276739538e-12,3.44578874091443e-13,0.034931320843877,-0.0429291410791606,0.0553453550868756,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.2638553282763001,1e-12,2026-07-23T11:43:58.420357+00:00,continuation,,,,,,,,high,0.34,0.335,0.34,0.005
1.15,0.34,0.2637651663969307,1.0179263004986885e-12,3.4609494216955413e-13,-0.0343421226378074,-0.0215623447419876,0.0405501676697215,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,True,False,1e-12,0.005,0.2638553282763001,1e-12,2026-07-23T11:44:04.498840+00:00,continuation,,,,,,,,high,0.34,0.335,0.34,0.005
1.15,0.34,0.2609608358492892,1.0104997672173356e-12,3.4356992085389413e-13,0.1759349964331164,-0.0651796331078791,0.1876206479628466,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.2638553282763001,1e-12,2026-07-23T11:44:09.029243+00:00,continuation,,,,,,,,high,0.34,0.335,0.34,0.005
1.15,0.3375,0.2687057288226262,1.0068534916632997e-12,3.398130534363637e-13,-0.0109809092865357,-0.0770536656258321,0.0778321768623792,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,20,37,0,True,False,1e-12,0.005,0.2631254160300935,1e-12,2026-07-23T11:44:11.214785+00:00,continuation,,,,,,,,high,0.34,0.335,0.3375,0.0025
1.15,0.3375,0.2631261938643595,1.0003088866110385e-12,3.376042492312255e-13,-0.306449541309322,-0.1903271749842489,0.3607433366067609,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,32,0,True,False,1e-12,0.005,0.2631254160300935,1e-12,2026-07-23T11:44:14.864954+00:00,continuation,,,,,,,,high,0.34,0.335,0.3375,0.0025
1.15,0.3375,0.2630409572787825,1.0110503880099377e-12,3.41229505953354e-13,0.0403128180899152,-0.0447507583247867,0.0602308365622964,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.2631254160300935,1e-12,2026-07-23T11:44:19.305294+00:00,continuation,,,,,,,,high,0.34,0.335,0.3375,0.0025
1.15,0.3375,0.2630123543680485,1.0060648811103972e-12,3.395468973747592e-13,0.0040117366145845,-0.0082763125794795,0.0091973572605422,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.2631254160300935,1e-12,2026-07-23T11:44:23.433634+00:00,continuation,,,,,,,,high,0.34,0.335,0.3375,0.0025
