Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.15,0.24,0.2285948360142919,0.0507385639093399,0.0121772553382415,8.81239525796218e-15,1.2538060867317569e-13,1.2568991742156e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005086015377155,0.2,0.2286587952694946,0.0508601537715594,2026-07-23T11:43:34.232925+00:00,continuation,,,,,,,,high,True,converged,0.24,0.235,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:34.248440+00:00,0.24,0.005
1.15,0.245,0.2307824625023916,0.048079054596058,0.0117793683760342,-4.440892098500626e-16,1.9672978524010181e-13,1.967302864732395e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004820650386435,0.2,0.2308432643639003,0.0482065038643549,2026-07-23T11:43:34.915348+00:00,continuation,,,,,,,,high,True,converged,0.245,0.24,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:34.931769+00:00,0.245,0.005
1.15,0.25,0.2329122345254112,0.0454250379131812,0.0113562594782953,-1.504352198367087e-14,3.1690448876187105e-13,3.1726134739532334e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004555894595245,0.2,0.2329700889904913,0.0455589459524535,2026-07-23T11:43:35.596897+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:35.611943+00:00,0.25,0.005
1.15,0.255,0.2349869062470309,0.0427764608549247,0.0109079975180058,-5.1181281435219717e-14,5.03810534957517e-13,5.064035729569155e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004291752586963,0.2,0.2350420065484309,0.0429175258696359,2026-07-23T11:43:36.274718+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:36.289349+00:00,0.255,0.005
1.15,0.26,0.2370090573496407,0.0401332732490241,0.0104346510447462,-1.0959289031831076e-13,8.228036307844637e-13,8.300701274232296e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004028231317649,0.2,0.2370615779686506,0.0402823131764946,2026-07-23T11:43:36.941184+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:36.956259+00:00,0.26,0.005
1.15,0.265,0.2389811070218755,0.0374954270052493,0.009936288156391,-2.178673907948792e-13,1.373395321080384e-12,1.390568555640915e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003765341006455,0.2,0.2390312084522505,0.0376534100645543,2026-07-23T11:43:37.618413+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:37.633592+00:00,0.265,0.005
1.15,0.27,0.2409053276374326,0.0348628766548256,0.0094129766968029,-4.41369163439731e-13,2.327920842204456e-12,2.369392788459818e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003503095891487,0.2,0.2409531566941103,0.0350309589148742,2026-07-23T11:43:38.299556+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:38.315092+00:00,0.27,0.005
1.15,0.275,0.2427838565218639,0.032235578489867,0.0088647840847134,-8.95075680240609e-13,4.061540166688804e-12,4.1589985572232056e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003241515741318,0.2,0.2428295482529896,0.0324151574131806,2026-07-23T11:43:38.981873+00:00,continuation,,,,,,,,high,True,converged,0.275,0.27,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:38.998379+00:00,0.275,0.005
1.15,0.28,0.2446187068139639,0.0296134911601608,0.008291777524845,-1.8018503356032056e-12,7.317753174251873e-12,7.536323782268564e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000298062759096,0.2,0.2446623854062952,0.0298062759096084,2026-07-23T11:43:39.677014+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:39.692258+00:00,0.28,0.005
1.15,0.285,0.246411776793946,0.0269965748646317,0.00769402383642,-3.749195398583538e-12,1.3708175219950824e-11,1.421163375540032e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002720468810474,0.2,0.2464535571060639,0.027204688104747,2026-07-23T11:43:40.367443+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:40.383054+00:00,0.285,0.0049999999999999
1.15,0.29,0.2481648590786716,0.0243847919214007,0.0070715896572062,-8.072403856473898e-12,2.6961352421472903e-11,2.8143884387498424e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002461091299502,0.2,0.2482048467739282,0.0246109129950252,2026-07-23T11:43:41.062342+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:41.077863+00:00,0.29,0.005
1.15,0.295,0.2498796478668118,0.0217781061290199,0.0064245413080608,-1.824401740790904e-11,5.610066144273729e-11,5.899261297393697e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002202568585206,0.2,0.2499179413633972,0.0220256858520605,2026-07-23T11:43:41.767724+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:41.783281+00:00,0.295,0.005
1.15,0.3,0.2515577466091791,0.0191764832750002,0.0057529449825,-4.412295528943844e-11,1.2562942700022894e-10,1.3315249945787588e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001945006986713,0.2,0.2515944366549521,0.0194500698671376,2026-07-23T11:43:42.492762+00:00,continuation,,,,,,,,high,True,converged,0.3,0.295,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:42.508088+00:00,0.3,0.005
1.15,0.305,0.2532006740129504,0.0165798894695289,0.0050568662882063,2.1010970741031088e-14,-1.8911087973361163e-14,2.8268182463976523e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001688565151706,0.2,0.2532358453515463,0.0168856515170684,2026-07-23T11:43:43.437315+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:43.452605+00:00,0.305,0.005
1.15,0.31,0.2548098695477486,0.0139882940338707,0.0043363711504999,-5.828670879282072e-16,1.4131491116176063e-14,1.4143506467943264e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001433488773096,0.2,0.2548436014167216,0.0143348877309619,2026-07-23T11:43:44.374331+00:00,continuation,,,,,,,,high,True,converged,0.31,0.305,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:44.391285+00:00,0.31,0.005
1.15,0.315,0.2563867015239384,0.0114016668043197,0.0035915250433607,-5.4040105723629495e-14,1.7726271839269003e-14,5.687313724369982e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001180178977294,0.2,0.2564190650825469,0.0118017897729437,2026-07-23T11:43:45.347108+00:00,continuation,,,,,,,,high,True,converged,0.315,0.31,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:45.362525+00:00,0.315,0.005
1.15,0.32,0.2579324673927366,0.0088199783947876,0.002822393086332,1.579153474651207e-13,-2.0643643044993e-13,2.599100936515136e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,9.29334239056992e-05,0.2,0.2579635335001281,0.0092933423905699,2026-07-23T11:43:46.335243+00:00,continuation,,,,,,,,high,True,converged,0.32,0.315,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:46.351185+00:00,0.32,0.005
1.15,0.325,0.2594484009759462,0.0062432011009221,0.0020290403577996,-5.22262788571482e-13,5.318523399466812e-13,7.45402798380326e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,6.822863728577657e-05,0.2,0.2594782332615348,0.0068228637285776,2026-07-23T11:43:47.357995+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:47.374653+00:00,0.325,0.005
1.15,0.33,0.2609356792914735,0.0036713066046515,0.001211531179535,-8.571093834675024e-11,1.6695407491391923e-10,1.8766999782235564e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,4.419235313500262e-05,0.2,0.2609643345591557,0.0044192353135002,2026-07-23T11:43:48.395249+00:00,continuation,,,,,,,,high,True,converged,0.33,0.325,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:48.411630+00:00,0.33,0.005
1.15,0.335,0.2623955037838868,0.0011041412933339,0.0003698873332668,5.748318487874826e-13,-6.166484315360543e-12,6.193218909902024e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1.09941210838099e-05,0.109941210838099,0.2624229576070008,0.0010994121083809,2026-07-23T11:43:49.228223+00:00,continuation,,,,,,,,high,True,converged,0.335,0.33,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:43:49.244194+00:00,0.335,0.005
1.15,0.33625,0.262758602407714,0.0004637097445138,0.0001559224015927,-6.957959208797604e-11,1.6118721183906292e-10,1.7556376874395264e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,5,18,0,False,False,1e-12,0.0462349965504581,0.2627604599069901,0.0004623499655045,2026-07-23T11:44:27.951230+00:00,continuation,,,,,,,,high,False,converged,0.34,0.335,0.00125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:44:27.969203+00:00,0.33625,0.00125
1.15,0.33671875,0.2629229695066445,0.0002069194893186,6.967367179401539e-05,3.9366658544093264e-10,-1.1218984393834147e-09,1.1889615169481572e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,18,43,0,False,False,1e-12,0.0223547913706288,0.2628947643916492,0.0002235479137062,2026-07-23T11:45:18.213631+00:00,continuation,,,,,,,,high,False,converged,0.34,0.33625,0.00046875,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:45:18.280445+00:00,0.33671875,0.00046875
1.15,0.3368945312500001,0.2629626021511509,0.0001377082537681,4.639315760247253e-05,1.9961761410502987e-10,-2.1061333125581863e-10,2.90181266045308e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,16,53,0,False,False,1e-12,0.0110623143620456,0.2629846071687434,0.0001106231436204,2026-07-23T11:46:03.861834+00:00,continuation,,,,,,,,high,False,converged,0.34,0.33671875,0.00017578125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,,,2026-07-23T11:46:03.880193+00:00,0.3368945312500001,0.00017578125
1.15,0.3370263671875,0.2626514093054425,8.377561687417967e-05,2.8234591813996603e-05,1.163072457788239e-09,-7.55844830724572e-10,1.3870973110054795e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,13,34,0,False,False,1e-12,0.0085799827105254,0.2629923266345307,8.579982710525482e-05,2026-07-23T11:46:32.599621+00:00,continuation,,,,,,,,high,False,converged,0.34,0.3368945312500001,0.0001318359375,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371735565529538,0.9941860379223204,2026-07-23T11:46:32.617929+00:00,0.3370263671875,0.0001318359375
1.15,0.337125244140625,0.2618539459546348,4.627288925831413e-05,1.5599759088301257e-05,-4.848987253391891e-09,-1.063781120710336e-09,4.9643033404836135e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,22,59,0,False,False,1e-12,0.005,0.2624180146711612,4.332613920371176e-05,2026-07-23T11:47:05.023741+00:00,continuation,,,,,,,,high,False,converged,0.34,0.3370263671875,9.887695312500007e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:47:05.042669+00:00,0.337125244140625,9.887695312500007e-05
1.15,0.34,,,,,,,False,,,,,,,,False,,Continuation could not reach target above minimum bridge step. Last residual=3.619201305100092e-05,0,0,0,False,False,,,,,,,,,,,,,,high,True,rejected,0.34,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:40.960311+00:00,,
1.15,0.345,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.345,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:40.988750+00:00,,
1.15,0.35,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.35,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.009458+00:00,,
1.15,0.355,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.355,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.031391+00:00,,
1.15,0.36,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.36,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.052264+00:00,,
1.15,0.365,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.365,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.073718+00:00,,
1.15,0.37,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.37,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.100890+00:00,,
1.15,0.375,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.375,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.122811+00:00,,
1.15,0.38,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.38,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.143881+00:00,,
1.15,0.385,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.385,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.165177+00:00,,
1.15,0.39,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.39,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.186426+00:00,,
1.15,0.395,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.208582+00:00,,
1.15,0.4,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.230073+00:00,,
1.15,0.405,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.254862+00:00,,
1.15,0.41,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.276126+00:00,,
1.15,0.415,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.297165+00:00,,
1.15,0.42,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.317521+00:00,,
1.15,0.425,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.339461+00:00,,
1.15,0.43,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.360078+00:00,,
1.15,0.435,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.382673+00:00,,
1.15,0.44,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.405005+00:00,,
1.15,0.445,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.3371946485044008,0.9928559840386566,2026-07-23T11:48:41.427399+00:00,,
1.15,0.45,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.33719464850440084,0.9928559840386566,2026-07-23T11:48:41.457712+00:00,,
