point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0343,low_to_target,17,0.8988538238910846,0.962330802311194,0.4217400915781775,0.014241763514241676,-3.967156684574224e-11,0.014653148226895896,0.9999965679041192,previous_eigenvalue,nearest_to_target,293
OFFGRID_0343,low_to_target,18,0.8988538238910846,0.96482084950597,0.4228313511839562,0.014223753256122473,-3.192446948191969e-11,0.013425091938669595,0.9999963377631207,previous_eigenvalue,nearest_to_target,305
OFFGRID_0343,low_to_target,19,0.8988538238910846,0.9673108967007461,0.4239226107897349,0.014217824543860686,-3.621316149406737e-11,0.012146257057405074,0.9999960197577645,previous_eigenvalue,nearest_to_target,307
OFFGRID_0343,low_to_target,20,0.8988538238910846,0.9698009438955223,0.42501387039551375,0.013949278185615921,-4.532374006500555e-11,0.01079531447850314,0.9999955583648973,previous_eigenvalue,nearest_to_target,304
OFFGRID_0343,low_to_target,21,0.8988538238910846,0.9722909910902984,0.42610513000129246,0.011570045083359648,-1.5213862981585207e-10,0.009337174422071342,0.999994839554611,previous_eigenvalue,nearest_to_target,291
OFFGRID_0343,high_to_target,0,0.8988538238910846,0.98,0.4294835920808043,0.008023875306236876,4.787621135562944e-10,0.0024287636975305767,,pinn_seed_start,nearest_to_target,304
OFFGRID_0343,high_to_target,1,0.8988538238910846,0.9780727477725746,0.4286389765609263,0.008030135361568658,2.9574094709764476e-10,1.249646705167534e-10,0.9999859263730766,previous_eigenvalue,nearest_to_target,319
OFFGRID_0343,high_to_target,2,0.8988538238910846,0.9761454955451492,0.42779436104104834,0.008139896068536446,-1.313991656819652e-10,0.0066932815727625316,0.9998963835117597,previous_eigenvalue,nearest_to_target,290
OFFGRID_0343,high_to_target,3,0.8988538238910846,0.9742182433177238,0.42694974552117043,0.008958054153917894,-4.843413689828868e-11,0.00809565197335123,0.9999952826603479,previous_eigenvalue,nearest_to_target,297
OFFGRID_0343,high_to_target,4,0.8988538238910846,0.9722909910902984,0.42610513000129246,0.011570045083359648,-1.5213862981585207e-10,0.009337174422071342,0.9999962774551807,previous_eigenvalue,nearest_to_target,291
