point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0331,low_to_target,13,0.3180877839618773,0.9518557512296649,0.9024175673577334,0.030882199201984283,-4.057751970284654e-13,0.02973669413126607,0.9999991339073843,previous_eigenvalue,nearest_to_target,320
OFFGRID_0331,low_to_target,14,0.3180877839618773,0.9543061936319468,0.9047407368808053,0.030107160621496855,7.38942286895221e-13,0.028193672427298755,0.9999991343536686,previous_eigenvalue,nearest_to_target,111
OFFGRID_0331,low_to_target,15,0.3180877839618773,0.9567566360342288,0.9070639064038772,0.027509925415005698,-1.2922447516395268e-12,0.02664782672166024,0.9999991344927973,previous_eigenvalue,nearest_to_target,113
OFFGRID_0331,low_to_target,16,0.3180877839618773,0.9592070784365107,0.9093870759269491,0.0238888343619764,-1.7483591170373404e-12,0.025097344410975015,0.9999991342134932,previous_eigenvalue,nearest_to_target,109
OFFGRID_0331,low_to_target,17,0.3180877839618773,0.9616575208387925,0.911710245450021,0.022129929266771955,-6.855925022078143e-13,0.02353971608579509,0.9999991333569486,previous_eigenvalue,nearest_to_target,109
OFFGRID_0331,low_to_target,18,0.3180877839618773,0.9641079632410745,0.914033414973093,0.02171462647515243,-2.6383791287636058e-12,0.02197145395461075,0.9999991316934804,previous_eigenvalue,nearest_to_target,296
OFFGRID_0331,low_to_target,19,0.3180877839618773,0.9665584056433564,0.9163565844961649,0.021561925844088437,-3.818466288218732e-12,0.020387675535602615,0.9999991288841742,previous_eigenvalue,nearest_to_target,291
OFFGRID_0331,low_to_target,20,0.3180877839618773,0.9690088480456384,0.9186797540192368,0.02101529069111046,2.2694591195223516e-12,0.018781464438495904,0.9999991244142984,previous_eigenvalue,nearest_to_target,286
OFFGRID_0331,low_to_target,21,0.3180877839618773,0.9714592904479202,0.9210029235423087,0.018870919209738355,1.2592701735530778e-12,0.01714283867211154,0.9999991174698786,previous_eigenvalue,nearest_to_target,117
OFFGRID_0331,high_to_target,0,0.3180877839618773,0.98,0.9291000394420026,0.012480069639493378,-5.008236312961924e-12,0.010873458874846469,,pinn_seed_start,nearest_to_target,107
OFFGRID_0331,high_to_target,1,0.3180877839618773,0.97786482261198,0.9270757604670791,0.012664143631469064,-9.333096753607634e-14,0.012572317180658129,0.9999992692711182,previous_eigenvalue,nearest_to_target,112
OFFGRID_0331,high_to_target,2,0.3180877839618773,0.9757296452239601,0.9250514814921557,0.013447050044164157,4.609378229576602e-12,0.01416120127636389,0.9999992956319113,previous_eigenvalue,nearest_to_target,289
OFFGRID_0331,high_to_target,3,0.3180877839618773,0.9735944678359402,0.9230272025172321,0.01565939420461777,1.1459798157882392e-14,0.015677214269320564,0.9999993118734214,previous_eigenvalue,nearest_to_target,119
OFFGRID_0331,high_to_target,4,0.3180877839618773,0.9714592904479202,0.9210029235423087,0.018870919209738355,1.2592701735530778e-12,0.01714283867211154,0.9999993224474705,previous_eigenvalue,nearest_to_target,117
