epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7100,3.0240129606200905e-12,3.0240129606200907e-09,0.00016463067932261655,0.006866127986824112
7200,2.4146648642599836e-09,2.4146648642599836e-06,0.00016369666324358176,0.15146989132828229
7300,4.155353629333542e-09,4.1553536293335415e-06,0.00016275337828098753,0.251690816164894
7400,1.7645816910995183e-08,1.7645816910995183e-05,0.00016180097339046432,0.540605596079729
7500,2.654454348129788e-10,2.6544543481297877e-07,0.00016083959896778495,0.05787553279974321
7600,1.1881533555909987e-10,1.1881533555909987e-07,0.0001598694068251154,0.032052437660051634
7700,2.6529494511789666e-08,2.6529494511789664e-05,0.00015889055016704188,0.6926128602564181
7800,1.6021881069088122e-07,0.0001602188106908812,0.00015790318356637787,1.1170507028406154
7900,3.107409009069364e-07,0.0003107409009069364,0.0001569074629397556,2.2707011387083034
8000,2.3933407262512024e-11,2.3933407262512025e-08,0.0001559035455230047,0.013286857240209032
8100,1.0474901920797464e-09,1.0474901920797464e-06,0.00015489158984632312,0.1377925832874733
8200,2.3775015215036093e-10,2.3775015215036094e-07,0.00015387175570924313,0.055511490530012836
8300,6.594574775728829e-09,6.594574775728829e-06,0.00015284420415539727,0.31069810235626605
8400,1.2560404720934561e-08,1.2560404720934561e-05,0.0001518090974470877,0.3597058824785469
8500,9.694299929271364e-07,0.0009694299929271364,0.00015076659903966294,3.7564993073081823
8600,1.4536448431307486e-11,1.4536448431307487e-08,0.00014971687355570663,0.015596821652559111
8700,1.6628725124974546e-12,1.6628725124974546e-09,0.00014866008675904136,0.003458541486794475
8800,1.9129784115997487e-08,1.9129784115997487e-05,0.0001475964055285531,0.5534011763903693
8900,9.751664349683697e-11,9.751664349683697e-08,0.0001465259978318386,0.03998742971923985
9000,8.012475986589274e-10,8.012475986589274e-07,0.00014544903269868192,0.0932314945782437
9100,2.4716343543895508e-12,2.4716343543895508e-09,0.00014436568019436202,0.005268854094838497
9200,1.2042307187304845e-09,1.2042307187304845e-06,0.00014327611139279797,0.0908968930806478
9300,1.6358860062007748e-09,1.6358860062007747e-06,0.00014218049834953424,0.1653828784981051
9400,1.26591817983142e-10,1.26591817983142e-07,0.00014107901407457113,0.04523979194943837
9500,1.111447276107804e-12,1.111447276107804e-09,0.00013997183250504444,0.004035932515085769
9600,1.2421888622406512e-09,1.2421888622406511e-06,0.0001388591284777588,0.13595698192414934
9700,6.905122060091752e-08,6.905122060091752e-05,0.00013774107770157912,0.8009952602942731
9800,4.0086824426784326e-12,4.008682442678433e-09,0.00013661785672968373,0.006152584151486445
9900,1.6113518692588255e-08,1.6113518692588256e-05,0.0001354896429316849,0.5074307184743984
10000,1.0342337217549037e-12,1.0342337217549037e-09,0.00013435661446562,0.004319308254163902
10100,7.55546659948729e-10,7.555466599487291e-07,0.0001332189502498183,0.0840344489678164
10200,3.2291946939167577e-13,3.229194693916758e-10,0.00013207682993464774,0.0016381268000170636
10300,7.448450107037806e-10,7.448450107037807e-07,0.00013093043387414592,0.09006558402736861
10400,1.8177776176352873e-13,1.8177776176352874e-10,0.00012977994309754023,0.0015359027823025797
10500,4.006691632548332e-09,4.006691632548332e-06,0.00012862553928066125,0.21776503562808755
10600,1.548805856494702e-09,1.548805856494702e-06,0.00012746740471725386,0.167481021545122
10700,1.4774738682750767e-11,1.4774738682750767e-08,0.00012630572229019123,0.015373559584387167
10800,6.321250244844322e-10,6.321250244844322e-07,0.00012514067544259523,0.10629226866897164
10900,3.277186647771874e-09,3.277186647771874e-06,0.00012397244814886865,0.1611761352969109
11000,2.3350879377367303e-08,2.3350879377367303e-05,0.00012280122488564387,0.6378489938226071
11100,5.328595833817101e-08,5.328595833817101e-05,0.00012162719060265124,0.6042752420583307
11200,2.2140295712346425e-07,0.00022140295712346424,0.00012045053069351396,1.94053746662868
11300,2.758582754745564e-11,2.758582754745564e-08,0.00011927143096647193,0.01954931639915987
11400,3.03235364728766e-10,3.03235364728766e-07,0.00011809007761504063,0.06366395927815141
11500,6.627921028447831e-10,6.627921028447831e-07,0.00011690665718860892,0.07606326679236443
11600,2.904595419498342e-08,2.904595419498342e-05,0.00011572135656298076,0.44941590522963715
11700,6.323509251597935e-09,6.323509251597935e-06,0.0001145343629108654,0.3194169732318217
11800,1.6246767269295657e-11,1.6246767269295658e-08,0.00011334586367232063,0.015935131295350485
11900,9.929464112878712e-11,9.929464112878712e-08,0.00011215604652515363,0.03749484816981526
12000,1.2329719817551307e-09,1.2329719817551307e-06,0.00011096509935528479,0.14173933940339287
12100,3.860497732160822e-11,3.860497732160822e-08,0.00010977321022707812,0.02358663230898771
12200,1.4133393010731488e-08,1.4133393010731489e-05,0.00010858056735364381,0.3282481169561102
12300,5.062785250505427e-13,5.062785250505428e-10,0.00010738735906711707,0.0018937917833160005
12400,9.508634806803746e-10,9.508634806803746e-07,0.00010619377378891851,0.1281776101983343
12500,4.732612883835541e-08,4.732612883835541e-05,0.000105,0.7895594019828482
12600,2.6262093820530117e-12,2.6262093820530117e-09,0.0001038062262110815,0.0054618700530546
12700,1.9078858084785715e-07,0.00019078858084785715,0.00010261264093288294,1.670770201497637
12800,3.3778575031624614e-12,3.3778575031624614e-09,0.0001014194326463562,0.007619932732696128
12900,5.473878299752721e-11,5.473878299752721e-08,0.0001002267897729219,0.025308366838017557
13000,5.1063735409101765e-14,5.1063735409101766e-11,9.903490064471523e-05,0.0009572021927556725
13100,1.3458635494590962e-10,1.3458635494590962e-07,9.78439534748464e-05,0.044306357577632106
13200,4.207579014920815e-14,4.2075790149208155e-11,9.66541363276794e-05,0.0008666574251381563
13300,3.6228821722642036e-11,3.6228821722642035e-08,9.546563708913458e-05,0.024507891156275066
13400,5.5680223997451534e-15,5.568022399745154e-12,9.427864343701924e-05,0.00020395670091036838
13500,1.8908949191915164e-09,1.8908949191915163e-06,9.309334281139109e-05,0.16998556301916623
13600,1.0965302555344466e-13,1.0965302555344467e-10,9.190992238495939e-05,0.0014131523930183962
13700,7.402994753344622e-09,7.402994753344622e-06,9.072856903352808e-05,0.36165930452254663
13800,1.635677094912885e-12,1.635677094912885e-09,8.954946930648605e-05,0.003528505768347031
13900,5.571503979103342e-09,5.571503979103342e-06,8.837280939734876e-05,0.30489379775035697
14000,3.790416168793011e-13,3.790416168793011e-10,8.719877511435614e-05,0.0022668362504945313
14100,1.1195946549318678e-09,1.1195946549318679e-06,8.602755185113134e-05,0.10424275131338888
14200,4.219714532443591e-08,4.2197145324435905e-05,8.485932455740483e-05,0.871932264158666
14300,1.1589633233510347e-11,1.1589633233510348e-08,8.36942777098088e-05,0.014062261854258646
14400,6.692192793066157e-11,6.692192793066158e-08,8.253259528274617e-05,0.02490838552189363
14500,3.73380502740767e-11,3.73380502740767e-08,8.13744607193388e-05,0.016683335105935768
14600,6.1799036914900565e-09,6.179903691490057e-06,8.022005690245982e-05,0.33453430907839254
14700,1.646197102710324e-14,1.646197102710324e-11,7.90695661258541e-05,0.00047628481615563217
14800,3.975928649458779e-09,3.975928649458779e-06,7.792317006535227e-05,0.195711521223684
14900,2.0250413779331033e-09,2.0250413779331035e-06,7.67810497501817e-05,0.1883028606690417
15000,1.433838987467182e-11,1.433838987467182e-08,7.564338553438e-05,0.01601897642039587
15100,3.28154681880765e-09,3.28154681880765e-06,7.45103570683151e-05,0.15540874380868291
15200,4.6675757648751e-11,4.6675757648751004e-08,7.338214327031627e-05,0.02792335267077004
15300,2.934059453456099e-11,2.934059453456099e-08,7.225892229842089e-05,0.01712458395287424
15400,2.0783049853061076e-09,2.078304985306108e-06,7.114087152224119e-05,0.12797455031893
15500,2.7931611947423615e-13,2.7931611947423615e-10,7.00281674949556e-05,0.0013994263452779055
15600,2.606638287814262e-10,2.6066382878142624e-07,6.89209859254289e-05,0.05554137316700806
15700,1.5008307666655084e-09,1.5008307666655084e-06,6.781950165046576e-05,0.11452922552819608
15800,1.0273359326335483e-11,1.0273359326335483e-08,6.672388860720205e-05,0.008707577319351383
15900,4.1357326078834867e-10,4.135732607883487e-07,6.563431980563801e-05,0.0841309896358466
16000,3.1264348870495085e-12,3.1264348870495084e-09,6.45509673013181e-05,0.004588599436946496
16100,3.670282234480019e-10,3.670282234480019e-07,6.34740021681614e-05,0.07850622314520604
16200,2.9444516443691473e-11,2.9444516443691473e-08,6.240359447144694e-05,0.02133814126699626
16300,1.3051037657134692e-11,1.3051037657134693e-08,6.133991324095866e-05,0.015367825641998066
16400,1.5990321216821813e-09,1.5990321216821813e-06,6.02831264442934e-05,0.12270252839777829
16500,1.4821364592868607e-11,1.4821364592868608e-08,5.9233400960337036e-05,0.015651676208442794
16600,4.316919362419753e-11,4.316919362419753e-08,5.819090255291231e-05,0.02786407646679738
16700,1.4833961924211637e-09,1.4833961924211636e-06,5.715579584460272e-05,0.10176645709987053
16800,3.657630665252079e-12,3.6576306652520786e-09,5.612824429075688e-05,0.007049726819591289
16900,6.163046448551e-10,6.163046448551e-07,5.510841015367689e-05,0.10582621609714621
17000,1.0762279394088595e-14,1.0762279394088595e-11,5.4096454476995295e-05,0.00042943227496589564
17100,1.2845345487755486e-08,1.2845345487755486e-05,5.309253706024444e-05,0.3144315384246178
17200,1.8914164360173854e-12,1.8914164360173854e-09,5.2096816433622176e-05,0.005338134895724736
17300,9.925729922639254e-12,9.925729922639254e-09,5.1109449832958156e-05,0.01346522562845219
17400,5.4631447623977744e-14,5.463144762397774e-11,5.01305931748846e-05,0.000896304933281309
17500,1.1466866649425954e-10,1.1466866649425954e-07,4.916040103221506e-05,0.043352065058771455
17600,1.8924820837212294e-09,1.8924820837212293e-06,4.8199026609535746e-05,0.1366556907167696
17700,3.04482138700589e-13,3.04482138700589e-10,4.724662171901251e-05,0.0020822627189004553
17800,2.7873077520384903e-09,2.78730775203849e-06,4.630333675641825e-05,0.21354213874551536
17900,1.254245619042902e-13,1.2542456190429022e-10,4.5369320677383463e-05,0.0014636010356465067
18000,4.019195175405847e-11,4.019195175405847e-08,4.444472097387448e-05,0.020349585338178596
18100,2.383350448997578e-14,2.383350448997578e-11,4.352968365090282e-05,0.0005811969722912447
18200,3.639742425055837e-11,3.639742425055837e-08,4.262435320346915e-05,0.02573769218260341
18300,6.033643198582754e-15,6.033643198582754e-12,4.1728872593746104e-05,0.00031709872460454686
18400,9.496498103422704e-09,9.496498103422703e-06,4.084338322850267e-05,0.3041825400374753
18500,3.962515977945248e-13,3.9625159779452483e-10,3.996802493677457e-05,0.0026207771078373557
18600,7.172191112663571e-11,7.172191112663571e-08,3.910293594778355e-05,0.032762615986942106
18700,5.879314943802363e-15,5.8793149438023625e-12,3.8248252869109336e-05,0.0003119537453682476
18800,1.970882973957772e-10,1.9708829739577722e-07,3.7404110665117894e-05,0.0600583084098145
18900,3.421629710748807e-13,3.421629710748807e-10,3.657064263564884e-05,0.0017007566560416354
19000,2.1500678727568538e-11,2.1500678727568537e-08,3.574798039496593e-05,0.013072537714662184
19100,4.4128455277942574e-11,4.412845527794257e-08,3.493625385097349e-05,0.026772829995683634
19200,8.110710717979845e-12,8.110710717979845e-09,3.41355911847027e-05,0.01174156710208511
19300,1.2765695376841227e-10,1.2765695376841228e-07,3.3346118830070135e-05,0.029966070713162454
19400,3.6583951248088574e-13,3.658395124808857e-10,3.2567961453912445e-05,0.0015661357198649077
19500,6.6333838235524745e-09,6.633383823552475e-06,3.180124193630003e-05,0.3402115920079964
19600,2.9666924821029315e-14,2.966692482102932e-11,3.104608135113278e-05,0.000735144680702842
19700,1.4841387886582677e-08,1.4841387886582677e-05,3.0302598947021204e-05,0.31867726884742564
19800,3.2905823611383704e-11,3.2905823611383706e-08,2.957091212845564e-05,0.023917555364555775
19900,1.370010308712658e-12,1.370010308712658e-09,2.8851136437266713e-05,0.0035835103501818126
20000,2.848969538874365e-10,2.848969538874365e-07,2.8143385534380006e-05,0.06481909411956262
20100,8.617870927270996e-14,8.617870927270996e-11,2.7447771181867527e-05,0.0010832387341610829
20200,1.6744542838564365e-10,1.6744542838564364e-07,2.6764403225299396e-05,0.03885231680184418
20300,1.3812503805670995e-14,1.3812503805670995e-11,2.6093389576397786e-05,0.0003531523040342677
20400,1.2838996985887174e-09,1.2838996985887174e-06,2.5434836195996547e-05,0.15161793189389758
20500,8.780126524790398e-15,8.780126524790397e-12,2.4788847077308593e-05,0.000352094320893169
20600,8.103731215699277e-20,8.103731215699277e-17,2.4155524229504287e-05,7.469729537319711e-07
20700,1.8487492665579548e-09,1.8487492665579548e-06,2.3534967661603053e-05,0.1310667588763551
20800,2.065402203435454e-14,2.065402203435454e-11,2.292727536668065e-05,0.00046461712056895707
20900,1.555136311482158e-09,1.5551363114821579e-06,2.233254330639506e-05,0.1566439834330804
21000,6.016029059354937e-14,6.016029059354937e-11,2.175086539583298e-05,0.0009757558980615745
21100,1.0133302238516483e-16,1.0133302238516483e-13,2.1182333488679453e-05,3.674689710030075e-05
21200,2.8200655674252524e-10,2.8200655674252525e-07,2.0627037362713276e-05,0.06212356898969822
21300,4.4422321752733174e-15,4.4422321752733175e-12,2.008506470562994e-05,0.00023556091118748105
21400,1.1897327025020693e-10,1.1897327025020693e-07,1.955650110119475e-05,0.03189440876663407
21500,9.490002150107254e-16,9.490002150107254e-13,1.904143001572816e-05,8.233166769135326e-05
21600,6.315471347627373e-10,6.315471347627373e-07,1.853993278492541e-05,0.09807300301505383
21700,8.042609512837944e-13,8.042609512837944e-10,1.8052088601012834e-05,0.0037334468409244885
21800,4.713762083999781e-17,4.713762083999781e-14,1.7577974500242316e-05,2.0344799916163798e-05
21900,1.0278610668461966e-10,1.0278610668461965e-07,1.71176653507265e-05,0.030637771007395752
22000,8.278867990733039e-15,8.27886799073304e-12,1.6671233840616125e-05,0.00033092912405158177
22100,2.0766268809535558e-11,2.0766268809535558e-08,1.623875046662186e-05,0.01439052825349719
22200,1.2954063106722392e-15,1.2954063106722391e-12,1.5820283522881965e-05,0.00011135808393105052
22300,5.967616249203382e-12,5.967616249203381e-09,1.5415899090177872e-05,0.006364800423111584
22400,4.015896515212221e-13,4.015896515212221e-10,1.50256610254993e-05,0.0026918311224347637
22500,4.888009953856616e-11,4.888009953856616e-08,1.4649630951960416e-05,0.027655837354647512
22600,5.606464560714795e-15,5.6064645607147945e-12,1.428786824906892e-05,0.0003037986250286168
22700,8.748683051493132e-11,8.748683051493133e-08,1.3940430043349286e-05,0.03964519203711519
22800,2.4007201031228677e-13,2.400720103122868e-10,1.3607371199321838e-05,0.001280531778277268
22900,2.308597319593265e-12,2.308597319593265e-09,1.3288744310838983e-05,0.005080516693919124
23000,3.1139985882130767e-10,3.1139985882130767e-07,1.2984599692780047e-05,0.07546322074374759
23100,1.3180508323447867e-14,1.3180508323447867e-11,1.2694985373105972e-05,0.0004543250789240112
23200,3.146560139922357e-11,3.146560139922357e-08,1.2419947085275164e-05,0.015742884200377012
23300,2.043284584935904e-09,2.043284584935904e-06,1.215952826102162e-05,0.1863323147391957
23400,7.243945216774506e-14,7.243945216774506e-11,1.1913770023496549e-05,0.0009588595080184336
23500,5.382866662826268e-16,5.382866662826268e-13,1.1682711180774584e-05,7.493555931115585e-05
23600,6.385986272985252e-12,6.385986272985252e-09,1.1466388219725494e-05,0.008459500210082023
23700,4.6745065406480917e-14,4.6745065406480916e-11,1.1264835300252538e-05,0.0008301425602308643
23800,1.6460517135630673e-12,1.6460517135630673e-09,1.1078084249898175e-05,0.003329231919797334
23900,6.21053292008729e-17,6.21053292008729e-14,1.0906164558818138e-05,2.0624112787219818e-05
24000,1.310813576459723e-10,1.310813576459723e-07,1.0749103375124614e-05,0.04433468807215568
24100,5.969342720733021e-14,5.969342720733021e-11,1.0606925500599203e-05,0.0006655191577603473
24200,1.481698504792232e-12,1.4816985047922321e-09,1.0479653386776484e-05,0.003604687846147954
24300,4.8219174460363364e-14,4.821917446036337e-11,1.0367307131398612e-05,0.0008881186682149296
24400,2.1904989648797878e-13,2.190498964879788e-10,1.0269904475241678e-05,0.0017023571116681006
24500,4.87479646517056e-15,4.87479646517056e-12,1.0187460799314202e-05,0.0001913780403236659
24600,2.2580496402381805e-12,2.2580496402381806e-09,1.0119989122428341e-05,0.004646435835918532
24700,2.5464237459146546e-09,2.5464237459146545e-06,1.0067500099144027e-05,0.20468905519638353
24800,1.8853865390314858e-13,1.885386539031486e-10,1.0030002018086507e-05,0.0017682734453456903
24900,5.630749941126814e-11,5.630749941126814e-08,1.000750080063747e-05,0.031194677045679468
25000,2.2146104872925914e-10,2.2146104872925915e-07,1e-05,0.05698323296913017
