Mach,alpha,cr,ci,omega_i,ln_p_start_right_exact,max_y_limit_used,y,p_real,p_imag,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,validation_status,source,stage1_mismatch,stage2_mismatch_exact,max_edge_frac,max_center_jump,max_adjacent_jump,max_ylimit_rel_l2,campaign_target_status
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-190.98931783535457,-0.02042748046243622,0.006372419389759491,-0.03191793822255659,0.009956905296499204,-0.015858849617532603,0.005717630757895948,0.02003485533968844,-0.005626167001749243,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-184.2081305832468,0.0094341753509143,0.022228343483215875,0.014740898985803594,0.034731786692524795,0.008189343861759926,0.017171024084174518,-0.00855238147067944,-0.021870673792551913,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-177.88899202195117,0.025031756283949894,-0.010190056291336144,0.039112119193671704,-0.015921962955212723,0.019351528271093425,-0.008880628050490818,-0.024616901914958446,0.00920915930740308,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-171.98623218923794,-0.007988018677897942,-0.0289427342745443,-0.012481279184215535,-0.04522302230397548,-0.0072818884226549235,-0.022505427280510117,0.0069597275924653725,0.028357480080618405,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-166.46000797426981,-0.03307464025410606,0.001962404998724438,-0.05167912539704072,0.0030662578105069335,-0.025964627518688773,0.002681317964759807,0.03220642013409233,-0.0009872550738372666,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-161.2754025608113,-0.00845752320388702,0.0353426917762771,-0.01321488000607347,0.05522295590043297,-0.005441948179689797,0.028107874278595655,0.009205057257254028,-0.03412122561998564,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-156.40168688296004,0.03258967310126923,0.02256393426415054,0.050921364220733165,0.03525614728773521,0.026425888081343666,0.01663930924754364,-0.031052469045741223,-0.02284126876071089,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-151.81171007903887,0.03723198978281254,-0.021547924903636377,0.058174984035644584,-0.03366863266193184,0.02856360560513545,-0.018239390661127494,-0.03679279652898584,0.01991062096038194,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-147.48139340046578,-0.0009358680285273434,-0.04646017110564424,-0.0014622937945739725,-0.07259401735256911,-0.00233341818439743,-0.036535266284996835,-0.0003831305459743222,0.04518990927776139,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
1.25,0.2,0.268116,0.05537600000000001,0.011075200000000002,-43.70354152072308,1200.0,-143.38930765381974,-0.04279513401870111,-0.025829039419341917,-0.06686739690422049,-0.04035787409272175,-0.03457052650455733,-0.018858418270588463,0.040882322204786235,0.026299268830387225,strict_auto_validated_requires_visual_confirmation,M18_M19_strict_scan,1.4977398671999673e-06,6.018520689451255e-17,0.00012627871927336405,0.0036669896472322993,0.08525774600764473,9.230886067791643e-17,strict_auto_validated
