Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.2,0.1875,0.2331693643567388,0.0698662503663249,0.0130999219436859,1.7393725348924254e-13,-2.331572435121388e-13,2.90889099750334e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,0.0006986588448643,0.2,0.2331694872807306,0.0698658844864319,2026-07-23T11:40:54.158615+00:00,anchor,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.2,0.1875,0.2331694872807306,0.0698658844864319,0.0,61.75339919169751,,,,,
1.2,0.185,0.2317684249564779,0.0711414505629227,0.0131611683541407,-4.0245584642661925e-16,-5.0133508455729725e-16,6.428900180676621e-16,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0006986625036632,0.2,0.2331693643567388,0.0698662503663249,2026-07-23T11:40:55.025076+00:00,continuation,,,,,,,,low,0.185,0.1875,0.185,-0.0025
1.2,0.18,0.2288940030156143,0.0736938845202286,0.0132648992136411,7.271960811294775e-15,1.240327285323417e-15,7.376979450677949e-15,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007376210070985,0.2,0.2289665461559562,0.0737621007098527,2026-07-23T11:40:55.689729+00:00,continuation,,,,,,,,low,0.18,0.185,0.18,-0.005
1.2,0.175,0.2259178475800821,0.0762490007480093,0.0133435751309016,2.8345381597461028e-14,5.953570969552402e-15,2.896386827057428e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007633789545628,0.2,0.2260195810747506,0.076337895456284,2026-07-23T11:40:56.355814+00:00,continuation,,,,,,,,low,0.175,0.18,0.175,-0.005
1.2,0.17,0.2228334640401218,0.0788067637074469,0.0133971498302659,3.3112401709445294e-14,5.486930354514641e-15,3.3563932303634654e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0007889270803025,0.2,0.2229416921445501,0.0788927080302577,2026-07-23T11:40:57.003165+00:00,continuation,,,,,,,,low,0.17,0.175,0.17,-0.0049999999999999
1.2,0.165,0.2196337386512064,0.0813671371952737,0.0134255776372201,4.2618686357798197e-14,5.233660727022027e-15,4.293883593519912e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000814503264976,0.2,0.2197490805001615,0.0814503264976036,2026-07-23T11:40:57.642871+00:00,continuation,,,,,,,,low,0.165,0.17,0.165,-0.005
1.2,0.16,0.2163108523694062,0.0839300841651744,0.0134288134664279,5.570544026056724e-14,5.9865307155959605e-15,5.6026195878645904e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008401069532473,0.2,0.2164340132622909,0.0840106953247322,2026-07-23T11:40:58.287293+00:00,continuation,,,,,,,,low,0.16,0.165,0.16,-0.005
1.2,0.155,0.2128561788956414,0.0864955663967861,0.0134068127915018,7.292083603616106e-14,6.616235337375542e-15,7.322037215319397e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008657376025246,0.2,0.2129879660876061,0.0865737602524676,2026-07-23T11:40:58.919333+00:00,continuation,,,,,,,,low,0.155,0.16,0.155,-0.005
1.2,0.15,0.2092601600195139,0.089063544049155,0.0133595316073732,9.783146515118801e-14,7.289308046054543e-15,9.810264820797853e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0008913946745933,0.2,0.2094015054218767,0.0891394674593353,2026-07-23T11:40:59.541158+00:00,continuation,,,,,,,,low,0.15,0.155,0.15,-0.005
1.2,0.145,0.2055121596598169,0.091633975727477,0.0132869264804841,1.3210960103648972e-13,7.813194535799539e-15,1.323404424009333e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009170776271014,0.2,0.2056641411433863,0.0917077627101418,2026-07-23T11:41:00.160579+00:00,continuation,,,,,,,,low,0.145,0.15,0.145,-0.005
1.2,0.14,0.20160028025262,0.094206817652732,0.0131889544713824,1.8053614159185842e-13,7.417677583276827e-15,1.806884621706792e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009427859173209,0.2,0.20176415930012,0.0942785917320962,2026-07-23T11:41:00.781499+00:00,continuation,,,,,,,,low,0.14,0.145,0.14,-0.0049999999999999
1.2,0.135,0.1975111409686433,0.0967820232804793,0.0130655731428647,2.486344463648038e-13,5.734995811579324e-15,2.4870057920336924e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009685189823749,0.2,0.1976884008454231,0.0968518982374995,2026-07-23T11:41:01.415586+00:00,continuation,,,,,,,,low,0.135,0.14,0.135,-0.005
1.2,0.13,0.1932295994077387,0.0993595427438833,0.0129167405567048,3.477912402516381e-13,2.119832087643659e-15,3.477977005154756e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0009942762385617,0.2,0.1934220016846666,0.0994276238561763,2026-07-23T11:41:02.047733+00:00,continuation,,,,,,,,low,0.13,0.135,0.13,-0.005
1.2,0.125,0.1887384029685804,0.1019393220463928,0.0127424152557991,4.91415935721662e-13,-7.320533068622126e-15,4.914704590162112e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010200570725477,0.2,0.188948057846834,0.1020057072547769,2026-07-23T11:41:02.687168+00:00,continuation,,,,,,,,low,0.125,0.13,0.125,-0.005
1.2,0.12,0.184017742417762,0.1045213020226926,0.0125425562427231,7.03378327804316e-13,-2.485858741074765e-14,7.03817463120129e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010458608294992,0.2,0.1842472065294221,0.1045860829499229,2026-07-23T11:41:03.319093+00:00,continuation,,,,,,,,low,0.12,0.125,0.12,-0.005
1.2,0.115,0.1790446749180525,0.1071054177329335,0.0123171230392873,1.026723844832489e-12,-5.757200272071827e-14,1.028336709956852e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.001071686799285,0.2,0.1792970818669436,0.1071686799285075,2026-07-23T11:41:03.944461+00:00,continuation,,,,,,,,low,0.115,0.12,0.115,-0.0049999999999999
1.2,0.11,0.1737923655519355,0.1096915966196238,0.0120660756281586,1.512172331796791e-12,-1.1753792383828454e-13,1.5167334388718266e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010975342141504,0.2,0.174071607418343,0.109753421415049,2026-07-23T11:41:04.575995+00:00,continuation,,,,,,,,low,0.11,0.115,0.11,-0.005
1.2,0.105,0.1682290694117941,0.1122797576975727,0.0117893745582451,2.282406902365253e-12,-2.279565425311603e-13,2.2937622922280568e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011234022165867,0.2,0.1685400561858186,0.1123402216586706,2026-07-23T11:41:05.203252+00:00,continuation,,,,,,,,low,0.105,0.11,0.105,-0.005
1.2,0.1,0.1623167383142573,0.1148698095470125,0.0114869809547012,3.528465714053297e-12,-4.335108660935561e-13,3.554996760374168e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011492898614961,0.2,0.1626657732716527,0.1149289861496127,2026-07-23T11:41:05.828962+00:00,continuation,,,,,,,,low,0.1,0.105,0.1,-0.0049999999999999
1.2,0.095,0.1560090651493015,0.1174616483235438,0.0111588565907366,5.617003390190334e-12,-8.221444358635921e-13,5.67685199374012e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0011751960830649,0.2,0.1564044072167204,0.1175196083064951,2026-07-23T11:41:06.461781+00:00,continuation,,,,,,,,low,0.095,0.1,0.095,-0.005
1.2,0.09,0.1492486582237698,0.1200551554586059,0.0108049639912745,9.269304074299711e-12,-1.5802914532514478e-12,9.40304839395442e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.001201119674638,0.2,0.1497013919843457,0.1201119674638017,2026-07-23T11:41:07.076300+00:00,continuation,,,,,,,,low,0.09,0.095,0.09,-0.005
1.2,0.085,0.1419628164889307,0.1226501948965649,0.010425266566208,1.6004256947477202e-11,-3.1211665196817506e-12,1.630576342537983e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0012270592621422,0.2,0.1424882512982381,0.1227059262142251,2026-07-23T11:41:07.691736+00:00,continuation,,,,,,,,low,0.085,0.09,0.085,-0.0049999999999999
1.2,0.08,0.1340569456428095,0.1252466098615217,0.0100197287889217,2.927924916407143e-11,-6.43913741771307e-12,2.997894131379509e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0012530132713336,0.2,0.1346769747540916,0.1253013271333616,2026-07-23T11:41:08.292763+00:00,continuation,,,,,,,,low,0.08,0.085,0.08,-0.005
1.2,0.075,0.1254037605689256,0.1278442189910901,0.0095883164243317,5.7784704105001694e-11,-1.4158538924613495e-11,5.949400182356534e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0012789798903322,0.2,0.1261510747966884,0.1278979890332287,2026-07-23T11:41:08.910431+00:00,continuation,,,,,,,,low,0.075,0.08,0.075,-0.005
1.2,0.07,0.1158243946165708,0.1304428119843612,0.0091309968389052,1.2633387044824748e-10,-3.4137442872506085e-11,1.3086486093794701e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0013049570241871,0.2,0.1167505754950417,0.1304957024187132,2026-07-23T11:41:09.522190+00:00,continuation,,,,,,,,low,0.07,0.075,0.07,-0.0049999999999999
1.2,0.065,0.1050524247378762,0.1330421441116264,0.0086477393672557,3.1899152243275436e-10,-9.418413618456076e-11,3.32605235816874e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0013309422461701,0.2,0.1062450286642161,0.1330942246170181,2026-07-23T11:41:10.133867+00:00,continuation,,,,,,,,low,0.065,0.07,0.065,-0.005
1.2,0.06,0.0926568629074388,0.1356419301356869,0.0081385158081412,9.98069182855943e-10,-3.1925272148125567e-10,1.047885677896171e-09,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0013569327309457,0.2,0.0942804548591816,0.1356932730945792,2026-07-23T11:41:10.743498+00:00,continuation,,,,,,,,low,0.06,0.065,0.06,-0.005
1.2,0.055,0.0778458489605059,0.1382418349818659,0.0076033009240026,1.1657341758564144e-14,-3.975986206938842e-15,1.2316739958029936e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.001382925187638,0.2,0.0802613010770013,0.1382925187638098,2026-07-23T11:41:11.548008+00:00,continuation,,,,,,,,low,0.055,0.06,0.055,-0.0049999999999999
1.2,0.05,0.0587939705593892,0.1408414697456862,0.0070420734872843,1.375632247002656e-12,-5.062825159107831e-13,1.46583971323966e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0014089157327705,0.2,0.063034835013573,0.1408915732770559,2026-07-23T11:41:12.350092+00:00,continuation,,,,,,,,low,0.05,0.055,0.05,-0.0049999999999999
1.2,0.19,0.2345470619404851,0.0685917338335152,0.0130324294283678,-6.661338147750939e-16,3.8163916471489756e-17,6.67226156342257e-16,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0006986625036632,0.2,0.2331693643567388,0.0698662503663249,2026-07-23T11:41:13.232652+00:00,continuation,,,,,,,,high,0.19,0.1875,0.19,0.0025
1.2,0.195,0.237235378386023,0.066044768826691,0.0128787299212047,7.022160630754115e-15,1.85268467234323e-15,7.262450028692011e-15,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006611202672434,0.2,0.2373024571079777,0.0661120267243432,2026-07-23T11:41:13.910918+00:00,continuation,,,,,,,,high,0.195,0.19,0.195,0.005
1.2,0.2,0.2398384078777511,0.0635005897812847,0.0127001179562569,1.6826817716975032e-14,9.691900060282421e-15,1.9418411913923527e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006359237834632,0.2,0.2399236948315609,0.0635923783463212,2026-07-23T11:41:14.606215+00:00,continuation,,,,,,,,high,0.2,0.195,0.2,0.005
1.2,0.205,0.2423607987616504,0.0609592307494944,0.0124966423036463,1.569577801063815e-14,1.4025239303272484e-14,2.1049104134696358e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006105441769585,0.2,0.2424414373694791,0.0610544176958554,2026-07-23T11:41:15.282881+00:00,continuation,,,,,,,,high,0.205,0.2,0.205,0.0049999999999999
1.2,0.21,0.2448068539706601,0.0584207255229755,0.0122683523598248,1.3787582187063664e-14,1.979319486089537e-14,2.4121939917146176e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005851957952468,0.2,0.2448831896455498,0.058519579524682,2026-07-23T11:41:15.966902+00:00,continuation,,,,,,,,high,0.21,0.205,0.21,0.005
1.2,0.215,0.2471805652617625,0.0558851077696314,0.0120152981704707,1.3530843112619095e-14,2.953887134893307e-14,3.249043914611082e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005598793043593,0.2,0.2472529091796697,0.0559879304359357,2026-07-23T11:41:16.652445+00:00,continuation,,,,,,,,high,0.215,0.21,0.215,0.005
1.2,0.22,0.2494856439968795,0.0533524111085035,0.0117375304438707,1.0581813203458523e-14,4.5352610555937645e-14,4.6570742477562416e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005345954269594,0.2,0.249554276552865,0.0534595426959402,2026-07-23T11:41:17.337993+00:00,continuation,,,,,,,,high,0.22,0.215,0.22,0.005
1.2,0.225,0.2517255463896445,0.0508226690289241,0.0114351005315079,9.006684287271582e-15,7.320880013317321e-14,7.376075364846463e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0005093449551577,0.2,0.2517907227319964,0.0509344955157729,2026-07-23T11:41:18.037182+00:00,continuation,,,,,,,,high,0.225,0.22,0.225,0.005
1.2,0.23,0.253903497837451,0.0482959149342062,0.0111080604348674,7.542577673547157e-15,1.1302417335379289e-13,1.1327556771108993e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004841287644846,0.2,0.2539654487824096,0.0484128764484625,2026-07-23T11:41:18.738779+00:00,continuation,,,,,,,,high,0.23,0.225,0.23,0.005
1.2,0.235,0.2560225128206299,0.0457721821085441,0.0107564627955078,3.0531133177191805e-15,1.8006776625334453e-13,1.8009364770696376e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004589478364476,0.2,0.2560814492852575,0.0458947836447672,2026-07-23T11:41:19.429373+00:00,continuation,,,,,,,,high,0.235,0.23,0.235,0.0049999999999999
1.2,0.24,0.2580854136933824,0.0432515037135513,0.0103803608912523,-1.0824674490095276e-14,2.905124057983599e-13,2.9071400293169174e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004338032849842,0.2,0.2581415278038087,0.0433803284984223,2026-07-23T11:41:20.130162+00:00,continuation,,,,,,,,high,0.24,0.235,0.24,0.005
1.2,0.245,0.2600948465164141,0.0407339128760973,0.0099798086546438,-3.569367024169878e-14,4.711005890944975e-13,4.724508473275349e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0004086963931601,0.2,0.260148314566135,0.0408696393160191,2026-07-23T11:41:20.837255+00:00,continuation,,,,,,,,high,0.245,0.24,0.245,0.005
1.2,0.25,0.2620532957337129,0.0382194426266371,0.0095548606566592,-7.788214517745473e-14,7.71412447808651e-13,7.753339881441906e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003836286639157,0.2,0.2621042793394458,0.0383628663915705,2026-07-23T11:41:21.548920+00:00,continuation,,,,,,,,high,0.25,0.245,0.25,0.005
1.2,0.255,0.263963097096914,0.035708125553459,0.009105572016132,-1.6922574452848949e-13,1.293143543634745e-12,1.3041693053647012e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.00035860188515,0.2,0.2640117449510117,0.0358601885150091,2026-07-23T11:41:22.269495+00:00,continuation,,,,,,,,high,0.255,0.25,0.255,0.005
1.2,0.26,0.2658264498854984,0.0331999947643817,0.0086319986387392,-3.5887959271008185e-13,2.2169115501680103e-12,2.2457718903156847e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003336182170414,0.2,0.2658728984601152,0.0333618217041431,2026-07-23T11:41:23.052251+00:00,continuation,,,,,,,,high,0.26,0.255,0.26,0.005
1.2,0.265,0.2676454262351495,0.0306950823757335,0.0081341968295693,-7.31734117742633e-13,3.886989688450804e-12,3.955265308066131e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003086803452353,0.2,0.2676898026740827,0.0308680345235372,2026-07-23T11:41:23.767381+00:00,continuation,,,,,,,,high,0.265,0.26,0.265,0.005
1.2,0.27,0.2694219816973155,0.0281934209134859,0.0076122236466412,-1.5210055437364645e-12,7.050007279352233e-12,7.212216060476594e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002837916357335,0.2,0.2694644025848006,0.0283791635733594,2026-07-23T11:41:24.491192+00:00,continuation,,,,,,,,high,0.27,0.265,0.27,0.005
1.2,0.275,0.2711579633741122,0.0256950422078037,0.007066136607146,-3.199301934486698e-12,1.3267948371920024e-11,1.3648222846508095e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002589564585867,0.2,0.2711985371594815,0.0258956458586794,2026-07-23T11:41:25.212349+00:00,continuation,,,,,,,,high,0.275,0.27,0.275,0.005
1.2,0.28,0.2728551179959058,0.0231999783501148,0.0064959939380321,-7.0576877675421185e-12,2.623684169228424e-11,2.716952002907115e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002341805898925,0.2,0.2728939450509089,0.0234180589892515,2026-07-23T11:41:25.942716+00:00,continuation,,,,,,,,high,0.28,0.275,0.28,0.005
