alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.1,0.03,0.1,0.03,0,0.18871093750000004,0.10193359375,0.01274169921875,0.006522654887716556,,,4.486103226997586e-06,4.997119809397532e-19,-12.929390095472064,True,True,True,validated,-0.17193336944483864,max_ci_fallback,281.73345682634067
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.1,0.03,0.1,0.03,0,0.18878906250000002,0.10193359375,0.01274169921875,0.00660077988771654,,,8.151630497358428e-06,5.011104085862712e-19,-12.934864343542442,True,True,True,validated,-0.17193318616847514,max_ci_fallback,281.7503918154778
0.125,1.2,0.18218828261228348,,True,False,False,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.18876302083333332,0.10098437500000003,0.012623046875000004,0.006574738221049842,,,0.00015293680347569914,5.236422091612863e-19,-13.006935211045297,True,True,True,validated,-0.17097672815982623,max_ci_fallback,284.3586474454193
0.125,1.2,0.18218828261228348,,True,False,False,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.22011718750000003,0.10098437500000003,0.012623046875000004,0.03792890488771655,,,0.004947062458555074,1.1804371387532615e-18,-15.309289236602373,True,True,True,validated,-0.17073702187707226,max_ci_fallback,290.90333122825984
0.125,1.2,0.18218828261228348,,True,False,False,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.28005859375000014,0.10098437500000003,0.012623046875000004,0.09787031113771666,,,0.013286382805299,6.1440809329954485e-21,-19.742648739550706,True,True,True,validated,-0.17032005585973506,max_ci_fallback,301.83766775736996
0.125,1.2,0.18218828261228348,,True,False,False,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.10098437500000003,0.012623046875000004,0.12784101426271643,,,0.016678095304209207,4.2110988375179276e-19,-21.831924571091257,True,True,True,validated,-0.17015047023478957,max_ci_fallback,306.6461394250373
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.06,0.015,0.06,0.015,0,0.1887109375,0.09997070312499998,0.012496337890624997,0.006522654887716528,,,0.00031564882485087486,5.486459489518211e-19,-13.083516915112396,True,True,True,validated,-0.16995492068375745,max_ci_fallback,287.19362705184284
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.1,0.015,0.1,0.015,0,0.18871093750000004,0.09997070312499998,0.012496337890624997,0.006522654887716556,,,0.0003156488248509529,5.486471002414216e-19,-13.083516915112398,True,True,True,validated,-0.16995492068375745,max_ci_fallback,287.19362705184284
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.18873697916666668,0.09994140624999998,0.012492675781249997,0.006548696554383199,,,0.00032032710997688537,5.502119955706376e-19,-13.087738956704301,True,True,True,validated,-0.16992538989450115,max_ci_fallback,287.2825243389482
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.1887109375,0.09994140624999998,0.012492675781249997,0.006522654887716528,,,0.00032035848047638543,5.495777370379786e-19,-13.085859517000227,True,True,True,validated,-0.16992538832597617,max_ci_fallback,287.27675593502215
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.20005859374999996,0.09997070312499998,0.012496337890624997,0.017870311137716477,,,0.0018363098538523616,8.000679378374952e-19,-13.91451716374799,True,True,True,validated,-0.16987888763230735,max_ci_fallback,289.66264864986715
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.09994140624999998,0.012492675781249997,0.022246876362283508,,,0.004599408276576296,9.295308113168127e-19,-11.121608245343381,True,True,True,validated,-0.16971143583617115,max_ci_fallback,280.60454882341793
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.23002929687500004,0.09997070312499998,0.012496337890624997,0.04784101426271656,,,0.006461437945090263,1.2285819018750057e-18,-16.179282646808762,True,True,True,validated,-0.16964763122774548,max_ci_fallback,295.7860235281311
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.09994140624999998,0.012492675781249997,0.05221757948728348,,,0.009120468357495009,1.1335969539285277e-18,-9.384997329843708,True,True,True,validated,-0.16948538283212522,max_ci_fallback,272.95760350257973
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.06,0.008,0.06,0.008,0,0.1887890625,0.08598437500000004,0.010748046875000005,0.0066007798877165125,,,0.002615037340008874,1.06667162260036e-18,-14.375415079306885,True,True,True,validated,-0.1558536231329996,max_ci_fallback,333.37842208831256
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.1,0.008,0.1,0.008,0,0.18884114583333336,0.08598437500000004,0.010748046875000005,0.006652863221049882,,,0.0026150562852980674,1.0684503373959755e-18,-14.38012998400398,True,True,True,validated,-0.15585362218573517,max_ci_fallback,333.3919863947257
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.20005859374999996,0.08598437500000004,0.010748046875000005,0.017870311137716477,,,0.003194661207952749,1.3526202004652804e-18,-15.411200114112008,True,True,True,validated,-0.15582464193960244,max_ci_fallback,336.26195149287287
0.125,1.2,0.18218828261228348,,True,False,False,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.23002929687500004,0.08598437500000004,0.010748046875000005,0.04784101426271656,,,0.007046097495774432,5.019353324102131e-19,-18.23990408046973,True,True,True,validated,-0.15563207012521135,max_ci_fallback,343.45705830372793
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.1887890625,0.08497070312499999,0.010621337890624999,0.0066007798877165125,,,0.002786222242761109,1.115044223717801e-18,-14.483850100591068,True,True,True,validated,-0.15483139201286195,max_ci_fallback,337.31808990817973
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.18878906250000002,0.08497070312499999,0.010621337890624999,0.00660077988771654,,,0.002786222242761186,1.1150660294836047e-18,-14.483850100591082,True,True,True,validated,-0.15483139201286195,max_ci_fallback,337.31808990817973
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.18877929687499997,0.08497070312499999,0.010621337890624999,0.006591014262716494,,,0.0027862223659570933,1.1147115363820205e-18,-14.482950185031177,True,True,True,validated,-0.15483139200670215,max_ci_fallback,337.3155139657706
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.18876953124999998,0.08497070312499999,0.010621337890624999,0.0065812486377165025,,,0.0027862234039865183,1.11465878924967e-18,-14.482050297230725,True,True,True,validated,-0.15483139195480067,max_ci_fallback,337.3129379433107
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.188818359375,0.08239638671874999,0.010299548339843749,0.006630076762716514,,,0.0032241700260474664,1.2386610607854413e-18,-14.773227484454463,True,True,True,validated,-0.15223517821744761,max_ci_fallback,347.76880297894684
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.08239638671874999,0.010299548339843749,0.017295704487283514,,,0.005060787639219342,4.945608941848939e-19,-12.577228616915058,True,True,True,validated,-0.15214334733678903,max_ci_fallback,340.99010860361
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.08239638671874999,0.010299548339843749,0.0722468763622835,,,0.012419433267022889,1.1453224218072152e-18,-8.782627221793048,True,True,True,validated,-0.15177541505539885,max_ci_fallback,323.19854751654975
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,0.08239638671874999,0.010299548339843749,0.1022175794872835,,,0.015967466457286205,5.537158781412373e-19,-7.412427676560284,True,True,True,validated,-0.1515980133958857,max_ci_fallback,311.9314341176585
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.18894531250000002,0.07098437500000003,0.008873046875000004,0.006757029887716537,,,0.005228930040058275,1.5452265641047572e-18,-16.292731452756488,True,True,True,validated,-0.14072292849799714,max_ci_fallback,403.2632068274385
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.18895507812500004,0.07098437500000003,0.008873046875000004,0.006766795512716556,,,0.005228930041857866,1.5450162460767536e-18,-16.293913228116928,True,True,True,validated,-0.14072292849790716,max_ci_fallback,403.2663198057926
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.18896484375000003,0.07098437500000003,0.008873046875000004,0.006776561137716547,,,0.005228930545406044,1.5445164531856306e-18,-16.295095039848913,True,True,True,validated,-0.14072292847272974,max_ci_fallback,403.2694326860718
0.125,1.2,0.18218828261228348,,True,False,False,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.1889192708333334,0.07098437500000003,0.008873046875000004,0.006730988221049922,,,0.0052289324883819256,1.5458021137654912e-18,-16.289580229749955,True,True,True,validated,-0.14072292837558095,max_ci_fallback,403.2549050723162
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.18894531250000002,0.06997070312499998,0.008746337890624997,0.006757029887716537,,,0.005412696511607677,1.5237480853330057e-18,-16.44899399735106,True,True,True,validated,-0.1397000682994196,max_ci_fallback,409.0673579952153
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.18899739583333333,0.06997070312499998,0.008746337890624997,0.006809113221049851,,,0.00541269661209047,1.5212113215557627e-18,-16.455436037440954,True,True,True,validated,-0.13970006829439546,max_ci_fallback,409.0842110881902
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.06997070312499998,0.008746337890624997,0.022246876362283508,,,0.007211776618395536,7.282804095252474e-19,-13.107133530141528,True,True,True,validated,-0.1396101142940802,max_ci_fallback,399.2211099705496
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.06997070312499998,0.008746337890624997,0.05221757948728348,,,0.01075639232278941,1.4045033670260493e-18,-10.41095555874206,True,True,True,validated,-0.13943288350886052,max_ci_fallback,387.9810431481617
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.008425769042968751,0.03228593886228337,,,0.008660017401864357,6.504038920376078e-19,-12.282961563510078,True,True,True,validated,-0.13697315147365682,max_ci_fallback,410.51257881635956
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,0.06740615234375001,0.008425769042968751,0.09224687636228351,,,0.015554670431481296,9.452045484909951e-19,-8.029194525339268,True,True,True,validated,-0.13662841882217597,max_ci_fallback,384.90058299458474
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04497070312499998,0.06740615234375001,0.008425769042968751,0.1372175794872835,,,0.019891287417151272,2.5081538679926397e-19,-6.2653032116399086,True,True,True,validated,-0.13641158797289246,max_ci_fallback,361.4943693516116
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.02248535156249999,0.06740615234375001,0.008425769042968751,0.1597029310497835,,,0.02170204534348721,1.571226809667866e-19,-5.596690522903334,True,True,True,validated,-0.13632105007657566,max_ci_fallback,348.07294088446486
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.1895703125,0.05598437500000002,0.006998046875000002,0.007382029887716524,,,0.008067765159077173,2.4933845360423784e-19,-18.956439439664393,True,True,True,validated,-0.12558098674204618,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.1895182291666667,0.05598437500000002,0.006998046875000002,0.00732994655438321,,,0.008067765205052552,2.5307163594392975e-19,-18.94816936112208,True,True,True,validated,-0.1255809867397474,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.006998046875000002,0.022246876362283508,,,0.009406678821777106,1.5089890451506644e-18,-14.502989035001782,True,True,True,validated,-0.12551404105891117,max_ci_fallback,498.2594858524711
0.125,1.2,0.18218828261228348,,True,False,False,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.05598437500000002,0.006998046875000002,0.05221757948728348,,,0.012266733073087165,1.39946989849636e-18,-10.99785112631279,True,True,True,validated,-0.1253710383463457,max_ci_fallback,484.06720339684705
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.189599609375,0.05497070312499999,0.006871337890624999,0.007411326762716525,,,0.008270153733366531,2.529646364907381e-19,-18.949590924002663,True,True,True,validated,-0.12455719543833167,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.006871337890624999,0.017295704487283514,,,0.0092121534176938,1.7507207240626846e-18,-15.16525808036184,True,True,True,validated,-0.1245100954541153,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.05497070312499999,0.006871337890624999,0.0722468763622835,,,0.01441628095889171,1.6612545900307573e-18,-9.41164979207114,True,True,True,validated,-0.12424988907705542,max_ci_fallback,482.3694411359178
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07997070312499999,0.05497070312499999,0.006871337890624999,0.1022175794872835,,,0.01732292345566083,8.686764189827884e-19,-7.695519976552316,True,True,True,validated,-0.12410455695221696,max_ci_fallback,464.98995748904986
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.0056151000976562525,0.03228593886228337,,,0.012152594712451172,4.240796730040481e-19,-12.489780311828753,True,True,True,validated,-0.11431317104562747,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08994140624999997,0.04492080078125002,0.0056151000976562525,0.09224687636228351,,,0.017180252904706088,8.210512133043998e-19,-7.883680478442845,True,True,True,validated,-0.11406178813601472,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04497070312499998,0.04492080078125002,0.0056151000976562525,0.1372175794872835,,,0.020882907329019006,3.073487405132531e-19,-6.246195881550505,True,True,True,validated,-0.11387665541479908,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,0.04492080078125002,0.0056151000976562525,0.1597029310497835,,,0.02256475808087511,2.078636250348159e-19,-5.607157405214167,True,True,True,validated,-0.11379256287720627,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.19194335937499998,0.04098437500000002,0.005123046875000002,0.009755076762716502,,,0.011237167992443044,2.0007086941530888e-20,-19.213244763107127,True,True,True,validated,-0.11042251660037787,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.005123046875000002,0.017295704487283514,,,0.01199802070887128,6.963330357630422e-19,-14.333060521225187,True,True,True,validated,-0.11038447396455646,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.005123046875000002,0.0722468763622835,,,0.015891797056914382,7.60605762761776e-19,-8.663729130617938,True,True,True,validated,-0.1101897851471543,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.04098437500000002,0.005123046875000002,0.1022175794872835,,,0.018332168623862815,3.5616129319317495e-19,-7.26787961184696,True,True,True,validated,-0.11006776656880689,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.003873046875,0.03228593886228337,,,0.014918608743098916,3.0419334950706183e-19,-11.115034085363098,True,True,True,validated,-0.10023844456284507,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08994140624999997,0.030984375,0.003873046875,0.09224687636228351,,,0.018441319568022786,1.4370654170622957e-20,-7.08329706886037,True,True,True,validated,-0.10006230902159888,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04497070312499998,0.030984375,0.003873046875,0.1372175794872835,,,0.021674654680431844,5.482233428319123e-21,-5.887705023617418,True,True,True,validated,-0.09990064226597842,max_ci_fallback,500.0
0.125,1.2,0.18218828261228348,,True,False,False,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02248535156249999,0.030984375,0.003873046875,0.1597029310497835,,,0.023265713686435773,1.2190788068715625e-20,-5.4329412104724675,True,True,True,validated,-0.09982108931567822,max_ci_fallback,500.0
