alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.06,0.03,0.06,0.03,0,0.20925781250000003,0.08908203125000003,0.013362304687500003,0.00410700298155825,0.0019239274695290048,0.0220739941104603,3.945155670697689e-06,9.489502359786061e-21,-19.485288735830935,True,True,True,validated,0.007828806807599878,distance_to_blumen,363.1877468145316
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.209267578125,0.08908203125,0.0133623046875,0.004116768606558213,0.001923927469528977,0.02207399411045998,4.2169656930287834e-06,9.431276741475534e-21,-19.4864539266828,True,True,True,validated,0.007829435103423734,distance_to_blumen,363.19029928147745
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.20927734375000004,0.08908203125,0.0133623046875,0.00412653423155826,0.001923927469528977,0.02207399411045998,5.343134910136238e-06,9.393104375808458e-21,-19.487619129268484,True,True,True,validated,0.007830064840839314,distance_to_blumen,363.19285167157096
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.03,0.03,0.03,0.03,0,0.20927734375000004,0.08908203125000003,0.013362304687500003,0.00412653423155826,0.0019239274695290048,0.0220739941104603,5.343134910179697e-06,9.393362619089328e-21,-19.48761912926797,True,True,True,validated,0.007830064840839422,distance_to_blumen,363.19285167157085
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.1,0.03,0.1,0.03,0,0.20928385416666664,0.08908203125000003,0.013362304687500003,0.004133044648224865,0.0019239274695290048,0.0220739941104603,6.36200660979995e-06,9.353978575890823e-21,-19.48839593750524,True,True,True,validated,0.00783048546649564,distance_to_blumen,363.1945532222725
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.20930989583333334,0.08908203125,0.0133623046875,0.0041590863148915636,0.001923927469528977,0.02207399411045998,1.1232287333350826e-05,9.231799392429611e-21,-19.491503222502093,True,True,True,validated,0.007832174372582225,distance_to_blumen,363.2013590835482
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.20923177083333336,0.08497070312499999,0.012745605468749999,0.004080961314891579,0.0021874006554710307,0.02509692800316691,0.0008718392377758448,5.6756741034987435e-21,-20.225889028880832,True,True,True,validated,0.008865421088953001,distance_to_blumen,380.60022488300257
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.20925781250000003,0.08497070312499999,0.012745605468749999,0.00410700298155825,0.0021874006554710307,0.02509692800316691,0.0008717958428771554,5.7832393900023356e-21,-20.229222137475944,True,True,True,validated,0.00886689413173921,distance_to_blumen,380.6073825853508
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.209267578125,0.08497070312499999,0.012745605468749999,0.004116768606558213,0.0021874006554710307,0.02509692800316691,0.0008717886657197507,5.775204464804362e-21,-20.23047207367475,True,True,True,validated,0.008867448875041489,distance_to_blumen,380.6100665749649
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.20927734375000004,0.08497070312499999,0.012745605468749999,0.00412653423155826,0.0021874006554710307,0.02509692800316691,0.0008717864498091375,5.847448196423715e-21,-20.231722021025696,True,True,True,validated,0.008868004901019097,distance_to_blumen,380.6127504834395
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.22011718750000003,0.08922395833333331,0.013383593749999997,0.014966377981558254,0.0020658545528622896,0.023702380653733004,0.00227158809395853,3.298277857062692e-20,-20.75865070545444,True,True,True,validated,0.009783821242155408,distance_to_blumen,365.4020647847183
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.22011718750000003,0.08922851562500002,0.013384277343750002,0.014966377981558254,0.0020704118445289965,0.023754668295031228,0.0022715884853785552,3.291957789688798e-20,-20.75776914887001,True,True,True,validated,0.009799222461838345,distance_to_blumen,365.3835584120981
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.03,0.06,0.03,0,0.22011718750000003,0.08923828125,0.013385742187499999,0.014966377981558254,0.0020801774695289738,0.023866713240669038,0.002271590674059482,3.28557938589319e-20,-20.755880409626826,True,True,True,validated,0.009832257646996299,distance_to_blumen,365.34390828901064
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.23002929687500004,0.08598437500000004,0.012897656250000005,0.02487848735655826,0.0011737287804709784,0.013466662645934806,0.004354942940781414,2.0386804383299414e-19,-22.66183975568064,True,True,True,validated,0.009892536166859426,distance_to_blumen,381.6189536708089
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.23002929687500004,0.08958984374999998,0.013438476562499998,0.02487848735655826,0.0024317399695289593,0.027900331283639335,0.004289694662311438,1.2739968826045098e-19,-21.868568680720703,True,True,True,validated,0.01305502938646263,distance_to_blumen,366.3762568496661
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.23002929687500004,0.08959960937500001,0.013439941406250001,0.02487848735655826,0.002441505594528992,0.02801237622927778,0.004289694715090758,1.2704867404413626e-19,-21.86650985865749,True,True,True,validated,0.013084159770531291,distance_to_blumen,366.3366428726513
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.20932617187500005,0.08239638671874999,0.0123594580078125,0.004175362356558271,0.00476171706172103,0.05463309612281811,0.0014258691534768738,3.051831688797751e-20,-20.74224168033607,True,True,True,validated,0.019102848275537643,distance_to_blumen,392.42266435372653
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.08239638671874999,0.0123594580078125,0.04025823139344181,0.00476171706172103,0.05463309612281811,0.009768994637978824,1.2200939957323719e-18,-15.108544374427348,True,True,True,validated,0.023692235571866803,distance_to_blumen,378.8778984484556
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.09244140625000001,0.013866210937500002,0.045209403268441806,0.005283302469528989,0.060617455409955646,0.010582769586465042,6.997184724846923e-19,-13.711678191538333,True,True,True,validated,0.026400551175663946,distance_to_blumen,336.70774704433694
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.03,0.03,0,0.28005859375000014,0.09228515625,0.013842773437499999,0.07490778423155836,0.005127052469528978,0.05882473627974643,0.013404167694209818,5.062660166805468e-19,-26.883828930605503,True,True,True,validated,0.03328596925686346,distance_to_blumen,366.75851910195956
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.28005859375000014,0.09229492187500002,0.013844238281250002,0.07490778423155836,0.005136818094528997,0.05893678122538472,0.013404167329402104,5.060486457709678e-19,-26.88109568475419,True,True,True,validated,0.0333100507226347,distance_to_blumen,366.71996086354966
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.28005859375000014,0.09230729166666667,0.01384609375,0.07490778423155836,0.005149187886195644,0.05907870482319271,0.013404167248797576,5.061870247594039e-19,-26.877634441446148,True,True,True,validated,0.03334059464319003,distance_to_blumen,366.67113217539304
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.08239638671874999,0.0123594580078125,0.0952094032684418,0.00476171706172103,0.05463309612281811,0.02057820543657923,1.0842065972031664e-18,-10.04720278226657,True,True,True,validated,0.03838261224407384,distance_to_blumen,359.10949724061084
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.09513671875000002,0.014270507812500001,0.07518010639344178,0.007978614969528994,0.09154186040606259,0.016644925818811447,7.564535617017458e-19,-11.04444531204255,True,True,True,validated,0.04136313186866662,distance_to_blumen,318.32301729236497
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.015,0.03,0,0.3100292968749999,0.09263671875000001,0.013895507812500001,0.10487848735655814,0.0054786149695289915,0.06285835432271704,0.017898955896866266,6.130672017274161e-22,-29.89258837742489,True,True,True,validated,0.042751397026869434,distance_to_blumen,371.22815221332
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3100292968749999,0.09264648437500002,0.013896972656250003,0.10487848735655814,0.0054883805945289965,0.06297039926835517,0.01789895578172195,6.086767963594085e-22,-29.889468832681896,True,True,True,validated,0.04277143370061267,distance_to_blumen,371.1892380710992
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.09265104166666667,0.01389765625,0.10487848735655814,0.005492937886195648,0.06302268690965276,0.017898955789890605,5.936942893526824e-22,-29.888013279139532,True,True,True,validated,0.042780793143011295,distance_to_blumen,371.1710809527293
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,0.08239638671874999,0.0123594580078125,0.1251801063934418,0.00476171706172103,0.05463309612281811,0.02553650774337083,9.117164284450065e-19,-8.219597292352988,True,True,True,validated,0.04777410828060168,distance_to_blumen,346.5904823529539
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.30625,0.0245,2,0.209552001953125,0.07395214843749998,0.011092822265624996,0.004401192434683232,0.013205955342971046,0.15151724016659968,0.003278300691451375,1.8940936878172204e-19,-22.68120765219892,True,True,True,validated,0.0528462769733829,distance_to_blumen,436.9759563630373
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.20962239583333334,0.07098437500000003,0.010647656250000003,0.004471586314891557,0.01617372878047099,0.18556769914600804,0.0039434260805368115,2.5029944711253583e-19,-23.473408002124355,True,True,True,validated,0.0647138427265665,distance_to_blumen,455.15725864803755
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.20962890625,0.07098437500000003,0.010647656250000003,0.004478096731558218,0.01617372878047099,0.18556769914600804,0.003943424697553199,2.5061770646249185e-19,-23.474494069237924,True,True,True,validated,0.06471389787398127,distance_to_blumen,455.1594178682751
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20963867187499993,0.07098437500000003,0.010647656250000003,0.004487862356558153,0.01617372878047099,0.18556769914600804,0.00394342357249203,2.5065416806397074e-19,-23.476123173459232,True,True,True,validated,0.06471398074545305,distance_to_blumen,455.1626566160546
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.2096484375,0.07098437500000003,0.010647656250000003,0.004497627981558228,0.01617372878047099,0.18556769914600804,0.00394342358666276,2.5101892994702965e-19,-23.477752281926183,True,True,True,validated,0.06471406379734379,distance_to_blumen,455.1658952647463
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.20970052083333332,0.06997070312499998,0.010495605468749997,0.004549711314891541,0.017187400655471044,0.19719796450324012,0.004172432551513644,2.707248247415042e-19,-23.769002407652064,True,True,True,validated,0.06876804196074997,distance_to_blumen,461.7398442372813
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.2097265625,0.06997070312499998,0.010495605468749997,0.004575752981558212,0.017187400655471044,0.19719796450324012,0.004172438399285232,2.7105257411950725e-19,-23.773438759577576,True,True,True,validated,0.06876825362256296,distance_to_blumen,461.7486091341276
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.06997070312499998,0.010495605468749997,0.045209403268441806,0.017187400655471044,0.19719796450324012,0.01176439839884648,1.3085338220179552e-18,-15.814625474968354,True,True,True,validated,0.07054703681440729,distance_to_blumen,443.5790110783884
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.06997070312499998,0.010495605468749997,0.07518010639344178,0.017187400655471044,0.19719796450324012,0.017588110917450345,4.002240229836653e-19,-12.218598439882662,True,True,True,validated,0.07361306806090759,distance_to_blumen,431.09004794240184
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.0101109228515625,0.05524846576844167,0.01975195143672101,0.2266220876772529,0.014021042945583368,1.257466934946632e-18,-14.715250876178835,True,True,True,validated,0.08133972896275092,distance_to_blumen,456.1250875737328
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,0.06740615234375001,0.0101109228515625,0.11520940326844181,0.01975195143672101,0.2266220876772529,0.024496439333445325,1.224264127128435e-18,-9.041859100228598,True,True,True,validated,0.08870288145047765,distance_to_blumen,427.66731443842747
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04497070312499998,0.06740615234375001,0.0101109228515625,0.1601801063934418,0.01975195143672101,0.2266220876772529,0.030750003222842787,2.602522635729457e-19,-6.68933126579523,True,True,True,validated,0.09687774519080024,distance_to_blumen,401.6604103906796
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.02248535156249999,0.06740615234375001,0.0101109228515625,0.1826654579559418,0.01975195143672101,0.2266220876772529,0.03341368311915828,1.4321346417523447e-20,-5.797613302649522,True,True,True,validated,0.10163488764392604,distance_to_blumen,386.74771209384977
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.2108723958333333,0.05598437500000002,0.008397656250000001,0.00572158631489153,0.031173728780471005,0.35766873564608126,0.007438373974433966,6.547784724359854e-19,-29.01697829581263,True,True,True,validated,0.1247109942411807,distance_to_blumen,577.0076197254501
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21089843750000004,0.05598437500000002,0.008397656250000001,0.0057476279815582565,0.031173728780471005,0.35766873564608126,0.007438372183778397,6.590869539333843e-19,-29.023078723498465,True,True,True,validated,0.1247111409322043,distance_to_blumen,577.0186159931388
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.008397656250000001,0.045209403268441806,0.031173728780471005,0.35766873564608126,0.013651722118666124,5.685882885840005e-19,-17.6754133026278,True,True,True,validated,0.12569486226525017,distance_to_blumen,553.6216509471901
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.05598437500000002,0.008397656250000001,0.07518010639344178,0.031173728780471005,0.35766873564608126,0.018935736204072108,5.355253229231914e-19,-13.000733474932304,True,True,True,validated,0.12744095803911193,distance_to_blumen,537.8524482187189
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.2109863281250001,0.05497070312499999,0.008245605468749998,0.005835518606558315,0.03218740065547103,0.36929900100331303,0.007683452505642556,8.347091669991675e-20,-29.513374850270864,True,True,True,validated,0.1287658017556505,distance_to_blumen,587.658960271597
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.008245605468749998,0.04025823139344181,0.03218740065547103,0.36929900100331303,0.012942787363534382,9.852848119960098e-20,-18.820822642444277,True,True,True,validated,0.1295183346544872,distance_to_blumen,566.2774834122108
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.05497070312499999,0.008245605468749998,0.0952094032684418,0.03218740065547103,0.36929900100331303,0.022270866364602737,1.0021836105970543e-18,-10.885237241167633,True,True,True,validated,0.1329921122020319,distance_to_blumen,535.9660457065753
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07997070312499999,0.05497070312499999,0.008245605468749998,0.1251801063934418,0.03218740065547103,0.36929900100331303,0.02663069747549761,1.2350378979524232e-18,-8.59651941127109,True,True,True,validated,0.13600015590904874,distance_to_blumen,516.6555083211665
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.006738120117187503,0.05524846576844167,0.042237302999221,0.4846055750089053,0.01732555244697917,8.410987941385714e-19,-17.285011509936613,True,True,True,validated,0.1700522107270719,distance_to_blumen,682.9609057044133
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08994140624999997,0.04492080078125002,0.006738120117187503,0.11520940326844181,0.042237302999221,0.4846055750089053,0.02600688827063911,1.4673099670030265e-18,-9.428578602478758,True,True,True,validated,0.17369457113867487,distance_to_blumen,639.5232450638675
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04497070312499998,0.04492080078125002,0.006738120117187503,0.1601801063934418,0.042237302999221,0.4846055750089053,0.031566037817292183,3.660454800784283e-19,-6.79460915022991,True,True,True,validated,0.17800814694469552,distance_to_blumen,599.5647703025172
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,0.04492080078125002,0.006738120117187503,0.1826654579559418,0.042237302999221,0.4846055750089053,0.034074216166706715,1.7734818867440597e-20,-5.841466332259907,True,True,True,validated,0.1806412279957822,distance_to_blumen,576.5022156970277
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.006147656250000002,0.04025823139344181,0.046173728780471004,0.5297697721461543,0.015834731543475776,9.313828372817644e-20,-22.009330588355578,True,True,True,validated,0.18523161314489114,distance_to_blumen,758.7338762268126
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.006147656250000002,0.0952094032684418,0.046173728780471004,0.5297697721461543,0.023746819450749544,9.001062770804662e-19,-11.314924859023996,True,True,True,validated,0.18767699220880726,distance_to_blumen,717.7403290400656
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.04098437500000002,0.006147656250000002,0.1251801063934418,0.046173728780471004,0.5297697721461543,0.02759686026877502,1.4424281197145692e-18,-8.765846534706679,True,True,True,validated,0.18982042541273697,distance_to_blumen,691.5654932592379
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.00464765625,0.05524846576844167,0.05617372878047102,0.6445037964795366,0.02035594950729691,1.9867987433186373e-18,-16.75016652026798,True,True,True,validated,0.2255254376349309,distance_to_blumen,800.0
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08994140624999997,0.030984375,0.00464765625,0.11520940326844181,0.05617372878047102,0.6445037964795366,0.027289607473446074,1.9079049375321244e-18,-9.00075239781274,True,True,True,validated,0.22828441184257592,distance_to_blumen,800.0
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04497070312499998,0.030984375,0.00464765625,0.1601801063934418,0.05617372878047102,0.6445037964795366,0.032297217074924334,3.95334306536851e-19,-6.702292707663278,True,True,True,validated,0.23158339540206016,distance_to_blumen,800.0
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02248535156249999,0.030984375,0.00464765625,0.1826654579559418,0.05617372878047102,0.6445037964795366,0.034691777688454634,2.8117953648925545e-20,-5.8279736262855195,True,True,True,validated,0.23361340265294456,distance_to_blumen,800.0
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.30625,0.0245,2,0.22601928710937497,0.07395214843749998,0.012941625976562496,0.004956286166073964,0.0002978729340962216,0.00401175553344919,0.0006097292302043795,4.210280438355088e-19,-25.25906126617221,True,True,True,validated,0.002104480267542428,distance_to_blumen,378.92441321940396
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.1,0.03,0.1,0.03,0,0.22587239583333332,0.07623046875,0.013340332031249999,0.00480939489003232,0.0019804473784038046,0.026672684287757126,1.2979274511750168e-05,3.830037318118946e-19,-24.56966521717473,True,True,True,validated,0.008098654721682917,distance_to_blumen,367.6272662734129
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.06,0.03,0,0.2258984375,0.07623046874999997,0.013340332031249996,0.004835436556698991,0.001980447378403777,0.02667268428775675,7.095948212309201e-06,3.8465837153270755e-19,-24.573566006721787,True,True,True,validated,0.008100554074754409,distance_to_blumen,367.6338011983517
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.1,0.03,0.1,0.03,0,0.22589843750000008,0.07623046874999999,0.013340332031249997,0.004835436556699074,0.0019804473784037907,0.02667268428775694,7.095948212076294e-06,3.847305370077474e-19,-24.573566006722032,True,True,True,validated,0.00810055407475447,distance_to_blumen,367.6338011983516
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.06,0.03,0.06,0.03,0,0.2258984375,0.07623046875,0.013340332031249999,0.004835436556698991,0.0019804473784038046,0.026672684287757126,7.095948211965461e-06,3.848732352340705e-19,-24.57356600672192,True,True,True,validated,0.008100554074754518,distance_to_blumen,367.63380119835153
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.06,0.03,0.06,0.03,0,0.2258984375,0.07623046875,0.013340332031249999,0.004835436556698991,0.0019804473784038046,0.026672684287757126,7.095948211965461e-06,3.848732352340705e-19,-24.57356600672192,True,True,True,validated,0.008100554074754518,distance_to_blumen,367.63380119835153
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.22591796875,0.07623046874999997,0.013340332031249996,0.004854967806699001,0.001980447378403777,0.02667268428775675,4.9000971203024505e-06,3.8377475623993813e-19,-24.576491547143746,True,True,True,validated,0.008101985026369928,distance_to_blumen,367.63870205125517
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.03,0.03,0.03,0.03,0,0.22591796875,0.07623046875,0.013340332031249999,0.004854967806699001,0.0019804473784038046,0.026672684287757126,4.9000971203640976e-06,3.838363836441976e-19,-24.576491547143707,True,True,True,validated,0.008101985026370037,distance_to_blumen,367.638702051255
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.07624873046875,0.013343527832031249,0.0037905146816991364,0.0019987090971538,0.026918633291038913,0.00028190022917216933,3.7069058060982854e-19,-24.4118632159133,True,True,True,validated,0.008104164921252984,distance_to_blumen,367.28372231108193
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.1,0.03,0.1,0.03,0,0.2259505208333333,0.07623046875,0.013340332031249999,0.004887519890032305,0.0019804473784038046,0.026672684287757126,9.931302770641581e-06,3.838815068453302e-19,-24.581367349085294,True,True,True,validated,0.008104382197661218,distance_to_blumen,367.64686949035803
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.2259765625,0.07623046875,0.013340332031249999,0.004913561556699003,0.0019804473784038046,0.026672684287757126,1.6277876419225503e-05,3.853009373500182e-19,-24.58526790156854,True,True,True,validated,0.008106310953604553,distance_to_blumen,367.6534028575443
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.22587239583333332,0.076240234375,0.013342041015624998,0.00480939489003232,0.0019902130034037957,0.02680420781892377,1.223999530236167e-05,3.840532193660838e-19,-24.566897536106875,True,True,True,validated,0.008136868192719719,distance_to_blumen,367.58045841884666
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.2258984375,0.076240234375,0.013342041015624998,0.004835436556698991,0.0019902130034037957,0.02680420781892377,5.63144585646551e-06,3.844408143200179e-19,-24.570797623561454,True,True,True,validated,0.00813875862786696,distance_to_blumen,367.58699246835783
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.2258984375,0.07624023437500001,0.013342041015625,0.004835436556698991,0.0019902130034038096,0.026804207818923956,5.631445856394163e-06,3.844562340705363e-19,-24.57079762356144,True,True,True,validated,0.008138758627867015,distance_to_blumen,367.5869924683578
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.06,0.015,0.06,0.015,0,0.2258984375,0.07624023437500001,0.013342041015625,0.004835436556698991,0.0019902130034038096,0.026804207818923956,5.631445856394163e-06,3.844562340705363e-19,-24.57079762356144,True,True,True,validated,0.008138758627867015,distance_to_blumen,367.5869924683578
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.22589843750000008,0.07624023437500001,0.013342041015625,0.004835436556699074,0.0019902130034038096,0.026804207818923956,5.6314458563996084e-06,3.843279291379936e-19,-24.57079762356152,True,True,True,validated,0.00813875862786702,distance_to_blumen,367.5869924683577
