alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.025029296874999996,0.0031286621093749994,0.20927082895963536,0.0028419527222618007,0.12808890972699263,0.03257956401624247,1.4544675182325853e-20,-5.946177108616181,True,True,True,validated,0.07412169997009734,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.29988281249999993,0.039015624999999984,0.004876953124999998,0.1193587195846354,0.01682828084726179,0.7584630558491143,0.02251359751573693,4.356781864426649e-19,-7.905676505858051,True,True,True,validated,0.07922280803624251,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.31994140624999995,0.04002929687500002,0.005003662109375003,0.09930012583463538,0.017841952722261828,0.8041499964771542,0.01978360759936026,7.440660081571856e-19,-8.56399403247069,True,True,True,validated,0.07938058652759304,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.04002929687500002,0.005003662109375003,0.12927082895963538,0.017841952722261828,0.8041499964771542,0.023844650961457537,4.477852162645605e-19,-7.737600715430345,True,True,True,validated,0.08450121576364422,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.010029296875000005,0.0012536621093750006,0.19935871958463536,0.01215804727773819,0.5479721770231673,0.03077263417442499,3.4790422547869107e-22,-5.419153545958844,True,True,True,validated,0.08505126368456008,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.22485351562500014,0.009015625000000001,0.0011269531250000001,0.1943880164596352,0.013171719152738194,0.5936591176512056,0.030231428792386227,1.6849928912710135e-22,-5.392169265204421,True,True,True,validated,0.08605101877693784,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.003001953125,0.25930012583463535,0.001828280847261804,0.08240196909895461,0.037808369899679714,1.4589698471858256e-20,-5.624559942356603,True,True,True,validated,0.09104921632167408,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.039015624999999984,0.004876953124999998,0.1793001258346354,0.01682828084726179,0.7584630558491143,0.029976632017011166,1.8901471804606394e-19,-6.812472014786277,True,True,True,validated,0.09202853977499485,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.039015624999999984,0.004876953124999998,0.20927082895963536,0.01682828084726179,0.7584630558491143,0.033454610508390166,1.5028252541618466e-19,-6.45448392263396,True,True,True,validated,0.09947791645605106,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.003001953125,0.2892708289596353,0.001828280847261804,0.08240196909895461,0.04101226539872504,1.1105069410660553e-20,-5.487920457685563,True,True,True,validated,0.1015085676352507,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.010029296875000005,0.0012536621093750006,0.25930012583463535,0.01215804727773819,0.5479721770231673,0.03665999352370525,1.2986364714406422e-22,-5.2713572097456876,True,True,True,validated,0.10296391521698776,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.009015625000000001,0.0011269531250000001,0.25434895395963536,0.013171719152738194,0.5936591176512056,0.036098269256474066,6.054220321923288e-23,-5.2548520810338495,True,True,True,validated,0.10344489977090193,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.23982421874999993,1.9834997106481492e-05,2.4793746383101865e-06,0.1794173133346354,0.022167509155631714,0.9991060220200337,0.025698948659577944,7.888609052210118e-29,-5.015733381736897,True,True,True,validated,0.10865413247712694,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22436523437500014,4.337874348958335e-05,5.422342936197919e-06,0.1948762977096352,0.022143965409248612,0.9980448879689717,0.029628453443884793,0.0,-5.01739233848593,True,True,True,validated,0.11179372863600286,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.2243652343750001,1.8361111111111108e-05,2.2951388888888885e-06,0.19487629770963522,0.022168983041627083,0.9991724511512188,0.02731717834262392,5.048709793414476e-29,-5.015190290537067,True,True,True,validated,0.11187303268975704,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0012536621093750006,0.2892708289596353,0.01215804727773819,0.5479721770231673,0.03962846304022685,1.0078314085679313e-22,-5.214417163516297,True,True,True,validated,0.11231917622285299,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,2.925588650173611e-05,3.656985812717014e-06,0.19935871958463536,0.02215808826623646,0.9986814155718532,0.02933987037985341,4.1730741886191525e-28,-5.016561751924015,True,True,True,validated,0.11280213493744837,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20971679687499994,1.9834997106481492e-05,2.4793746383101865e-06,0.20952473520963538,0.022167509155631714,0.9991060220200337,0.028153114502212816,7.099748146989106e-30,-5.0156173879647366,True,True,True,validated,0.11506607098124999,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.0011269531250000001,0.30930012583463534,0.013171719152738194,0.5936591176512056,0.04156635135848937,3.3766643775732413e-23,-5.163904914112826,True,True,True,validated,0.12039543815103468,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16474934895833332,6.315549045138891e-05,7.894436306423613e-06,0.254492183126302,0.022124188662286805,0.9971535353660795,0.03538482841200226,3.865418435582958e-29,-5.018161836848778,True,True,True,validated,0.12556091674680972,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16410481770833332,9.680555555555554e-06,1.2100694444444443e-06,0.25513671437630203,0.02217766359718264,0.9995636902060511,0.029765511455876525,1.262177448353619e-29,-5.015696150024324,True,True,True,validated,0.12587170540817266,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15947265624999996,2.925588650173611e-05,3.656985812717014e-06,0.25976887583463537,0.02215808826623646,0.9986814155718532,0.03469130700628571,6.389773332290196e-29,-5.0169063868552595,True,True,True,validated,0.12697235110151742,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.1,0.008,0.1,0.008,0,0.4280338541666666,0.054015625000000005,0.006751953125000001,0.00879232208203129,0.03182828084726181,1.4345241425992756,0.00472681481728375,1.6026836879947207e-21,-20.110889808797868,True,True,True,validated,0.1273503091504102,distance_to_blumen,476.40083400309743
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.06,0.008,0.06,0.008,0,0.3798828124999999,0.054015625000000005,0.006751953125000001,0.03935871958463544,0.03182828084726181,1.4345241425992756,0.01066079315445162,8.578941635892835e-19,-13.239265220463057,True,True,True,validated,0.1280562267754839,distance_to_blumen,472.9468038070082
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.00014139623119212964,1.7674528899016204e-05,0.2693391883346352,0.022045947921546065,0.9936271673518581,0.036821211357789554,1.9721522630525295e-29,-5.020129662034764,True,True,True,validated,0.1290851343757888,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.14977213541666673,9.059508825231482e-05,1.1324386031539353e-05,0.2694693966679686,0.02209674906448588,0.9959168124121276,0.03680716560104227,7.888609052210118e-31,-5.018935478056091,True,True,True,validated,0.12925728677999201,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1483398437500001,1.184526909722222e-05,1.4806586371527775e-06,0.27090168833463524,0.02217549888364097,0.9994661249667522,0.026836094254291006,7.099748146989106e-30,-5.014340308099318,True,True,True,validated,0.1298385162144765,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.0011269531250000001,0.33927082895963534,0.013171719152738194,0.5936591176512056,0.04477398863209642,2.2301483543580657e-23,-5.121939335776085,True,True,True,validated,0.12990855303416374,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.4280859375,0.05502929687500001,0.006878662109375001,0.008844405415364687,0.032841952722261814,1.4802110832273139,0.004908231923132547,3.791859440367153e-21,-19.87695664393423,True,True,True,validated,0.13140427739387528,distance_to_blumen,467.6318266154419
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.4281640625,0.05502929687500001,0.006878662109375001,0.008922530415364671,0.032841952722261814,1.4802110832273139,0.004908219688068923,3.0891841042752296e-21,-19.89021126398747,True,True,True,validated,0.1314049243846462,distance_to_blumen,467.6370310625261
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.3999414062499999,0.05502929687500001,0.006878662109375001,0.019300125834635418,0.032841952722261814,1.4802110832273139,0.007456697593537686,1.7129268141082806e-18,-15.52148295261509,True,True,True,validated,0.13154137127836055,distance_to_blumen,465.6960349378318
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.31994140624999995,0.054015625000000005,0.006751953125000001,0.09930012583463538,0.03182828084726181,1.4345241425992756,0.02017425368108246,1.5476561946598652e-18,-9.35284536279767,True,True,True,validated,0.13197175634750274,distance_to_blumen,468.0670057918516
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.36997070312500013,0.05502929687500001,0.006878662109375001,0.04927082895963519,0.032841952722261814,1.4802110832273139,0.012390388936156016,6.954181959899164e-19,-12.266575922636843,True,True,True,validated,0.13249484716248688,distance_to_blumen,463.49280161335935
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129931640625,1.669771472318673e-05,2.0872143403983414e-06,0.2893098914596353,0.02217064643801501,0.9992474216558666,0.03213637656641122,3.1554436208840472e-30,-5.015302781599336,True,True,True,validated,0.13460266395758577,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054015625000000005,0.006751953125000001,0.12927082895963538,0.03182828084726181,1.4345241425992756,0.024372062977244962,1.17942122567998e-18,-8.357579461869793,True,True,True,validated,0.1351137388333026,distance_to_blumen,465.34728378594775
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10982421874999998,6.315549045138891e-05,7.894436306423613e-06,0.30941731333463535,0.022124188662286805,0.9971535353660795,0.04053803369573089,1.9568680830138724e-24,-5.018772553908187,True,True,True,validated,0.1398560407092103,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10951171874999999,9.680555555555554e-06,1.2100694444444443e-06,0.30972981333463534,0.02217766359718264,0.9995636902060511,0.014400826163721174,9.545216953174243e-29,-5.008679147746136,True,True,True,validated,0.14007611669176348,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08990234374999996,8.342404513888884e-05,1.0428005642361104e-05,0.3293391883346354,0.022103920107599307,0.9962400166254872,0.04258937022853003,1.9721522630525295e-29,-5.019434489674426,True,True,True,validated,0.1452728791452568,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08986328124999995,8.660745804398151e-05,1.0825932255497688e-05,0.32937825083463534,0.022100736694694215,0.9960965378529412,0.04260186785271836,2.1638442323982232e-22,-5.019477037286565,True,True,True,validated,0.14527597851752552,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08857421875,8.110721289866256e-06,1.013840161233282e-06,0.33066731333463534,0.022179233431448328,0.9996344437966963,0.019793760165429976,2.3194057490846795e-22,-5.00126639403466,True,True,True,validated,0.14582507041976758,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.079716796875,1.8361111111111108e-05,2.2951388888888885e-06,0.33952473520963533,0.022168983041627083,0.9991724511512188,0.038371840342576145,2.8398992587956425e-29,-5.016598491722025,True,True,True,validated,0.14827292085356608,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07946289062499999,1.795149739583334e-05,2.2439371744791676e-06,0.3397786414596353,0.02216939265534236,0.9991909127441186,0.0375607341516769,1.480613033009317e-26,-5.0166747397407505,True,True,True,validated,0.148345132604164,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.044853515624999986,1.812149160879631e-05,2.2651864510995387e-06,0.3743880164596353,0.0221692226611294,0.999183250979295,0.042335292848307955,9.545216953174243e-29,-5.017622152866096,True,True,True,validated,0.15822127962376237,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.044482421875,1.3050298996913575e-05,1.6312873746141968e-06,0.3747591102096353,0.02217429385374128,0.9994118133785155,0.036236922568690565,3.3476101373958857e-26,-5.01425204140353,True,True,True,validated,0.15834022478675466,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.044384765624999996,8.110721289866256e-06,1.013840161233282e-06,0.37485676645963534,0.022179233431448328,0.9996344437966963,0.0267560579806829,1.9933159496355437e-22,-5.000034012919663,True,True,True,validated,0.1583796065198328,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022290039062499996,3.3535807291666645e-05,4.191975911458331e-06,0.39695149302213534,0.02215380834544653,0.9984885163784902,0.04921755926818429,5.676744758141084e-23,-5.0203957791306735,True,True,True,validated,0.16478787681240376,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.022377929687499992,1.1272894965277792e-05,1.409111870659724e-06,0.39686360239713536,0.022176071257772916,0.9994919222919302,0.036093150495473146,1.1683732092528832e-24,-5.014512159705543,True,True,True,validated,0.16480985482992822,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.022153320312499995,8.110721289866256e-06,1.013840161233282e-06,0.3970882117721353,0.022179233431448328,0.9996344437966963,0.01826044478865749,3.0814879110195774e-25,-5.003908930145551,True,True,True,validated,0.16488292119238682,distance_to_blumen,500.0
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.43016927083333334,0.06901562499999998,0.008626953124999998,0.010927738748698013,0.04682828084726179,2.110585229349435,0.007315649867364487,9.619015581876279e-19,-17.452218040957785,True,True,True,validated,0.18735216729289517,distance_to_blumen,373.0130751803299
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.43019531250000004,0.06901562499999998,0.008626953124999998,0.010953780415364711,0.04682828084726179,2.110585229349435,0.0073156468540018765,9.602323937782914e-19,-17.455296936958604,True,True,True,validated,0.18735235358455052,distance_to_blumen,373.0144488610971
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3999414062499999,0.06901562499999998,0.008626953124999998,0.019300125834635418,0.04682828084726179,2.110585229349435,0.009231540402507218,1.0563709243384342e-18,-14.151698599890683,True,True,True,validated,0.18743488686413587,distance_to_blumen,371.3631562962453
0.125,1.7,0.4192415320846353,0.022187344152738195,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.36997070312500013,0.06901562499999998,0.008626953124999998,0.04927082895963519,0.04682828084726179,2.110585229349435,0.013392448001033718,8.668280818082325e-19,-11.677378538290746,True,True,True,validated,0.18810526037458572,distance_to_blumen,369.6109120261557
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.06,0.03,0.06,0.03,0,0.4364902665421236,0.025127250683173355,0.003769087602476003,0.006679687500000087,0.006335854800520707,0.3371678634246473,6.137244186249679e-07,5.716878123491789e-18,-25.25236145029968,True,True,True,validated,0.02545102413316532,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.015,0.03,0.015,0.03,0,0.4365000321671236,0.025127250683173355,0.003769087602476003,0.006689453125000078,0.006335854800520707,0.3371678634246473,2.3966980071008875e-06,5.719713526453459e-18,-25.25552434327363,True,True,True,validated,0.025451338329912403,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.03,0.03,0.03,0.03,0,0.43650979779212357,0.025127250683173355,0.003769087602476003,0.006699218750000069,0.006335854800520707,0.3371678634246473,5.03027749621114e-06,5.7203890294775935e-18,-25.25868702999416,True,True,True,validated,0.025451652981788704,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.1,0.03,0.1,0.03,0,0.43651630820879017,0.025127250683173355,0.003769087602476003,0.006705729166666674,0.006335854800520707,0.3371678634246473,6.7989280432649125e-06,5.724153883629945e-18,-25.260795373019906,True,True,True,validated,0.025451863002547464,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.06,0.015,0.06,0.015,0,0.4364902665421236,0.025129286507652646,0.0037693929761478968,0.006679687500000087,0.0063378906249999985,0.33727620154343335,3.265187673570931e-07,5.7200279065467815e-18,-25.252379410819483,True,True,True,validated,0.02545913301284765,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.015,0.015,0.015,0.015,0,0.4365000321671236,0.025129286507652646,0.0037693929761478968,0.006689453125000078,0.0063378906249999985,0.33727620154343335,2.3396668386015836e-06,5.717626729005715e-18,-25.255542206270714,True,True,True,validated,0.025459447109522502,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.03,0.015,0.03,0.015,0,0.43650979779212357,0.025129286507652646,0.0037693929761478968,0.006699218750000069,0.0063378906249999985,0.33727620154343335,5.003317692913503e-06,5.722428525849492e-18,-25.25870479532277,True,True,True,validated,0.025459761661184088,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.1,0.015,0.1,0.015,0,0.43651630820879017,0.025129286507652646,0.0037693929761478968,0.006705729166666674,0.0063378906249999985,0.33727620154343335,6.7789761393769675e-06,5.723284797758766e-18,-25.260813073919522,True,True,True,validated,0.025459971615053888,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.06,0.008,0.06,0.008,0,0.4364902665421236,0.025129937549319317,0.0037694906323978974,0.006679687500000087,0.006338541666666669,0.3373108472754874,3.878844950566214e-07,5.716656205885402e-18,-25.252385156073895,True,True,True,validated,0.025461726177452595,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.015,0.008,0.015,0.008,0,0.4365000321671236,0.025129937549319317,0.0037694906323978974,0.006689453125000078,0.006338541666666669,0.3373108472754874,2.349008678557859e-06,5.717763713191386e-18,-25.255547920598243,True,True,True,validated,0.02546204024213848,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.03,0.008,0.03,0.008,0,0.43650979779212357,0.025129937549319317,0.0037694906323978974,0.006699218750000069,0.006338541666666669,0.3373108472754874,5.007679422605909e-06,5.7228269074167165e-18,-25.25871047850993,True,True,True,validated,0.02546235476176555,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,blumen,0.4298105790421235,0.018791395882652648,0.1,0.008,0.1,0.008,0,0.43651630820879017,0.025129937549319317,0.0037694906323978974,0.006705729166666674,0.006338541666666669,0.3373108472754874,6.78218497715564e-06,5.7219685451828296e-18,-25.260818736290922,True,True,True,validated,0.02546256469425371,distance_to_blumen,500.0
