epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7000,3.717601602079423e-10,3.717601602079423e-07,0.00018600081561363877,0.06314587304329082
7100,1.0262433831512674e-13,1.0262433831512675e-10,0.00018560847042324287,0.001017278665843122
7200,1.6673515653631064e-08,1.6673515653631063e-05,0.00018521115292269145,0.2829633794169909
7300,1.5442285590354186e-09,1.5442285590354186e-06,0.00018480888762039947,0.13782567580178326
7400,1.6955667936354936e-11,1.6955667936354937e-08,0.0001844016993299857,0.014459948616335675
7500,3.9122438555865014e-10,3.9122438555865015e-07,0.00018398961316874182,0.06960423410299758
7600,3.033066102976192e-09,3.033066102976192e-06,0.00018357265455608336,0.12607819370300427
7700,7.393487213544535e-08,7.393487213544535e-05,0.0001831508492119817,0.9561035323200334
7800,1.124184759649563e-11,1.124184759649563e-08,0.00018272422315537723,0.011781372540396412
7900,8.885306329008962e-07,0.0008885306329008962,0.0001822928027025748,2.0390246261719707
8000,2.1015355243681475e-11,2.1015355243681476e-08,0.00018185661446562,0.00981523055685426
8100,4.694638335346715e-11,4.694638335346715e-08,0.00018141568535065802,0.02366113401288832
8200,5.1777905191440796e-14,5.1777905191440794e-11,0.00018097004255627363,0.0008018639524217351
8300,3.2339871119536117e-10,3.2339871119536114e-07,0.00018051971357181345,0.060505461358198905
8400,1.3484510430009475e-11,1.3484510430009475e-08,0.0001800647261756906,0.012639256201141133
8500,1.4891849677579318e-08,1.4891849677579318e-05,0.0001796051084336708,0.39972306042979244
8600,1.8708683700642625e-12,1.8708683700642626e-09,0.00017914088869714134,0.004249281264911477
8700,1.657438749121627e-07,0.0001657438749121627,0.00017867209560136228,1.2138015326546572
8800,3.413767261930335e-13,3.413767261930335e-10,0.0001781987580637,0.0016418931992233942
8900,2.183026112639102e-08,2.1830261126391017e-05,0.00017772090528184338,0.3991316499106183
9000,5.797724068688074e-13,5.797724068688074e-10,0.00017723856673200296,0.0018935777620731785
9100,1.7559931094427502e-09,1.7559931094427501e-06,0.00017675177216709248,0.08939473908815992
9200,2.602021600523549e-12,2.6020216005235493e-09,0.00017626055161489368,0.0050932241986712526
9300,3.745086491559427e-10,3.745086491559427e-07,0.0001757649353762041,0.06623268201795522
9400,2.4856099259968495e-12,2.4856099259968495e-09,0.00017526495402296795,0.003764100994456743
9500,4.776410160070888e-11,4.776410160070888e-08,0.00017476063839639015,0.02095930035432621
9600,4.890055199949754e-09,4.890055199949754e-06,0.0001742520196050341,0.24602949555191878
9700,1.963086983318317e-12,1.963086983318317e-09,0.00017373912902290267,0.004939194812047927
9800,2.1931768036423402e-08,2.19317680364234e-05,0.00017322199828750294,0.3539354702111975
9900,6.99736052222895e-10,6.99736052222895e-07,0.00017270065929789451,0.05695767916106827
10000,3.972232395379065e-07,0.0003972232395379065,0.00017217514421272203,2.2218610083036
10100,4.282436734862295e-13,4.282436734862295e-10,0.0001716454854482313,0.0014610383544478496
10200,4.6322756281504384e-10,4.6322756281504384e-07,0.00017111171567626987,0.0529080954557241
10300,2.0627819102566145e-10,2.0627819102566144e-07,0.00017057386782227154,0.05083733040666858
10400,1.5092469177979256e-14,1.5092469177979257e-11,0.00017003197506322543,0.00043489534461427936
10500,9.999597796233451e-10,9.999597796233452e-07,0.00016948607082562948,0.11115863628915976
10600,4.1910224757705866e-10,4.1910224757705865e-07,0.00016893618878342846,0.043445411301024126
10700,1.535246609852459e-14,1.535246609852459e-11,0.000168382362855937,0.0002656322920275332
10800,1.0805441740797504e-08,1.0805441740797505e-05,0.00016782462720574693,0.3679969996257474
10900,3.6637028976700895e-08,3.6637028976700896e-05,0.0001672630162366204,0.6774352550600012
11000,3.073155456234089e-08,3.073155456234089e-05,0.00016669756459136744,0.6202806591896858
11100,7.911466390753696e-09,7.911466390753696e-06,0.00016612830714970902,0.2601451464358342
11200,9.905857956016002e-09,9.905857956016001e-06,0.00016555527902612554,0.3356215768046244
11300,7.502877080309295e-12,7.502877080309295e-09,0.0001649785155676909,0.008576401382647373
11400,6.058500963078908e-08,6.0585009630789076e-05,0.00016439805235189203,0.5704860546691051
11500,8.229061879742533e-14,8.229061879742534e-11,0.00016381392518443426,0.0009598819690991075
11600,1.3560130656905782e-08,1.3560130656905782e-05,0.00016322617009703277,0.24783282995834804
11700,4.4262003420191625e-09,4.426200342019162e-06,0.00016263482334518997,0.22715226534353197
11800,8.176687143514747e-08,8.176687143514747e-05,0.00016203992140595902,0.9835797277818151
11900,5.594467786181764e-08,5.594467786181764e-05,0.00016144150097569367,0.5850395728439859
12000,3.154012702077154e-09,3.154012702077154e-06,0.00016083959896778495,0.19915416070167666
12100,1.1746791109686806e-12,1.1746791109686805e-09,0.00016023425251038392,0.003771716457770719
12200,5.1603300026277156e-11,5.160330002627716e-08,0.00015962549894411147,0.014527129202708587
12300,6.235853237576317e-09,6.235853237576317e-06,0.0001590133758197551,0.2801044191525881
12400,2.1549499962386477e-13,2.1549499962386476e-10,0.0001583979208959524,0.0016291061412034974
12500,6.064044235856278e-08,6.064044235856278e-05,0.00015777917213686223,0.5181449851210288
12600,7.676693261788132e-08,7.676693261788132e-05,0.00015715716770982254,0.983465861659817
12700,4.798103569267831e-12,4.798103569267831e-09,0.0001565319459829963,0.007767899937183755
12800,1.3653938948990061e-11,1.3653938948990061e-08,0.0001559035455230047,0.013106955100106333
12900,1.7399839091152078e-10,1.7399839091152077e-07,0.0001552720050925481,0.046864898001201055
13000,1.1269179518830914e-09,1.1269179518830913e-06,0.00015463736364801516,0.07075158934795092
13100,7.217824954022956e-13,7.217824954022956e-10,0.00015399966033707952,0.0017923369157009969
13200,2.940072538287731e-08,2.940072538287731e-05,0.0001533589344962853,0.6033298288740101
13300,7.137775525188026e-14,7.137775525188026e-11,0.00015271522564862038,0.0009475112072346013
13400,2.2527495108067466e-09,2.2527495108067467e-06,0.00015206857350107873,0.10016108937900613
13500,2.249231472254541e-15,2.249231472254541e-12,0.00015141901794221073,0.00010570601037715898
13600,8.027240762059779e-08,8.027240762059779e-05,0.00015076659903966294,1.0028744840244765
13700,3.0498222902874453e-12,3.0498222902874455e-09,0.0001501113570377065,0.00619626289622715
13800,2.475966126787863e-08,2.4759661267878628e-05,0.0001494533323547545,0.33218484066042914
13900,3.4599292409165525e-12,3.4599292409165525e-09,0.00014879256558086894,0.003964428154773655
14000,3.259809572298937e-07,0.0003259809572298937,0.00014812909747525697,2.030941778376437
14100,1.1596973779498094e-12,1.1596973779498094e-09,0.00014746296896375654,0.0037548573520162264
14200,1.3003325740893397e-15,1.3003325740893396e-12,0.00014679422113631196,0.00012264643228580298
14300,4.632704663014997e-11,4.6327046630149966e-08,0.00014612289524443937,0.0147343220997191
14400,9.134983607026989e-08,9.134983607026988e-05,0.00014544903269868192,1.0729498394734014
14500,4.001243121992391e-12,4.001243121992391e-09,0.00014477267506605567,0.007097344380019867
14600,1.8464552912974262e-15,1.846455291297426e-12,0.00014409386406748535,0.0001527216956606813
14700,3.3466346815258134e-11,3.3466346815258135e-08,0.0001434126415752308,0.009887843034380622
14800,2.544570532883636e-07,0.0002544570532883636,0.00014272904961030417,1.059502959304899
14900,5.059424320823191e-12,5.05942432082319e-09,0.0001420431303398779,0.004730521542146886
15000,1.601058553552118e-11,1.6010585535521182e-08,0.00014135492607468355,0.008389626076508888
15100,1.3077028298137755e-07,0.00013077028298137756,0.0001406644792664019,1.2852531903651094
15200,6.21076106704898e-15,6.21076106704898e-12,0.00013997183250504444,0.00016126339395888922
15300,4.4538939668398543e-07,0.00044538939668398544,0.00013927702851632598,2.378974716520626
15400,3.4819895728166504e-08,3.4819895728166505e-05,0.00013858011015902946,0.39251499233443593
15500,1.2858705141423134e-11,1.2858705141423134e-08,0.00013788112042236182,0.007490886314869826
15600,2.5077832861634056e-07,0.0002507783286163406,0.0001371801024233027,1.7835657906901692
15700,4.975066619405739e-13,4.97506661940574e-10,0.00013647709940394425,0.001951684533268583
15800,4.9924487254635624e-09,4.992448725463563e-06,0.0001357721547288242,0.14722454920845826
15900,2.287599469995717e-13,2.2875994699957172e-10,0.00013506531188225068,0.0010035739064431428
16000,1.5938324158326034e-09,1.5938324158326034e-06,0.00013435661446562,0.14169999063840794
16100,1.8335794323628485e-08,1.8335794323628485e-05,0.00013364610619472707,0.2839969528356414
16200,1.765888535163123e-11,1.7658885351631232e-08,0.00013293383089706888,0.008753635713791352
16300,2.6419809552193325e-10,2.6419809552193325e-07,0.00013221983250914085,0.05784048745801554
16400,4.9138790108105136e-11,4.9138790108105134e-08,0.0001315041550737268,0.02490261275026776
16500,5.034739581408251e-10,5.034739581408252e-07,0.00013078684273718207,0.04688879553655724
16600,2.347453296973891e-14,2.347453296973891e-11,0.00013006793974671042,0.00032115344626057403
16700,2.803829664790809e-07,0.00028038296647908093,0.0001293474904476347,1.885609331883802
16800,6.121605621990746e-09,6.1216056219907456e-06,0.00012862553928066125,0.16305786118056506
16900,4.4523162719892884e-13,4.4523162719892883e-10,0.00012790213077913868,0.0013937759831313416
17000,4.142545719665469e-08,4.142545719665469e-05,0.00012717730956631105,0.4251444056603318
17100,3.7015449854874095e-07,0.00037015449854874095,0.00012645112035256488,2.1631420115890596
17200,6.2616162794973e-12,6.2616162794973e-09,0.00012572360793267157,0.008905133674965485
17300,1.949179627876648e-08,1.949179627876648e-05,0.00012499481718302404,0.2931025026921205
17400,6.035770493685944e-08,6.035770493685944e-05,0.0001242647930588687,0.872655078158213
17500,8.645892353623348e-13,8.645892353623348e-10,0.0001235335805915322,0.0033271094916946407
17600,3.320004926507454e-13,3.320004926507454e-10,0.00012280122488564387,0.0020519670714180633
17700,9.552723252112063e-11,9.552723252112062e-08,0.00012206777111635333,0.033967705526167506
17800,2.4165151315614845e-11,2.4165151315614846e-08,0.0001213332645265439,0.009311608773821185
17900,1.0889325235459137e-14,1.0889325235459136e-11,0.000120597750424042,0.00021596103458186678
18000,2.454535746663646e-08,2.454535746663646e-05,0.00011986127417882196,0.561053182728432
18100,1.0362838893492598e-08,1.0362838893492598e-05,0.00011912388122020772,0.36246261279339625
18200,1.5449322752822983e-08,1.5449322752822983e-05,0.00011838561703407036,0.4428485741268289
18300,9.58069200087458e-13,9.58069200087458e-10,0.0001176465271600225,0.003382783932634516
18400,3.3987373937267824e-09,3.3987373937267824e-06,0.00011690665718860892,0.20196559781122356
18500,1.7224223261053067e-09,1.7224223261053066e-06,0.0001161660527584946,0.1474902606472303
18600,9.213963826462003e-10,9.213963826462003e-07,0.0001154247595536493,0.1076603981310351
18700,5.344933292854737e-10,5.344933292854737e-07,0.00011468282330052977,0.07627698126383364
18800,2.5683549690098997e-09,2.5683549690098996e-06,0.0001139402897652589,0.11325842615269814
18900,4.0290617276165694e-10,4.0290617276165693e-07,0.00011319720475080276,0.06909679737534
19000,7.039579947043137e-08,7.039579947043136e-05,0.0001124536140941453,0.7295631432118482
19100,1.2378257958608633e-08,1.2378257958608632e-05,0.00011170956366346086,0.3813069418103355
19200,7.842669374652804e-09,7.842669374652804e-06,0.00011096509935528479,0.20240806424313143
19300,1.4068203730366934e-13,1.4068203730366933e-10,0.00011022026709168236,0.0008132891530802667
19400,1.469430309416948e-10,1.4694303094169478e-07,0.00010947511281741604,0.04316138825414034
19500,1.925115073721867e-08,1.925115073721867e-05,0.00010872968249711153,0.28900775148241087
19600,8.407813921598043e-08,8.407813921598042e-05,0.0001079840221124222,1.036331264274058
19700,3.1299600246656326e-12,3.1299600246656327e-09,0.000107238177659193,0.006280067085066709
19800,1.3827894617707455e-07,0.00013827894617707455,0.00010649219514462296,0.7757280281167236
19900,1.281065246170471e-09,1.281065246170471e-06,0.00010574612058442756,0.1278573671204272
20000,5.059109865542261e-12,5.059109865542262e-09,0.000105,0.007934093685644815
20100,6.644135029030035e-15,6.644135029030034e-12,0.00010425387941557245,0.0002912462691449958
20200,3.2307540266805327e-09,3.230754026680533e-06,0.00010350780485537706,0.2020593623594477
20300,1.3866502508836887e-12,1.3866502508836887e-09,0.00010276182234080705,0.002532024241416305
20400,3.218510910584875e-09,3.218510910584875e-06,0.00010201597788757782,0.11772398510347903
20500,9.168933906352292e-09,9.168933906352292e-06,0.00010127031750288851,0.3399108289566444
20600,8.426986009310964e-11,8.426986009310964e-08,0.00010052488718258395,0.019324158894940886
20700,3.3070262008331885e-10,3.3070262008331886e-07,9.977973290831768e-05,0.06403389690156076
20800,2.302751168480343e-11,2.302751168480343e-08,9.903490064471523e-05,0.017110015741403972
20900,1.5223460151181878e-13,1.522346015118188e-10,9.829043633653919e-05,0.001379430398068434
21000,8.532994142586744e-10,8.532994142586745e-07,9.754638590585475e-05,0.061846802444454854
21100,2.1765461861941466e-11,2.1765461861941466e-08,9.680279524919729e-05,0.010286726296033697
21200,5.834209991921983e-10,5.834209991921983e-07,9.605971023474115e-05,0.07103411828727237
21300,4.4880773122079466e-10,4.4880773122079463e-07,9.531717669947026e-05,0.07438665079633652
21400,4.36946392640329e-10,4.36946392640329e-07,9.45752404463507e-05,0.06271362463613273
21500,3.6784598726486594e-10,3.6784598726486594e-07,9.383394724150544e-05,0.06848059150807947
21600,8.368498734771502e-12,8.368498734771501e-09,9.309334281139109e-05,0.01033131542464427
21700,1.834852484712885e-08,1.834852484712885e-05,9.235347283997754e-05,0.48357354418598086
21800,3.605499382336564e-10,3.605499382336564e-07,9.161438296592965e-05,0.03915391571085195
21900,9.225983681761792e-09,9.22598368176179e-06,9.087611877979232e-05,0.19820544694385833
22000,4.86477249855451e-09,4.86477249855451e-06,9.013872582117805e-05,0.24881966683760043
22100,1.001988704240949e-11,1.0019887042409489e-08,8.940224957595803e-05,0.011299927907461139
22200,2.041013888007785e-11,2.041013888007785e-08,8.866673547345607e-05,0.012604010623310789
22300,1.5464769896819875e-12,1.5464769896819876e-09,8.793222888364671e-05,0.002569322585673636
22400,9.257830507534535e-10,9.257830507534535e-07,8.719877511435614e-05,0.10555437076212207
22500,1.852790763594198e-11,1.852790763594198e-08,8.646641940846783e-05,0.00889733822217709
22600,2.5145523937881308e-11,2.5145523937881306e-08,8.573520694113134e-05,0.010364339691453348
22700,7.815169747742669e-08,7.815169747742669e-05,8.500518281697597e-05,0.9968897151053788
22800,7.445725184133015e-12,7.445725184133015e-09,8.427639206732848e-05,0.009769800715992082
22900,1.434305667762214e-09,1.434305667762214e-06,8.354887964743515e-05,0.07839496828444349
23000,2.2929983031442425e-15,2.2929983031442426e-12,8.282269043368901e-05,0.00011587167241441301
23100,5.3656433875661476e-11,5.365643387566147e-08,8.209786922086133e-05,0.023633501877694165
23200,4.751512231542691e-12,4.7515122315426915e-09,8.13744607193388e-05,0.00459604782994684
23300,3.37908808430932e-11,3.37908808430932e-08,8.065250955236531e-05,0.01204628830495453
23400,3.911549238716314e-13,3.911549238716314e-10,7.99320602532896e-05,0.002232096743754007
23500,3.9511768458813563e-11,3.951176845881356e-08,7.921315726281795e-05,0.022362826951730138
23600,4.612046236171142e-11,4.612046236171142e-08,7.849584492627323e-05,0.014120029646248249
23700,1.225738278710189e-11,1.225738278710189e-08,7.778016749085914e-05,0.007279040308659192
23800,6.703627294214691e-09,6.7036272942146904e-06,7.706616910293113e-05,0.29191548796241057
23900,9.747541946899245e-12,9.747541946899245e-09,7.635389380527291e-05,0.011153250594125584
24000,5.189010216809548e-16,5.189010216809549e-13,7.564338553438e-05,7.860543411369544e-05
24100,3.242494407775519e-10,3.242494407775519e-07,7.493468811774932e-05,0.037255568761404644
24200,1.6488980744740357e-09,1.6488980744740356e-06,7.422784527117583e-05,0.14480582149646118
24300,6.653920410531379e-12,6.653920410531379e-09,7.352290059605574e-05,0.008998496125270466
24400,5.720535133373633e-16,5.720535133373632e-13,7.281989757669732e-05,8.490162151122648e-05
24500,8.984204909714816e-09,8.984204909714817e-06,7.211887957763814e-05,0.33474962504378625
24600,2.8982647952289107e-10,2.8982647952289105e-07,7.141988984097059e-05,0.060785677391767066
24700,8.820961705398415e-10,8.820961705398415e-07,7.072297148367403e-05,0.10599827540046057
24800,1.1671388294373484e-10,1.1671388294373484e-07,7.00281674949556e-05,0.038570807695618596
24900,3.9786748778431074e-11,3.978674877843108e-08,6.933552073359809e-05,0.017273669908235735
25000,6.03052216184039e-10,6.03052216184039e-07,6.864507392531647e-05,0.08787331247655172
25100,8.895808977560479e-12,8.895808977560479e-09,6.795686966012214e-05,0.010635825568654856
25200,4.133766735829706e-10,4.133766735829706e-07,6.727095038969585e-05,0.042178967625018715
25300,5.616357008190649e-11,5.616357008190649e-08,6.658735842476923e-05,0.02574409095313555
25400,3.971924438624492e-09,3.971924438624492e-06,6.590613593251466e-05,0.22500132267422432
25500,5.88215402763043e-11,5.88215402763043e-08,6.522732493394435e-05,0.02738633736064574
25600,1.667918284440326e-11,1.667918284440326e-08,6.45509673013181e-05,0.011420048513220897
25700,1.3042021745858097e-11,1.3042021745858096e-08,6.387710475556071e-05,0.007472592022469542
25800,5.07044787970005e-10,5.07044787970005e-07,6.320577886368806e-05,0.0802182129414297
25900,5.546011992022499e-13,5.546011992022499e-10,6.25370310362435e-05,0.0017981758571861046
26000,1.923896707606905e-11,1.9238967076069048e-08,6.187090252474305e-05,0.00916023625078215
26100,4.048055658339428e-09,4.048055658339427e-06,6.120743441913109e-05,0.22792603175276535
26200,1.1210037791386751e-12,1.121003779138675e-09,6.054666764524554e-05,0.0037512520164952427
26300,7.879981940691214e-12,7.879981940691214e-09,5.988864296229353e-05,0.00994727636716545
26400,1.7320011308163744e-10,1.7320011308163743e-07,5.9233400960337036e-05,0.04703870514289992
26500,8.319266474615569e-13,8.319266474615569e-10,5.8580982057789315e-05,0.003243821039436269
26600,4.742278214003201e-15,4.7422782140032005e-12,5.793142649892128e-05,0.00023948805510384376
26700,1.1465565991393627e-10,1.1465565991393628e-07,5.728477435137961e-05,0.02557882894495532
26800,1.3125344354003535e-10,1.3125344354003534e-07,5.664106550371473e-05,0.040575372807693
26900,7.253611852240401e-11,7.253611852240401e-08,5.60003396629205e-05,0.03026407801474984
27000,2.5464770437964994e-13,2.5464770437964996e-10,5.536263635198486e-05,0.0017990256860309323
27100,2.229397876110753e-10,2.229397876110753e-07,5.472799490745191e-05,0.05076982983562279
27200,5.84373181289899e-12,5.84373181289899e-09,5.4096454476995295e-05,0.00864116802948134
27300,3.4580322541440605e-11,3.4580322541440605e-08,5.346805401700373e-05,0.02099302596346802
27400,2.5551664017614204e-08,2.5551664017614206e-05,5.284283229017747e-05,0.5711213194952203
27500,5.4821667529244907e-11,5.482166752924491e-08,5.222082786313781e-05,0.016221790208810198
27600,1.0755775352301864e-10,1.0755775352301864e-07,5.160207910404762e-05,0.03706366842440497
27700,8.618033797502345e-12,8.618033797502345e-09,5.098662418024492e-05,0.010497256896931822
27800,7.472101936048547e-11,7.472101936048547e-08,5.037450105588857e-05,0.017956894076576867
27900,1.5512701945811324e-13,1.5512701945811325e-10,4.97657474896161e-05,0.0013859700578302185
28000,5.9569689464186396e-12,5.95696894641864e-09,4.916040103221506e-05,0.008606448082023163
28100,1.5229936692116873e-09,1.5229936692116874e-06,4.8558499024306346e-05,0.08091873771038738
28200,8.062109894442612e-13,8.062109894442612e-10,4.7960078594041026e-05,0.0018477061627941444
28300,5.25909559633571e-11,5.25909559633571e-08,4.736517665481005e-05,0.02593312551687064
28400,8.016598777448295e-12,8.016598777448295e-09,4.677382990296726e-05,0.010132359444471961
28500,2.996727200019965e-08,2.996727200019965e-05,4.618607481556576e-05,0.3591654840797737
28600,1.0417073065374281e-13,1.041707306537428e-10,4.5601947648108035e-05,0.0006854774143152958
28700,4.1996737706852615e-09,4.199673770685262e-06,4.5021484432309115e-05,0.23016360667245908
28800,7.571199139261236e-14,7.571199139261237e-11,4.444472097387448e-05,0.0009839040146907092
28900,2.8868126609144868e-09,2.8868126609144866e-06,4.3871692850291e-05,0.11048984257211443
29000,7.604404010281082e-14,7.604404010281082e-11,4.330243540863257e-05,0.0006336012682104246
29100,4.006618831463375e-11,4.006618831463375e-08,4.273698376337959e-05,0.02244133278922401
29200,3.5226186365282933e-15,3.5226186365282932e-12,4.217537279425309e-05,0.000209680228427894
29300,5.536694385566866e-11,5.536694385566866e-08,4.161763714406301e-05,0.014126676961565842
29400,3.0679599503178855e-12,3.0679599503178853e-09,4.1063811216571554e-05,0.006203484425270891
29500,3.6659397552256456e-15,3.6659397552256455e-12,4.051392917437053e-05,0.00021635706167650684
29600,5.022482156323461e-09,5.0224821563234605e-06,3.996802493677457e-05,0.25240494691567383
29700,1.6992203088120584e-09,1.6992203088120585e-06,3.942613217772847e-05,0.08596280987082021
29800,5.859014972017839e-13,5.859014972017839e-10,3.888828432373014e-05,0.0015725052935861813
29900,1.4703066523230225e-08,1.4703066523230226e-05,3.8354514551768705e-05,0.43246187345417486
30000,2.47725292921172e-12,2.47725292921172e-09,3.782485578727799e-05,0.0037966436797124384
30100,5.7516909867966245e-12,5.751690986796625e-09,3.729934070210549e-05,0.0049281684551632475
30200,1.385624065988718e-15,1.3856240659887179e-12,3.677800171249708e-05,0.00012853757166156728
30300,1.9213472711023885e-12,1.9213472711023884e-09,3.6260870977097325e-05,0.002507091956358969
30400,2.166292979857477e-11,2.166292979857477e-08,3.574798039496593e-05,0.009657889906607101
30500,9.126068222912125e-15,9.126068222912125e-12,3.52393616036099e-05,0.00019775407196760212
30600,1.6533957803870853e-10,1.6533957803870853e-07,3.473504597703207e-05,0.04297831983264096
