step,ci_anchor_loss,ci_grad_norm
1115,8.394365925854131e-31,1.411655892678691e-15
1116,8.291931715694863e-31,1.1394449570303898e-15
1117,8.291931715694863e-31,1.1394449570304046e-15
1118,9.804802398879192e-31,1.4762927595913431e-15
1119,9.804802398879192e-31,1.421824133489254e-15
1120,9.858220852284791e-31,1.2972060217254297e-15
1121,1.0976622589477251e-30,1.3755660366001589e-15
1122,1.0144097356005652e-30,1.4220594182493585e-15
1123,1.0916371931523076e-30,1.5956314661523808e-15
1124,8.291931715694863e-31,1.139444957030511e-15
1125,1.016084699750333e-30,1.2948341015599125e-15
1126,8.733660882980591e-31,1.3998567284870486e-15
1127,9.21014151782805e-31,1.4955605214344738e-15
1128,8.172577242494513e-31,1.1578804532690348e-15
1129,7.870625069712812e-31,1.2351031189352057e-15
1130,1.1037478843849635e-30,1.738425406785042e-15
1131,7.4220636978785045e-31,1.0825271644857463e-15
1132,8.291931715694863e-31,1.1394449570306346e-15
1133,1.0100596339549155e-30,1.5135165350689364e-15
1134,1.1693039804573396e-30,1.6549369179117897e-15
1135,8.291931715694863e-31,1.1394449570306796e-15
1136,9.042445260310869e-31,1.2176909027403767e-15
1137,9.549436474954512e-31,1.4830010424271123e-15
1138,9.549436474954512e-31,1.4830010424271409e-15
1139,9.858220852284791e-31,1.2972060217257921e-15
1140,9.042445260310869e-31,1.2176909027404455e-15
1141,1.1037478843849635e-30,1.7384254067853018e-15
1142,7.952636758568402e-31,1.1061176096164495e-15
1143,6.986690768536588e-31,9.879626369895702e-16
1144,8.394365925854131e-31,1.4116558926794805e-15
1145,8.394365925854131e-31,1.4116558926795074e-15
1146,9.328321764031733e-31,1.3396316986456975e-15
1147,7.987555293089272e-31,1.152123454802581e-15
1148,1.0144097356005652e-30,1.4220594182500882e-15
1149,1.3181082173468519e-30,1.843627871479852e-15
1150,9.858220852284791e-31,1.2972060217260004e-15
1151,7.4220636978785045e-31,1.0825271644858737e-15
1152,8.394365925854131e-31,1.4116558926796975e-15
1153,8.394365925854131e-31,1.4116558926797249e-15
1154,8.291931715694863e-31,1.1394449570309703e-15
1155,8.209920026839273e-31,1.248200453421489e-15
1156,9.21014151782805e-31,1.5718506056591897e-15
1157,7.4220636978785045e-31,1.0825271644859123e-15
1158,1.016084699750333e-30,1.2948341015606998e-15
1159,1.0916371931523076e-30,1.5956314661534902e-15
1160,9.328321764031733e-31,1.3396316986460689e-15
1161,9.042445260310869e-31,1.2176909027408064e-15
1162,9.328321764031733e-31,1.3396316986461227e-15
1163,8.394365925854131e-31,1.411655892679996e-15
1164,7.4220636978785045e-31,1.0825271644859575e-15
1165,9.21014151782805e-31,1.571850605659379e-15
1166,8.172577242494513e-31,1.157880453269363e-15
1167,8.209920026839273e-31,1.2482004534217494e-15
1168,1.022028044576593e-30,1.7076120026382581e-15
1169,8.291931715694863e-31,1.1394449570311984e-15
1170,8.291931715694863e-31,1.1394449570312138e-15
1171,8.733660882980591e-31,1.3998567284882802e-15
1172,9.21014151782805e-31,1.4955605214357502e-15
1173,8.209920026839273e-31,1.2482004534218798e-15
1174,7.4220636978785045e-31,1.082527164486021e-15
1175,8.394365925854131e-31,1.4116558926803213e-15
1176,8.394365925854131e-31,1.4116558926803483e-15
1177,9.042445260310869e-31,1.2176909027410807e-15
1178,1.016084699750333e-30,1.2948341015611763e-15
1179,9.328321764031733e-31,1.339631698646574e-15
1180,8.394365925854131e-31,1.411655892680457e-15
1181,9.042445260310869e-31,1.2176909027411498e-15
1182,7.870625069712812e-31,1.2351031189365227e-15
1183,7.870625069712812e-31,1.2726449189543637e-15
1184,8.291931715694863e-31,1.1394449570314268e-15
1185,9.328321764031733e-31,1.3396316986467343e-15
1186,8.733660882980591e-31,1.3998567284886902e-15
1187,8.733660882980591e-31,1.399856728488718e-15
1188,6.11682275072023e-31,9.385248576549163e-16
1189,9.21014151782805e-31,1.4955605214362324e-15
1190,9.21014151782805e-31,1.4955605214362606e-15
1191,7.4220636978785045e-31,1.0825271644861289e-15
1192,8.172577242494513e-31,1.1578804532695856e-15
1193,1.1037478843849635e-30,1.7384254067865297e-15
1194,8.733660882980591e-31,1.399856728488909e-15
1195,6.682314345930997e-31,1.0221661638258903e-15
1196,7.272567272257451e-31,1.0976836552449946e-15
1197,1.1835749621710594e-30,1.950763974804901e-15
1198,8.85742331090563e-31,1.1942522140201894e-15
1199,8.779243526384346e-31,1.2393452889126292e-15
1200,1.1971434682027237e-30,1.5887544813739924e-15
1201,1.2404414300418199e-30,1.86626863594335e-15
1202,7.4220636978785045e-31,1.0825271644861993e-15
1203,6.11682275072023e-31,9.38524857654935e-16
1204,8.394365925854131e-31,1.4894005666028498e-15
1205,7.643852381238123e-31,1.3282994576049639e-15
1206,6.11682275072023e-31,9.38524857654939e-16
1207,9.328321764031733e-31,1.3396316986473194e-15
1208,9.21014151782805e-31,1.4955605214367706e-15
1209,9.328321764031733e-31,1.3396316986473719e-15
1210,8.172577242494513e-31,1.157880453269741e-15
1211,8.209920026839273e-31,1.248200453422704e-15
1212,1.022028044576593e-30,1.707612002639408e-15
1213,7.459406482223265e-31,1.1668396277461651e-15
1214,6.11682275072023e-31,9.38524857654948e-16
1215,8.209920026839273e-31,1.2482004534227915e-15
1216,1.2705353468627606e-30,2.1523935572549636e-15
1217,6.11682275072023e-31,9.385248576549516e-16
1218,7.131369633382796e-31,1.0772578958538148e-15
1219,1.1037478843849635e-30,1.7384254067871452e-15
1220,1.0577076974396614e-30,1.6158801966381897e-15
1221,6.986690768536588e-31,9.87962636990407e-16
1222,7.552182363747355e-31,1.0547251193817153e-15
1223,1.0916371931523076e-30,1.5956314661554593e-15
1224,1.1037478843849635e-30,1.6646822856544394e-15
1225,8.172577242494513e-31,1.1578804532698708e-15
1226,6.11682275072023e-31,9.38524857654963e-16
1227,1.022028044576593e-30,1.811449176188863e-15
1228,6.154165535064991e-31,1.0075432585254156e-15
1229,6.11682275072023e-31,9.385248576549668e-16
1230,9.21014151782805e-31,1.4955605214373952e-15
1231,1.1037478843849635e-30,1.6646822856546542e-15
1232,8.172577242494513e-31,1.1578804532699313e-15
1233,7.4220636978785045e-31,1.0825271644863983e-15
1234,8.037569397223447e-31,1.4975995694227502e-15
1235,7.983147338364584e-31,1.3173616179395319e-15
1236,6.154165535064991e-31,1.0075432585255484e-15
1237,6.154165535064991e-31,1.0075432585255647e-15
1238,8.394365925854131e-31,1.489400566603518e-15
1239,8.209920026839273e-31,1.2482004534233124e-15
1240,8.172577242494513e-31,1.157880453269999e-15
1241,1.0144097356005652e-30,1.4220594182526926e-15
1242,9.21014151782805e-31,1.495560521437735e-15
1243,8.291931715694863e-31,1.1394449570323251e-15
1244,6.986690768536588e-31,9.879626369906545e-16
1245,8.394365925854131e-31,1.4894005666036548e-15
1246,8.394365925854131e-31,1.4116558926822494e-15
1247,6.0609800474907415e-31,1.0143680204326779e-15
1248,8.209920026839273e-31,1.2482004534235078e-15
1249,1.099694831881625e-30,1.880677158228923e-15
1250,6.682314345930997e-31,1.0221661638253833e-15
1251,7.4220636978785045e-31,1.0825271644865117e-15
1252,1.2705353468627606e-30,2.0363372679761537e-15
1253,8.291931715694863e-31,1.1394449570324772e-15
1254,6.682314345930997e-31,1.022166163825347e-15
1255,8.394365925854131e-31,1.4116558926824932e-15
1256,8.853344989197366e-31,1.675994145522643e-15
1257,5.495488452279974e-31,9.150562114838071e-16
1258,6.11682275072023e-31,9.385248576550017e-16
1259,8.853344989197366e-31,1.5807551090562654e-15
1260,1.022028044576593e-30,1.707612002640661e-15
1261,6.682314345930997e-31,1.022166163825281e-15
1262,6.11682275072023e-31,9.385248576550045e-16
1263,1.1037478843849635e-30,1.7384254067881822e-15
1264,1.0144097356005652e-30,1.422059418253334e-15
1265,7.4220636978785045e-31,1.0825271644865994e-15
1266,8.577808219415724e-31,1.2579782155019626e-15
1267,6.67790639120631e-31,1.1548745333054334e-15
1268,7.643852381238123e-31,1.328299457606591e-15
1269,6.11682275072023e-31,9.385248576550138e-16
1270,9.21014151782805e-31,1.5718506056615867e-15
1271,8.172577242494513e-31,1.1578804532702644e-15
1272,8.172577242494513e-31,1.157880453270273e-15
1273,1.022028044576593e-30,1.8114491761895766e-15
1274,6.11682275072023e-31,9.3852485765502e-16
1275,6.154165535064991e-31,1.0075432585261929e-15
1276,8.733660882980591e-31,1.3998567284911483e-15
1277,1.0100596339549155e-30,1.513516535073157e-15
1278,6.154165535064991e-31,1.0075432585262426e-15
1279,7.4220636978785045e-31,1.0825271644866892e-15
1280,8.091739780635591e-31,1.3835006187463921e-15
1281,9.21014151782805e-31,1.495560521438838e-15
1282,7.4220636978785045e-31,1.0825271644867089e-15
1283,6.2502435072804475e-31,1.0620170789139294e-15
1284,8.037569397223447e-31,1.5951497630561938e-15
1285,6.11682275072023e-31,9.38524857655035e-16
1286,6.154165535064991e-31,1.0075432585263765e-15
1287,7.287055852607438e-31,1.415047076792606e-15
1288,7.983147338364584e-31,1.3173616179409033e-15
1289,6.11682275072023e-31,9.385248576550378e-16
1290,7.615259145788131e-31,1.2962274661714173e-15
1291,1.1037478843849635e-30,1.664682285656486e-15
1292,7.4220636978785045e-31,1.0825271644867706e-15
1293,7.4220636978785045e-31,1.0825271644867777e-15
1294,1.099694831881625e-30,1.880677158229597e-15
1295,6.11682275072023e-31,9.38524857655046e-16
1296,5.9424980108099685e-31,8.461380199214319e-16
1297,1.0181172726842329e-30,1.802518127727293e-15
1298,6.11682275072023e-31,9.385248576550487e-16
1299,7.4220636978785045e-31,1.0825271644868158e-15
1300,1.2047617771787514e-30,1.8723620739916846e-15
1301,8.209920026839273e-31,1.2482004534246544e-15
1302,6.0609800474907415e-31,1.0143680204315222e-15
1303,8.037569397223447e-31,1.49759956942444e-15
1304,8.037569397223447e-31,1.4975995694244648e-15
1305,5.495488452279974e-31,9.150562114833182e-16
1306,5.284297517248633e-31,9.36545596327332e-16
1307,1.0878016142606021e-30,1.9965804285927543e-15
1308,6.11682275072023e-31,9.385248576550613e-16
1309,6.11682275072023e-31,9.385248576550619e-16
1310,9.21014151782805e-31,1.5718506056624266e-15
1311,8.209920026839273e-31,1.2482004534248705e-15
1312,8.172577242494513e-31,1.157880453270616e-15
1313,8.733660882980591e-31,1.3998567284921585e-15
1314,6.67790639120631e-31,1.1548745333065043e-15
1315,6.154165535064991e-31,1.0075432585268553e-15
1316,6.154165535064991e-31,1.0075432585268713e-15
1317,9.21014151782805e-31,1.5718506056625727e-15
1318,8.172577242494513e-31,1.1578804532706675e-15
1319,7.340052009022915e-31,1.1718088074529934e-15
1320,8.394365925854131e-31,1.4894005666051249e-15
1321,6.11682275072023e-31,9.385248576550769e-16
1322,5.5595046540138495e-31,1.0493734789565763e-15
1323,8.653991309176002e-31,1.545406671945851e-15
1324,6.11682275072023e-31,9.385248576550802e-16
1325,6.864745601172124e-31,1.2131210403258176e-15
1326,7.615259145788131e-31,1.2962274661722813e-15
1327,7.615259145788131e-31,1.2962274661723053e-15
1328,6.589538464406907e-31,1.0919068039347897e-15
1329,7.275964188661671e-31,1.3623733972573551e-15
1330,6.11682275072023e-31,9.385248576550867e-16
1331,5.814870577938531e-31,1.0191383586719701e-15
1332,7.643852381238123e-31,1.3282994576082422e-15
1333,6.986690768536588e-31,9.879626369916049e-16
1334,9.328321764031733e-31,1.3396316986506879e-15
1335,9.328321764031733e-31,1.339631698650714e-15
1336,7.459406482223265e-31,1.1668396277486366e-15
1337,8.209920026839273e-31,1.248200453425433e-15
1338,6.864745601172124e-31,1.2131210403261116e-15
1339,5.22020969688739e-31,1.0459595104721323e-15
1340,4.350341679071032e-31,9.875471453932073e-16
1341,6.11682275072023e-31,9.385248576551003e-16
1342,8.091739780635591e-31,1.4466676570562363e-15
1343,7.615259145788131e-31,1.2962274661726885e-15
1344,6.682314345930997e-31,1.022166163824515e-15
1345,8.733660882980591e-31,1.39985672849303e-15
1346,8.376864354349907e-31,1.4736189016859814e-15
1347,5.284297517248633e-31,9.36545596327709e-16
1348,5.284297517248633e-31,9.365455963277182e-16
1349,9.404504853792009e-31,1.7324203492140841e-15
1350,6.11682275072023e-31,9.385248576551102e-16
1351,5.77752779359377e-31,8.774389136533818e-16
1352,8.853344989197366e-31,1.6759941455242003e-15
1353,7.4220636978785045e-31,1.0825271644871564e-15
1354,7.4220636978785045e-31,1.0825271644871627e-15
1355,9.404504853792009e-31,1.626143371538471e-15
1356,6.154165535064991e-31,1.007543258527532e-15
1357,5.284297517248633e-31,9.365455963278004e-16
1358,7.983147338364584e-31,1.3173616179427132e-15
1359,8.394365925854131e-31,1.4116558926853069e-15
1360,6.11682275072023e-31,9.385248576551216e-16
1361,5.655582626229306e-31,1.1105503236007254e-15
1362,7.275964188661671e-31,1.3623733972579921e-15
1363,6.11682275072023e-31,9.385248576551256e-16
1364,5.5595046540138495e-31,1.049373478957402e-15
1365,8.037569397223447e-31,1.5951497630573799e-15
1366,6.682314345930997e-31,1.022166163824311e-15
1367,6.11682275072023e-31,9.38524857655129e-16
1368,1.0878016142606021e-30,1.8754059776588397e-15
1369,7.615259145788131e-31,1.2962274661733095e-15
1370,6.852668280785816e-31,1.1285486202894209e-15
1371,7.120111525096805e-31,1.150979746555879e-15
1372,8.853344989197366e-31,1.6759941455245236e-15
1373,5.77752779359377e-31,8.774389136535977e-16
1374,5.0726299929936105e-31,8.074260150031806e-16
1375,9.28557267758178e-31,1.8485728333278877e-15
1376,6.11682275072023e-31,9.3852485765514e-16
1377,6.11682275072023e-31,9.385248576551408e-16
1378,8.853344989197366e-31,1.6759941455246212e-15
1379,6.589538464406907e-31,1.0919068039354608e-15
1380,6.682314345930997e-31,1.0221661638241804e-15
1381,1.055957540289239e-30,1.677149788653102e-15
1382,7.983147338364584e-31,1.317361617943332e-15
1383,6.11682275072023e-31,9.385248576551483e-16
1384,5.284297517248633e-31,9.365455963280491e-16
1385,8.257932178139678e-31,1.7849886042695887e-15
1386,4.451295694553356e-31,7.997901074921233e-16
1387,4.350341679071032e-31,9.410638559258354e-16
1388,8.853344989197366e-31,1.6759941455247829e-15
1389,5.495488452279974e-31,9.150562114824574e-16
1390,7.987555293089272e-31,1.1521234548018585e-15
1391,1.2705353468627606e-30,2.036337267979581e-15
1392,6.154165535064991e-31,1.0075432585281246e-15
1393,5.646665253204488e-31,9.487510303643016e-16
1394,9.761301382422693e-31,1.5334685042943137e-15
1395,9.21014151782805e-31,1.5718506056642037e-15
1396,5.495488452279974e-31,9.150562114823864e-16
1397,5.495488452279974e-31,9.150562114823765e-16
1398,1.0440643226682163e-30,2.002429283258187e-15
1399,6.11682275072023e-31,9.385248576551662e-16
1400,5.495488452279974e-31,9.150562114823464e-16
1401,9.28557267758178e-31,1.8485728333280896e-15
1402,6.11682275072023e-31,9.385248576551696e-16
1403,6.682314345930997e-31,1.0221661638239684e-15
1404,1.00622405506321e-30,1.7960207801098893e-15
1405,5.5595046540138495e-31,1.0493734789582065e-15
1406,6.0609800474907415e-31,1.0143680204293359e-15
1407,7.275964188661671e-31,1.2983679333847485e-15
1408,8.734412812987138e-31,1.7872231142090314e-15
1409,4.078495115489202e-31,8.240945866656106e-16
1410,5.495488452279974e-31,9.150562114822438e-16
1411,1.0878016142606021e-30,1.9965804285936962e-15
1412,5.284297517248633e-31,9.365455963283041e-16
1413,6.11682275072023e-31,9.385248576551812e-16
1414,7.983147338364584e-31,1.317361617944156e-15
1415,9.761301382422693e-31,1.5334685042948989e-15
1416,6.11682275072023e-31,9.385248576551847e-16
1417,6.11682275072023e-31,9.385248576551863e-16
1418,9.28557267758178e-31,1.8485728333282218e-15
1419,5.495488452279974e-31,9.150562114821523e-16
1420,6.11682275072023e-31,9.385248576551907e-16
1421,8.257932178139678e-31,1.784988604269631e-15
1422,5.284297517248633e-31,9.365455963283972e-16
1423,4.451295694553356e-31,7.997901074914922e-16
1424,8.037569397223447e-31,1.4975995694273935e-15
1425,8.037569397223447e-31,1.4975995694274175e-15
1426,6.0609800474907415e-31,1.0143680204289146e-15
1427,5.284297517248633e-31,9.365455963284414e-16
1428,1.0878016142606021e-30,1.9965804285938496e-15
1429,6.682314345930997e-31,1.0221661638237264e-15
1430,6.0609800474907415e-31,1.0143680204288308e-15
1431,9.28557267758178e-31,1.8485728333283227e-15
1432,5.284297517248633e-31,9.365455963284881e-16
1433,5.495488452279974e-31,9.150562114820087e-16
1434,8.037569397223447e-31,1.5951497630583865e-15
1435,5.814870577938531e-31,9.848409582893386e-16
1436,5.0726299929936105e-31,8.074260150028598e-16
1437,7.643852381238123e-31,1.3282994576109424e-15
1438,8.394365925854131e-31,1.4116558926874376e-15
1439,5.495488452279974e-31,9.150562114819464e-16
1440,5.284297517248633e-31,9.365455963285609e-16
1441,1.2705353468627606e-30,2.152393557257856e-15
1442,5.016787289764123e-31,9.163788471565788e-16
1443,4.451295694553356e-31,7.997901074911519e-16
1444,1.099694831881625e-30,2.117235999367095e-15
1445,5.284297517248633e-31,9.365455963286076e-16
1446,6.0609800474907415e-31,1.0143680204284948e-15
1447,6.919167660030986e-31,1.3758658732912947e-15
1448,8.037569397223447e-31,1.5951497630585916e-15
1449,5.722919961592132e-31,1.1665668583563258e-15
1450,6.33861143407985e-31,1.1637016969841716e-15
1451,1.3163580601964295e-30,2.348190682804719e-15
1452,6.937973755138606e-31,1.4431682870856376e-15
1453,6.11682275072023e-31,9.385248576552264e-16
1454,1.8877058439474095e-30,2.9255146779328938e-15
1455,5.016787289764123e-31,9.163788471562104e-16
1456,6.906907040216593e-31,1.3898595528506108e-15
1457,1.4564021680470549e-30,2.4124798694780156e-15
1458,9.404504853792009e-31,1.6261433715409881e-15
1459,8.484092045871573e-31,1.581602271171087e-15
1460,7.643852381238123e-31,1.3282994576115335e-15
1461,1.2175044578837054e-30,2.2715819989348955e-15
1462,4.931231728297059e-31,1.0166404681172284e-15
1463,5.495488452279974e-31,9.150562114817005e-16
1464,1.2705353468627606e-30,2.1523935572581502e-15
1465,5.284297517248633e-31,9.365455963287903e-16
1466,4.451295694553356e-31,7.997901074907591e-16
1467,7.287055852607438e-31,1.4150470767967535e-15
1468,6.525450644045664e-31,1.2136641308357107e-15
1469,5.284297517248633e-31,9.365455963288273e-16
1470,5.284297517248633e-31,9.365455963288366e-16
1471,7.918637221013218e-31,1.7081157806727098e-15
1472,4.451295694553356e-31,7.997901074906573e-16
1473,5.284297517248633e-31,9.365455963288638e-16
1474,7.918637221013218e-31,1.7081157806727364e-15
1475,5.495488452279974e-31,9.150562114815776e-16
1476,5.284297517248633e-31,9.3654559632889e-16
1477,9.28557267758178e-31,1.7274625642161781e-15
1478,6.11682275072023e-31,9.385248576552544e-16
1479,6.11682275072023e-31,9.385248576552557e-16
1480,1.00622405506321e-30,1.920001329325471e-15
1481,4.233642721469158e-31,8.442167475507654e-16
1482,6.11682275072023e-31,9.385248576552589e-16
1483,1.2705353468627606e-30,2.152393557258392e-15
1484,5.495488452279974e-31,9.150562114814851e-16
1485,4.451295694553356e-31,7.997901074904352e-16
1486,7.918637221013218e-31,1.7081157806728437e-15
1487,4.6896366361974915e-31,9.59361472225789e-16
1488,5.284297517248633e-31,9.365455963290005e-16
1489,5.5595046540138495e-31,1.049373478959854e-15
1490,6.525450644045664e-31,1.2136641308362343e-15
1491,5.22020969688739e-31,1.045959510475396e-15
1492,5.495488452279974e-31,9.150562114814035e-16
1493,8.037569397223447e-31,1.5951497630592461e-15
1494,5.284297517248633e-31,9.36545596329055e-16
1495,5.495488452279974e-31,9.15056211481373e-16
1496,7.918637221013218e-31,1.7081157806729339e-15
1497,4.240104759522013e-31,7.900119329520213e-16
1498,4.240104759522013e-31,7.90011932952025e-16
1499,8.653991309176002e-31,1.5454066719498703e-15
1500,5.284297517248633e-31,9.365455963291086e-16
1501,7.4220636978785045e-31,1.0825271644880829e-15
1502,8.853344989197366e-31,1.6759941455266231e-15
1503,5.495488452279974e-31,9.1505621148129e-16
1504,5.0726299929936105e-31,8.074260150025078e-16
1505,1.00622405506321e-30,1.9200013293256444e-15
1506,4.240104759522013e-31,7.900119329520592e-16
1507,3.6681511262583907e-31,7.100313912717177e-16
1508,7.918637221013218e-31,1.7081157806730413e-15
1509,6.745391127971774e-31,1.2052189233552265e-15
1510,6.852668280785816e-31,1.1285486202849111e-15
1511,6.919167660030986e-31,1.3758658732927933e-15
1512,7.918637221013218e-31,1.7081157806730776e-15
1513,6.415877376275296e-31,1.4671695005216611e-15
1514,7.1681236763972105e-31,1.6299351471984257e-15
1515,9.28557267758178e-31,1.8485728333289736e-15
1516,6.415877376275296e-31,1.467169500521417e-15
1517,7.983147338364584e-31,1.3173616179468087e-15
1518,1.354415477152195e-30,2.2222371677253197e-15
1519,6.87886510895125e-31,1.1342963113844304e-15
1520,5.495488452279974e-31,9.150562114811146e-16
1521,1.1217311099732483e-30,2.07377039867621e-15
1522,4.451295694553356e-31,7.997901074898043e-16
1523,6.11682275072023e-31,9.385248576553048e-16
1524,7.918637221013218e-31,1.708115780673185e-15
1525,4.240104759522013e-31,7.900119329521381e-16
1526,3.6681511262583907e-31,7.100313912712527e-16
1527,1.133624327594271e-30,2.1988535284294623e-15
1528,6.0609800474907415e-31,1.0143680204267677e-15
1529,6.479867701721663e-31,1.1563307834718933e-15
1530,1.2824285644837835e-30,2.270079195878897e-15
1531,5.284297517248633e-31,9.36545596329393e-16
1532,3.860842142405005e-31,9.005653367964733e-16
1533,5.862882729238937e-31,1.476941001821783e-15
1534,5.981814905449165e-31,1.3580714122833925e-15
1535,5.598653101904081e-31,1.2575129511086512e-15
1536,8.853344989197366e-31,1.6759941455271696e-15
1537,9.549436474954512e-31,1.4830010424385247e-15
1538,6.0609800474907415e-31,1.0143680204265548e-15
1539,6.11682275072023e-31,9.3852485765532e-16
1540,1.4002381904858638e-30,2.419657344234555e-15
1541,5.200823582728823e-31,1.1660962590885714e-15
1542,4.240104759522013e-31,7.900119329522077e-16
1543,1.274053617404782e-30,2.3620389843252042e-15
1544,3.6681511262583907e-31,7.100313912708109e-16
1545,5.590109436903973e-31,1.125559070125392e-15
1546,1.6656259015522643e-30,2.654737026329345e-15
1547,5.495488452279974e-31,9.150562114808379e-16
1548,5.808475523059197e-31,1.0454190852331683e-15
1549,9.28557267758178e-31,1.7274625642176174e-15
1550,5.5595046540138495e-31,1.0493734789610466e-15
1551,4.240104759522013e-31,7.900119329522452e-16
1552,5.22020969688739e-31,1.0459595104767032e-15
1553,4.350341679071032e-31,9.875471453963872e-16
1554,4.323668261681917e-31,8.308794771647789e-16
1555,4.350341679071032e-31,9.410638559289173e-16
1556,6.168654115414979e-31,1.3806383048841372e-15
1557,5.016787289764123e-31,9.163788471533314e-16
1558,5.5595046540138495e-31,1.0493734789612018e-15
1559,1.0878016142606021e-30,1.8754059776629094e-15
1560,5.808475523059197e-31,1.045419085232696e-15
1561,6.11682275072023e-31,9.385248576553447e-16
1562,1.0440643226682163e-30,2.002429283258495e-15
1563,4.451295694553356e-31,7.997901074891059e-16
1564,4.451295694553356e-31,7.997901074890893e-16
1565,1.1125066998103157e-30,2.2168192281642305e-15
1566,3.1710836875061866e-31,8.350312057878879e-16
1567,4.662963218808377e-31,8.892874201232786e-16
1568,1.1835749621710594e-30,2.189521931628044e-15
1569,5.808475523059197e-31,1.045419085232343e-15
1570,5.638121588204378e-31,9.079663498761186e-16
1571,1.099694831881625e-30,2.1172359993674444e-15
1572,5.495488452279974e-31,9.150562114805817e-16
1573,5.016787289764123e-31,9.163788471528804e-16
1574,7.918637221013218e-31,1.70811578067363e-15
1575,5.22020969688739e-31,1.045959510477194e-15
1576,3.2953505471942377e-31,7.581825195281448e-16
1577,6.168654115414979e-31,1.3806383048844194e-15
1578,4.350341679071032e-31,9.41063855929337e-16
1579,5.284297517248633e-31,9.365455963298278e-16
1580,6.864745601172124e-31,1.2131210403315652e-15
1581,7.983147338364584e-31,1.3173616179484517e-15
1582,4.240104759522013e-31,7.900119329523718e-16
1583,4.350341679071032e-31,9.410638559294293e-16
1584,5.22020969688739e-31,1.1130674671091634e-15
1585,3.6681511262583907e-31,7.100313912698077e-16
1586,7.918637221013218e-31,1.7081157806737373e-15
1587,5.495488452279974e-31,9.15056211480427e-16
1588,5.284297517248633e-31,9.365455963299093e-16
1589,7.918637221013218e-31,1.708115780673764e-15
1590,5.016787289764123e-31,9.163788471524e-16
1591,5.284297517248633e-31,9.365455963299369e-16
1592,9.28557267758178e-31,1.8485728333295636e-15
1593,5.025330954764232e-31,9.87078595591554e-16
1594,4.6896366361974915e-31,9.593614722273425e-16
1595,9.404504853792009e-31,1.9698047641040123e-15
1596,3.1710836875061866e-31,8.350312057865471e-16
1597,5.495488452279974e-31,9.15056211480325e-16
1598,1.4924670028700091e-30,2.635779739807782e-15
1599,6.146285521843532e-31,1.2945679697601094e-15
1600,5.284297517248633e-31,9.365455963300187e-16
1601,1.3075979311575424e-30,2.344812950455776e-15
1602,5.025330954764232e-31,9.870785955911384e-16
1603,5.025330954764232e-31,9.870785955910926e-16
1604,1.4002381904858638e-30,2.419657344234434e-15
1605,5.495488452279974e-31,9.150562114802423e-16
1606,4.451295694553356e-31,7.997901074883719e-16
1607,7.287055852607438e-31,1.5151188603579187e-15
1608,3.9008098023955535e-31,7.367468575300833e-16
1609,4.350341679071032e-31,9.41063855929905e-16
1610,4.662963218808377e-31,8.892874201232553e-16
1611,7.1681236763972105e-31,1.6299351471991132e-15
1612,3.6681511262583907e-31,7.10031391269146e-16
1613,4.6896366361974915e-31,9.593614722276178e-16
1614,7.918637221013218e-31,1.5936764465143019e-15
1615,5.284297517248633e-31,9.365455963301548e-16
1616,5.016787289764123e-31,9.163788471516664e-16
1617,7.918637221013218e-31,1.7081157806740136e-15
1618,4.6896366361974915e-31,9.59361472227691e-16
1619,3.2953505471942377e-31,7.581825195266225e-16
1620,7.50741863352367e-31,1.709086802614614e-15
1621,3.9008098023955535e-31,7.3674685753024e-16
1622,4.451295694553356e-31,7.997901074880991e-16
1623,7.918637221013218e-31,1.7081157806740665e-15
1624,6.682314345930997e-31,1.022166163821909e-15
1625,5.284297517248633e-31,9.36545596330244e-16
1626,7.626350809733899e-31,1.391165737435548e-15
1627,5.5595046540138495e-31,1.049373478962549e-15
1628,3.618770461081758e-31,7.543618497737835e-16
1629,4.8634131682567045e-31,1.2190830215246e-15
1630,2.6848146229041562e-31,7.014475726842644e-16
1631,4.451295694553356e-31,7.997901074879458e-16
1632,8.037569397223447e-31,1.5951497630612607e-15
1633,5.495488452279974e-31,9.150562114799536e-16
1634,5.5595046540138495e-31,1.0493734789626849e-15
1635,6.321109862575626e-31,1.2286289119183407e-15
1636,4.6896366361974915e-31,9.593614722279505e-16
1637,3.618770461081758e-31,7.543618497737259e-16
1638,7.1681236763972105e-31,1.629935147199304e-15
1639,4.078495115489202e-31,8.240945866588916e-16
1640,4.350341679071032e-31,9.410638559304702e-16
1641,8.037569397223447e-31,1.595149763061391e-15
1642,3.860842142405005e-31,9.005653367914933e-16
1643,5.22020969688739e-31,1.045959510478646e-15
1644,9.28557267758178e-31,1.8485728333299616e-15
1645,5.6297198168260945e-31,1.308041169194723e-15
1646,6.33861143407985e-31,1.1637016969886407e-15
1647,1.00622405506321e-30,1.9200013293266254e-15
1648,5.6297198168260945e-31,1.3080411691945015e-15
1649,5.22020969688739e-31,1.113067467110154e-15
1650,7.918637221013218e-31,1.708115780674307e-15
1651,5.598653101904081e-31,1.257512951100442e-15
1652,7.918637221013218e-31,1.7081157806743256e-15
1653,5.284297517248633e-31,9.365455963304991e-16
1654,4.184262056292526e-31,8.550260066061891e-16
1655,8.535059132965773e-31,1.7721840597724823e-15
1656,4.233642721469158e-31,8.442167475445705e-16
1657,4.6896366361974915e-31,9.593614722282548e-16
