chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
LMEDGE_MID,4,0.0399999999999999,0.45,0.4496398558846847,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4211035881290677,0.4300121612663532,0.4300121612663532,901,145,601,-1.0796394915241991e-14,0.421172239605261,0.1893758251187394,0.0176798433221844,2.0,0.4211078344476343,5.790254296296168e-05,5.790254296295731e-05,0.0005310248908449,8.993967704336033e-05,0.9999999983236478,0.4211078344476343,0.0089043268187189,0.0211450039403772,6.44051576267346e-05,0.0001529421975993
LMEDGE_MID,5,0.0399999999999999,0.525,0.5245798318654654,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3522733158477412,0.3506751221095953,0.3506751221095953,901,145,600,1.5371534086283432e-14,0.3523434098454132,0.1848322466956116,0.0033365754716359,2.0,0.3522749521843578,6.23154383066633e-05,6.231543830665547e-05,0.0006464484246842,9.846699905766452e-05,0.999999998058393,0.3522749521843578,0.0015998300747624,0.0045414244323713,6.845766105545437e-05,0.0001943301975657
LMEDGE_MID,6,0.06,0.375,0.3743243914040334,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4947459084491301,0.4892600021067185,0.4892600021067184,901,1,601,-6.081001335522216e-14,0.4948251772702769,0.1852251333330893,0.011130350327117,2.0,0.4947524621679489,5.690418629312354e-05,5.690418629312349e-05,0.0004555777212436,9.224392257438824e-05,0.9999999983809564,0.4947524621679489,0.0054924600612305,0.0111014304752789,7.27151023279804e-05,0.0001469726942021
LMEDGE_MID,7,0.06,0.45,0.4491892696848401,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4205837964047822,0.4232102235199139,0.4232102235199139,901,137,600,-7.607924054787491e-15,0.4206607796811175,0.1889563084100166,0.0050988876775928,2.0,0.4206050700536641,5.751149552086139e-05,5.751149552085629e-05,0.0005196214021436,8.385397069351726e-05,0.999999998346214,0.4206050700536641,0.0026051534662498,0.0061938232601843,5.570962745343744e-05,0.0001324511552995
LMEDGE_MID,8,0.06,0.525,0.5240541479656468,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.351893295706443,0.3522066011182607,0.3522066011182607,901,1,601,7.227003724582499e-15,0.3519446747881227,0.1844380666771363,0.0005238526602759,2.0,0.3518915510866153,6.14148950707784e-05,6.141489507077517e-05,0.0006248253341165,8.696575705772607e-05,0.9999999981141052,0.3518915510866153,0.0003150500316454,0.0008953043364428,5.312370150745149e-05,0.0001509661182356
LMEDGE_NEUTRAL1,0,0.02,0.6687500000000001,0.6686162366223244,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2328358522791444,0.2124703450551179,0.2124703450551179,901,1,601,-7.650193292740088e-14,0.2328739767811458,0.1557033219626843,0.0408072634520558,2.0,0.2328299825969225,6.630744359105346e-05,6.630744359104888e-05,0.0009137719090899,8.692373911910561e-05,0.9999999978016614,0.2328299825969225,0.0203596375418046,0.0874442256736815,4.399418422329493e-05,0.0001889541189351
LMEDGE_NEUTRAL1,1,0.02,0.7250000000000001,0.7248549854970994,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1895985733022933,0.1832494335484829,0.1832494335484829,901,146,600,3.7637581240316943e-14,0.1896609512395194,0.1374766860600879,0.0128230353820728,2.0,0.1896157809242349,6.80516890366538e-05,6.80516890366509e-05,0.0010847171001453,8.953201775776888e-05,0.9999999976844838,0.1896157809242349,0.006366347375752,0.0335749869800964,4.5170315284420726e-05,0.0002382202317984
LMEDGE_NEUTRAL1,2,0.02,0.78125,0.7810937343718742,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1481226274039998,0.14417171585111,0.14417171585111,901,155,600,-1.1490264146539552e-15,0.1481591685981758,0.1157261982817813,0.0079749054941315,2.0,0.1481443714521531,6.7921663112141e-05,6.792166311213855e-05,0.0012638612500897,7.386885842511341e-05,0.9999999976933238,0.1481443714521531,0.003972655601043,0.026816108922006,1.4797146022704766e-05,9.988328194759574e-05
LMEDGE_NEUTRAL1,3,0.0399999999999999,0.6687500000000001,0.6682147858286287,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2326957940123037,0.2344191905496693,0.2344191905496692,901,1,601,-7.869946615426709e-14,0.2327346155307995,0.1555167112718214,0.0033691500377394,2.0,0.2326952865302601,6.597829359505702e-05,6.59782935950568e-05,0.0009071618223385,8.378842236723945e-05,0.9999999978234324,0.2326952865302601,0.0017239040194091,0.007408418301524,3.932900053943422e-05,0.000169015028735
LMEDGE_NEUTRAL1,4,0.0399999999999999,0.7250000000000001,0.7244197678142142,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1895322252137077,0.1949392332372596,0.1949392332372596,901,151,601,4.0752787588166556e-14,0.1895526000393528,0.1373156505090886,0.0107732663958135,2.0,0.1895103561230998,6.778955484737104e-05,6.778955484737151e-05,0.0010803281228735,8.739191347829903e-05,0.9999999977022884,0.1895103561230998,0.0054288771141597,0.0286468624998697,4.224391625301527e-05,0.0002229108588956
LMEDGE_NEUTRAL1,5,0.0399999999999999,0.78125,0.7806247497997998,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.14805418791669,0.1449859330204827,0.1449859330204827,901,1,601,3.50922220901333e-15,0.1480782474593233,0.115593544873727,0.0061846288776811,2.0,0.1480598919572944,6.800064371329244e-05,6.800064371329487e-05,0.0012674521668767,7.511088427876625e-05,0.9999999976879562,0.1480598919572944,0.0030739589368117,0.0207615911113753,1.835550202883285e-05,0.0001239734933355
LMEDGE_NEUTRAL1,6,0.06,0.6687500000000001,0.6675451646705263,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2324425327040012,0.2407312082614323,0.2407312082614323,901,1,601,-2.4616491670013915e-14,0.2325023938273337,0.155205848773759,0.0164576288681972,2.0,0.2324656988491273,6.576538403538892e-05,6.576538403538696e-05,0.0009032411499996,8.2104320342581e-05,0.999999997837457,0.2324656988491273,0.008265509412305,0.0355558237332443,3.669497820638079e-05,0.0001578511513227
LMEDGE_NEUTRAL1,7,0.06,0.7250000000000001,0.7236938233811313,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.189315721964846,0.2003971942416547,0.2003971942416548,901,1,601,2.5433891975550523e-14,0.1893720206853962,0.137047361691225,0.0220503471125171,2.0,0.1893496323553555,6.660747159038479e-05,6.660747159038295e-05,0.0010539888341473,7.583364161501321e-05,0.9999999977817224,0.1893496323553555,0.0110475618862992,0.0583447760044559,2.2388330040729043e-05,0.0001182380433605
LMEDGE_NEUTRAL1,8,0.06,0.78125,0.7798424820917362,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.147900335469638,0.147716118873778,0.147716118873778,901,1,601,-1.218117612381794e-15,0.1479433628279848,0.115372519276774,0.0004544879084136,2.0,0.1479240995733802,6.796609689530502e-05,6.796609689530595e-05,0.001267646224879,7.541880180050441e-05,0.9999999976903048,0.1479240995733802,0.0002079806996021,0.0014059960493388,1.926325460463452e-05,0.0001302239098307
LMEDGE_NEUTRAL2,0,0.02,0.8150000000000001,0.8148369836967393,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.123991036486497,0.124177102989286,0.124177102989286,901,1,601,-1.022602980765485e-15,0.1240044874597769,0.1010434425265847,0.0003452310590181,2.0,0.123975910374665,6.949903241115305e-05,6.94990324111541e-05,0.0014446433841473,8.070064216417418e-05,0.999999997584942,0.123975910374665,0.0002011926146209,0.0016228363559741,2.8577085111933243e-05,0.0002305051443104
LMEDGE_NEUTRAL2,1,0.02,0.8600000000000001,0.8598279827965593,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.092566166686117,0.0925661511749346,0.0925661511749346,901,1,601,-1.5653258278813025e-15,0.0925971914702277,0.0796176563544727,6.208059058634974e-05,2.0,0.0925601833506692,7.153963809419282e-05,7.153963809419758e-05,0.0017350223571586,8.705822242071723e-05,0.99999999744104,0.0925601833506692,5.9678242654015445e-06,6.447506961813292e-05,3.700811955857641e-05,0.0003998276388279
LMEDGE_NEUTRAL2,2,0.02,0.905,0.9048189818963792,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0620131113794443,0.0751010554306376,0.0751010554306375,901,1,601,9.447193801355079e-14,0.0620346132238824,0.0561300955795689,0.0261328844135102,2.0,0.0620170141514215,7.185709968864711e-05,7.185709968865228e-05,0.0021167882822789,7.690068660406462e-05,0.9999999974182788,0.0620170141514215,0.013084041279216,0.210975027712071,1.7599072460926235e-05,0.0002837781325291
LMEDGE_NEUTRAL2,3,0.0399999999999999,0.8150000000000001,0.8143477389911512,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1238991686894596,0.1188210832692999,0.1188210832692999,901,157,601,7.954571051361032e-15,0.1239385184850104,0.1009290523021812,0.0102348704314211,2.0,0.1239185606646685,6.90067758972019e-05,6.900677589720335e-05,0.0014340054787694,7.629794457634926e-05,0.9999999976190322,0.1239185606646685,0.0050974773953686,0.0411357053215197,1.995782034190652e-05,0.0001610559405698
LMEDGE_NEUTRAL2,4,0.0399999999999999,0.8600000000000001,0.8593117245796197,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0925194345905175,0.0774396316026249,0.0774396316026249,901,1,601,3.092918887630045e-15,0.0925495966658961,0.0795289535201194,0.0302199301265424,2.0,0.0925184211555553,7.103513864992035e-05,7.103513864992395e-05,0.0017276344408041,8.312845973705354e-05,0.9999999974770044,0.0925184211555553,0.0150787895529304,0.1629814837369283,3.117551034080568e-05,0.0003369654383572
LMEDGE_NEUTRAL2,5,0.0399999999999999,0.905,0.904275710168088,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0619951823458183,0.0578818731338593,0.0578818731338593,901,147,601,-2.9901644090334764e-14,0.0620037790329113,0.0560685113180911,0.0082438117981039,2.0,0.0619865628351434,7.17877548313871e-05,7.178775483138825e-05,0.0021152550689012,7.66989191322712e-05,0.999999997423259,0.0619865628351434,0.0041046897012841,0.0662190241488423,1.72161977678581e-05,0.0002777408034971
LMEDGE_NEUTRAL2,6,0.06,0.8150000000000001,0.8135316773180994,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1238066864775636,0.1196440755778565,0.1196440755778565,901,1,601,-2.210575964645103e-15,0.123828547865039,0.1007384462445097,0.008368944574365,2.0,0.1237932959917768,6.982368106061414e-05,6.982368106061428e-05,0.0014509113729734,8.477243955129751e-05,0.9999999975623268,0.1237932959917768,0.0041492204139202,0.0335173272565253,3.5251873262212574e-05,0.0002847639929108
LMEDGE_NEUTRAL2,7,0.06,0.8600000000000001,0.8584506042865834,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0924411049127919,0.0768359633408967,0.0768359633408967,901,1,601,4.112256153290135e-15,0.0924702476203577,0.079381139948226,0.0312685685589219,2.0,0.0924303327660017,7.165282707462489e-05,7.165282707462672e-05,0.0017359424486002,8.906852778451016e-05,0.999999997432936,0.0924303327660017,0.0155943694251049,0.1687148467222759,3.991485435601849e-05,0.0004318371811672
LMEDGE_NEUTRAL2,8,0.06,0.905,0.9033695312550674,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0619385269981688,0.0550892274595378,0.0550892274595378,901,154,601,-3.024123738250578e-14,0.0619523679420372,0.0559658815879396,0.0137262809649987,2.0,0.0619302345133478,7.194007110851584e-05,7.19400711085166e-05,0.0021175817875906,7.883420814113399e-05,0.9999999974123128,0.0619302345133478,0.0068410070538099,0.1104631220528563,2.2133428689431744e-05,0.000357392941644
LMEDGE_NEUTRAL3,0,0.02,0.9275,0.927314481446289,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0470521256879236,0.0372321918844097,0.0372321918844097,1201,209,800,4.8231754515063807e-14,0.0470448976952081,0.0436254149109256,0.0196254116215968,2.0,0.0470194681746285,4.213046161166399e-05,4.2130461611654064e-05,0.0013959054048387,5.325668578901533e-05,0.999999999112512,0.0470194681746285,0.0097872762902187,0.195745525804375,2.542952057966313e-05,0.0005085904115932
LMEDGE_NEUTRAL3,1,0.02,0.95,0.9498099809961992,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0322273538652787,0.0322273537848234,0.0322273537848234,1201,1,801,2.642671338161153e-13,0.0322325872568464,0.0306148330898836,1.0466944045967043e-05,2.0,0.0322443650608169,4.149669798407467e-05,4.149669798407658e-05,0.0016137492219852,4.380795291792669e-05,0.9999999991390122,0.0322443650608169,1.7011275993468467e-05,0.0003402255198693,1.1777803970484946e-05,0.0002355560794096
LMEDGE_NEUTRAL3,2,0.02,0.9725,0.9723054805461092,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0176140690708267,0.0243951206918587,0.0243951206918587,1201,202,802,-2.4806286434378124e-13,0.0172157296706536,0.0167389483103767,0.0143587820424102,2.0,0.0176174660224941,0.0001855551928368,0.0001855551928368,0.0025026231901278,0.0005201514159275,0.9999999827846348,0.0176174660224941,0.0067776546693645,0.1355530933872912,0.0004017363518405,0.0080347270368111
LMEDGE_NEUTRAL3,3,0.0399999999999999,0.9275,0.9267577029623224,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0470316271889285,0.0440180003502876,0.0440180003502875,1201,192,800,4.136822136641072e-15,0.0470218994979953,0.0435779075676873,0.0060077982954156,2.0,0.0470194681746285,4.065116222703313e-05,4.065116222703017e-05,0.0013765934062476,4.13740874048954e-05,0.9999999991737416,0.0470194681746285,0.0030014678243409,0.0600293564868192,2.431323366879068e-06,4.862646733758136e-05
LMEDGE_NEUTRAL3,4,0.0399999999999999,0.95,0.9492396957565564,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0322138947756217,0.0275432862295784,0.0275432862295784,1201,1,801,-5.446063582613808e-13,0.032217025318837,0.0305816793118341,0.0093474781785171,2.0,0.0322298183567203,4.152175495552033e-05,4.152175495551898e-05,0.0016123235088766,4.421550026545871e-05,0.999999999137972,0.0322298183567203,0.0046865321271419,0.0937306425428384,1.279303788336017e-05,0.0002558607576672
LMEDGE_NEUTRAL3,5,0.0399999999999999,0.9725,0.9717216885507908,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0176061165359384,0.0162479195437558,0.0162479195437558,1201,3,804,-1.7424680666423816e-12,0.0172066375431392,0.0167200628877006,0.0019174359987667,2.0,0.0176131877657346,0.0001873521528619,0.0001873521528619,0.0025111369579387,0.0005264243710453,0.9999999824495854,0.0176131877657346,0.0013652682219788,0.0273053644395765,0.0004065502225954,0.008131004451909
LMEDGE_NEUTRAL3,6,0.06,0.9275,0.9258289947393092,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0469732722387843,0.0448682397816826,0.0448682397816826,1201,200,801,-3.983543911038948e-14,0.046983551932403,0.0434987346548588,0.0042306243014407,2.0,0.0469775440222335,4.06710985336192e-05,4.06710985336151e-05,0.0013778545361174,4.206455942936352e-05,0.9999999991729308,0.0469775440222335,0.0021093042405508,0.0421860848110171,6.007910169525399e-06,0.0001201582033905
LMEDGE_NEUTRAL3,7,0.06,0.95,0.9482884582235512,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.032191680134478,0.0235936465890018,0.0235936465890018,1201,1,801,3.2943783627368245e-13,0.032191075561461,0.0305264254127357,0.0171948579449185,2.0,0.0322086241916243,4.179809055861576e-05,4.179809055861695e-05,0.001608662852919,4.66421226957615e-05,0.9999999991264598,0.0322086241916243,0.0086149776026225,0.1722995520524499,1.754863016322633e-05,0.0003509726032645
LMEDGE_NEUTRAL3,8,0.06,0.9725,0.9707479217077932,pq_etaaware,near_neutral_N401,401,pin,5.0,0.98,True,True,True,,,0.0175926370131289,0.0134790167889385,0.0134790167889386,1201,3,804,2.023173149251704e-12,0.017191472816424,0.0166885865076396,0.0074249120549708,2.0,0.0176060323546117,0.0001903263084413,0.0001903263084413,0.0025254888976269,0.0005368676849789,0.999999981887948,0.0176060323546117,0.0041270155656731,0.0825403113134632,0.0004145595381877,0.0082911907637543
LMEDGE_VLOW,0,0.02,0.06,0.0599879987997599,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8981545273713543,0.8998495026659845,0.8998495026659847,901,138,601,4.409693403841688e-14,0.8983997335116688,0.0538932021356026,0.0028995383086318,2.0,0.8981789705576851,1.8780400974015943e-05,1.878040097401353e-05,0.0008382224149555,0.0001741144517568,0.9999999998236482,0.8981789705576851,0.0016705321082995,0.0018599100658773,0.0002207629539836,0.0002457894932082
LMEDGE_VLOW,1,0.02,0.09,0.0899819981996399,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8512805251147324,0.8515619552904053,0.8515619552904055,901,161,600,6.402406931570945e-14,0.8515214514808228,0.0766216017141021,8.100761916529642e-05,2.0,0.85127696296673,2.5346931328777832e-05,2.5346931328778604e-05,0.000906698754956,0.0001975903808248,0.9999999996787664,0.85127696296673,0.0002849923236754,0.0003347821403297,0.0002444885140927,0.0002872020796154
LMEDGE_VLOW,2,0.02,0.12,0.1199759975995198,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8066134902190096,0.8114172560879856,0.8114172560879858,901,151,600,8.408661140480268e-14,0.8068967879228098,0.0968082470908872,0.0090409363303518,2.0,0.8066308570431597,3.368535721401241e-05,3.3685357214008e-05,0.0009782494048743,0.000221185696685,0.9999999994326484,0.8066308570431597,0.004786399044826,0.0059338159494311,0.0002659308796501,0.0003296810149625
LMEDGE_VLOW,3,0.0399999999999999,0.06,0.0599519807846246,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8971584522133869,0.8975795707721196,0.8975795707721195,901,170,600,3.6134898132849725e-14,0.8973979942803968,0.053800787309259,0.0003631529834453,2.0,0.8971924727250795,1.8785499182136304e-05,1.878549918213606e-05,0.0008244057531935,0.0001636276118873,0.9999999998235524,0.8971924727250795,0.0003870980470399,0.0004314548536772,0.0002055215553172,0.0002290718675927
LMEDGE_VLOW,4,0.0399999999999999,0.09,0.0899279711769369,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.850345556769884,0.8439371593176688,0.843937159317669,901,1,601,7.924666646631672e-14,0.8506049512794277,0.0764931775416161,0.0133355839235174,2.0,0.8503510922704711,2.5377464248304626e-05,2.537746424830366e-05,0.0009160030778337,0.0002045334159342,0.9999999996779922,0.8503510922704711,0.0064139329528021,0.0075426879686561,0.0002538590089565,0.0002985343480641
LMEDGE_VLOW,5,0.0399999999999999,0.12,0.1199039615692492,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8057812383656561,0.8029865082611468,0.8029865082611468,901,140,601,6.581353626388718e-14,0.8060583099204788,0.096649584615279,0.0061436033186639,2.0,0.8057932132601049,3.365395377431516e-05,3.365395377430418e-05,0.0009776171794107,0.0002205034304229,0.9999999994337058,0.8057932132601049,0.002806704998958,0.0034831579030091,0.0002650966603738,0.0003289884501525
LMEDGE_VLOW,6,0.06,0.06,0.0598919026246453,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.895498199294277,0.8954988517862146,0.8954988517862146,901,142,601,7.455819748850502e-14,0.8957351868815062,0.0536472845901756,0.0004726701905832,2.0,0.895505445943131,1.875780774705032e-05,1.875780774704867e-05,0.0008463625678388,0.000180021086986,0.9999999998240728,0.895505445943131,6.5941569163952e-06,7.363614533298954e-06,0.0002297409383752,0.0002565489014232
LMEDGE_VLOW,7,0.06,0.09,0.089837853936968,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8488060480531093,0.849198289846866,0.8491982898468661,901,137,600,8.826451864305769e-14,0.8490831405306751,0.0762798071593368,0.0002302986323818,2.0,0.8488286758969625,2.53844498616756e-05,2.5384449861677786e-05,0.0009166958539853,0.0002052127835056,0.9999999996778148,0.8488286758969625,0.0003696139499035,0.0004354399897163,0.0002544646337125,0.0002997832671518
LMEDGE_VLOW,8,0.06,0.12,0.1197838052492907,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8043930727294121,0.8120459522992908,0.8120459522992907,901,1,601,4.69941218372898e-14,0.8046656269309159,0.0963859107470912,0.0147606507367494,2.0,0.8043855871989004,3.376626548594301e-05,3.376626548594076e-05,0.0009936124889758,0.0002316802656976,0.9999999994299196,0.8043855871989004,0.0076603651003902,0.0095232500709837,0.0002800397320155,0.0003481411607469
LOW,0,0.1,0.26875,0.2674028737224041,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6084240240965484,0.6080727066757132,0.6080727066757132,901,1,601,-7.497293679141473e-15,0.6084900788770127,0.1627119957232855,0.0008347444025988,2.0,0.6084120179639526,5.945586744115511e-05,5.945586744115551e-05,0.0003690194832806,9.22300010595763e-05,0.9999999982325,0.6084120179639526,0.0003393112882393,0.000557699845205,7.806091306006291e-05,0.0001283027138768
LOW,1,0.1,0.325,0.3233709170596515,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5453385650226631,0.5442735285197428,0.5442735285197428,901,1,601,-8.592686813875981e-15,0.5454018390226995,0.1763670928507907,0.0022566210059133,2.0,0.5453187806837592,6.204451669565866e-05,6.204451669565663e-05,0.000421612612015,0.0001008596435299,0.9999999980752392,0.5453187806837592,0.0010452521640164,0.0019167727227472,8.305833894028947e-05,0.0001523115320476
LOW,2,0.1,0.38125,0.3793389603968989,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4863050569935843,0.4863084466656034,0.4863084466656034,901,148,600,1.7124697305693522e-14,0.4863862909200031,0.1845052699488976,0.0001556885087993,2.0,0.4863344013429044,5.5977509674894855e-05,5.597750967489094e-05,0.000436034257791,7.872006335438594e-05,0.9999999984332592,0.4863344013429044,2.595467730093226e-05,5.336796498307376e-05,5.188957709872932e-05,0.0001066952634965
LOW,3,0.4,0.26875,0.2463134436038764,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.5476718292918604,0.547948751296563,0.5479487512965628,901,1,594,-7.788890249746157e-15,0.5477240577652003,0.134911798812835,0.0004493870627251,2.0,0.5476471123796948,5.633016678897525e-05,5.633016678897605e-05,0.0003707731584012,9.354467834205166e-05,0.999999998413456,0.5476471123796948,0.000301638916868,0.0005507906643702,7.694538550551133e-05,0.0001405017643043
LOW,4,0.4,0.325,0.2978674201721296,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4931887675337298,0.4933742034214368,0.4933742034214367,901,1,596,-4.785703688198821e-15,0.4932647522221996,0.1469274992062713,0.0002189023984742,2.0,0.4932064076336067,5.865003736654363e-05,5.865003736654212e-05,0.0003929845672568,8.527724101073289e-05,0.9999999982800865,0.4932064076336067,0.00016779578783,0.000340214127864,5.834458859294012e-05,0.0001182964934962
LOW,5,0.4,0.38125,0.3494213967403828,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4417977600748407,0.4408638049079418,0.4408638049079419,901,145,595,-2.688145800415988e-15,0.441849020879729,0.1543915020241654,0.0019704319435741,2.0,0.4417725861664667,6.091839423660977e-05,6.091839423660711e-05,0.0004679999948692,0.0001024159627181,0.9999999981444746,0.4417725861664667,0.0009087812585248,0.0020571246088646,7.643471326224116e-05,0.0001730182352995
LOW,6,0.7,0.26875,0.191925889017089,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4423899414388969,0.4438293222652192,0.4438293222652193,901,166,575,-3.909870381748419e-14,0.4424513349420127,0.0849178658055436,0.0027559746464131,2.0,0.4423969596660305,5.273830080948879e-05,5.273830080948944e-05,0.0003307141027595,8.270497825353867e-05,0.999999998609336,0.4423969596660305,0.0014323625991887,0.0032377315618761,5.437527598217695e-05,0.0001229106005231
LOW,7,0.7,0.325,0.2320964239276426,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3999796138966406,0.4003886533023345,0.4003886533023345,901,144,573,2.814239634757252e-14,0.4000609867560728,0.0928527243790484,0.0006553330925234,2.0,0.3999958133206794,5.214713224292902e-05,5.214713224292701e-05,0.0003793520975342,9.374569276388045e-05,0.999999998640338,0.3999958133206794,0.0003928399816551,0.0009821102335893,6.517343539341747e-05,0.0001629352938781
LOW,8,0.7,0.38125,0.2722669588381962,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3596684244408253,0.3628798474765285,0.3628798474765285,901,135,570,2.7291837741743096e-14,0.3597355129588908,0.0979440940994157,0.0062886690352754,2.0,0.3596808122688382,5.308514849960972e-05,5.308514849960737e-05,0.0004104702032787,8.775413675560566e-05,0.9999999985909837,0.3596808122688382,0.0031990352076903,0.0088940947044438,5.470069005258926e-05,0.0001520812014061
LOWM_EXT_HIGH,0,0.05,0.5625,0.5617964349966987,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3195016793481001,0.3214436652438667,0.3214436652438667,901,1,601,-5.168794672205775e-15,0.3195497534980971,0.1795219123193048,0.003787823491539,2.0,0.3195021300004704,6.281053250699343e-05,6.281053250699285e-05,0.0006822917403134,8.520254783818839e-05,0.9999999980274182,0.3195021300004704,0.0019415352433962,0.0060767521123986,4.762349762671425e-05,0.0001490553368975
LOWM_EXT_HIGH,1,0.05,0.6000000000000001,0.5992495306631455,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2879616174849262,0.2881925688080252,0.2881925688080252,901,1,601,-1.8436735702050435e-14,0.2879948798759382,0.1725807965990449,0.000395377864174,2.0,0.2879471942205966,6.423198587438929e-05,6.423198587439109e-05,0.0007557937654922,8.690261443542333e-05,0.999999997937126,0.2879471942205966,0.0002453745874286,0.0008521513400844,4.768565534157832e-05,0.0001656055565002
LOWM_EXT_HIGH,2,0.05,0.6375000000000001,0.6367026263295921,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2573841780084573,0.2552339595123741,0.2552339595123741,901,1,601,-2.4520419053882415e-14,0.2574177023181383,0.1638985271296877,0.0043674856115284,2.0,0.257380465467869,6.490214184510697e-05,6.49021418451066e-05,0.000825261096007,8.15316497213908e-05,0.999999997893856,0.257380465467869,0.0021465059554949,0.008339816899441,3.723685026929546e-05,0.0001446762876957
LOWM_EXT_HIGH,3,0.075,0.5625,0.5609157377394131,pq_etaaware,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3189426784724476,0.3221998265738806,0.3221998265738806,901,1,601,-2.2771818411724872e-14,0.3190036098968402,0.178934145186822,0.0063924333540809,2.0,0.3189409372294113,6.356716062921324e-05,6.356716062920869e-05,0.0007031332099397,9.614800432268934e-05,0.999999997979608,0.3189409372294113,0.0032588893444693,0.0102178458895204,6.267266742887578e-05,0.0001965024244717
